region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,89.85,1093,1072,1115,89.54,90.11,1093 [1072 - 1115],89.85% [89.54% - 90.11%],832,806,854,01-19-2021
2,AL- DOTHAN,91.07,204,199,211,89.56,92.88,204 [199 - 211],91.07% [89.56% - 92.88%],147,127,171,01-19-2021
5,AL- HUNTSVILLE,91.54,280,274,286,91.22,92.45,280 [274 - 286],91.54% [91.22% - 92.45%],217,211,234,01-19-2021
6,AL- MOBILE,90.75,428,418,438,89.59,92.15,428 [418 - 438],90.75% [89.59% - 92.15%],307,274,347,01-19-2021
7,AL- MONTGOMERY,91.64,247,240,253,90.28,92.16,247 [240 - 253],91.64% [90.28% - 92.16%],180,159,188,01-19-2021
9,AL- TUSCALOOSA,88.22,109,106,114,87.31,89.02,109 [106 - 114],88.22% [87.31% - 89.02%],82,73,90,01-19-2021
11,AZ- MESA,117.02,974,952,995,115.66,118.28,974 [952 - 995],117.02% [115.66% - 118.28%],733,706,758,01-19-2021
12,AZ- PHOENIX,103.14,2330,2278,2379,102.31,103.93,2330 [2278 - 2379],103.14% [102.31% - 103.93%],1753,1690,1813,01-19-2021
14,AZ- SUN CITY,95.43,165,162,169,94.94,96.05,165 [162 - 169],95.43% [94.94% - 96.05%],125,121,130,01-19-2021
15,AZ- TUCSON,103.73,828,808,850,100.64,106.94,828 [808 - 850],103.73% [100.64% - 106.94%],599,521,680,01-19-2021
16,AR- FORT SMITH,96.16,285,280,291,94.52,98.27,285 [280 - 291],96.16% [94.52% - 98.27%],207,186,234,01-19-2021
18,AR- JONESBORO,87.08,84,84,87,86.97,87.19,84 [84 - 87],87.08% [86.97% - 87.19%],64,63,65,01-19-2021
19,AR- LITTLE ROCK,88.28,665,650,678,87.24,89.15,665 [650 - 678],88.28% [87.24% - 89.15%],478,418,528,01-19-2021
21,AR- SPRINGDALE,110.46,437,427,447,107.06,114.15,437 [427 - 447],110.46% [107.06% - 114.15%],322,286,361,01-19-2021
22,AR- TEXARKANA,86.94,93,91,95,85.92,87.76,93 [91 - 95],86.94% [85.92% - 87.76%],68,58,76,01-19-2021
23,CA- ORANGE CO.,96.22,1728,1697,1762,94.64,97.89,1728 [1697 - 1762],96.22% [94.64% - 97.89%],1241,1120,1369,01-19-2021
25,CA- BAKERSFIELD,91.17,561,549,573,89.87,92.47,561 [549 - 573],91.17% [89.87% - 92.47%],404,357,451,01-19-2021
31,CA- CHICO,87.66,65,64,66,87.5,87.97,65 [64 - 66],87.66% [87.5% - 87.97%],49,48,51,01-19-2021
33,CA- CONTRA COSTA CO.,93.28,364,357,372,91.93,94.78,364 [357 - 372],93.28% [91.93% - 94.78%],266,239,296,01-19-2021
43,CA- FRESNO,103.61,720,702,740,100.72,106.68,720 [702 - 740],103.61% [100.72% - 106.68%],539,473,609,01-19-2021
56,CA- LOS ANGELES,97.76,6107,5940,6290,95.16,100.66,6107 [5940 - 6290],97.76% [95.16% - 100.66%],4404,3760,5125,01-19-2021
58,CA- MODESTO,96.17,388,381,395,94.6,97.68,388 [381 - 395],96.17% [94.6% - 97.68%],278,251,304,01-19-2021
62,CA- NAPA,88.93,71,70,74,88.25,90.31,71 [70 - 74],88.93% [88.25% - 90.31%],52,48,60,01-19-2021
65,CA- ALAMEDA CO.,90.27,471,460,482,89.09,91.54,471 [460 - 482],90.27% [89.09% - 91.54%],347,307,390,01-19-2021
69,CA- PALM SPR/RANCHO MIR.,93.39,180,177,183,93.11,93.77,180 [177 - 183],93.39% [93.11% - 93.77%],141,138,145,01-19-2021
73,CA- REDDING,84.16,61,60,62,83.6,84.44,61 [60 - 62],84.16% [83.6% - 84.44%],45,39,48,01-19-2021
77,CA- SACRAMENTO,90.99,731,717,746,89.85,92.12,731 [717 - 746],90.99% [89.85% - 92.12%],526,471,580,01-19-2021
78,CA- SALINAS,100.18,218,212,223,97.65,102.7,218 [212 - 223],100.18% [97.65% - 102.7%],160,140,180,01-19-2021
79,CA- SAN BERNARDINO,104.77,1857,1828,1887,104.01,105.46,1857 [1828 - 1887],104.77% [104.01% - 105.46%],1432,1388,1472,01-19-2021
80,CA- SAN DIEGO,97.28,1687,1649,1726,95.09,99.45,1687 [1649 - 1726],97.28% [95.09% - 99.45%],1215,1061,1368,01-19-2021
81,CA- SAN FRANCISCO,84.42,307,301,314,83.96,84.91,307 [301 - 314],84.42% [83.96% - 84.91%],224,201,249,01-19-2021
82,CA- SAN JOSE,92.39,502,493,511,92.0,92.72,502 [493 - 511],92.39% [92.0% - 92.72%],375,363,385,01-19-2021
83,CA- SAN LUIS OBISPO,98.42,117,113,120,96.01,101.05,117 [113 - 120],98.42% [96.01% - 101.05%],84,73,96,01-19-2021
85,CA- SAN MATEO CO.,86.01,224,220,228,85.75,86.27,224 [220 - 228],86.01% [85.75% - 86.27%],162,155,169,01-19-2021
86,CA- SANTA BARBARA,102.26,289,284,296,100.19,104.74,289 [284 - 296],102.26% [100.19% - 104.74%],215,195,239,01-19-2021
87,CA- SANTA CRUZ,96.43,84,82,86,95.6,97.55,84 [82 - 86],96.43% [95.6% - 97.55%],59,56,63,01-19-2021
89,CA- SANTA ROSA,85.43,138,135,141,84.94,86.13,138 [135 - 141],85.43% [84.94% - 86.13%],101,92,114,01-19-2021
91,CA- STOCKTON,95.8,218,215,221,95.33,96.18,218 [215 - 221],95.8% [95.33% - 96.18%],168,163,172,01-19-2021
96,CA- VENTURA,103.39,501,491,512,102.76,104.16,501 [491 - 512],103.39% [102.76% - 104.16%],368,358,380,01-19-2021
101,CO- BOULDER,85.05,28,27,29,84.84,85.47,28 [27 - 29],85.05% [84.84% - 85.47%],24,23,26,01-19-2021
102,CO- COLORADO SPRINGS,88.79,110,108,113,88.41,89.37,110 [108 - 113],88.79% [88.41% - 89.37%],91,87,97,01-19-2021
103,CO- DENVER,87.54,493,482,504,87.16,87.85,493 [482 - 504],87.54% [87.16% - 87.85%],360,342,375,01-19-2021
104,CO- FORT COLLINS,86.42,56,55,57,86.26,86.57,56 [55 - 57],86.42% [86.26% - 86.57%],41,40,42,01-19-2021
105,CO- GRAND JUNCTION,89.97,112,110,114,88.96,90.35,112 [110 - 114],89.97% [88.96% - 90.35%],79,71,82,01-19-2021
106,CO- GREELEY,85.66,57,56,58,85.53,86.05,57 [56 - 58],85.66% [85.53% - 86.05%],44,43,47,01-19-2021
107,CO- PUEBLO,81.38,9,8,10,81.25,81.38,9 [8 - 10],81.38% [81.25% - 81.38%],11,10,11,01-19-2021
109,CT- BRIDGEPORT,89.56,221,217,225,89.26,89.85,221 [217 - 225],89.56% [89.26% - 89.85%],162,157,167,01-19-2021
110,CT- HARTFORD,92.56,563,551,577,91.18,94.1,563 [551 - 577],92.56% [91.18% - 94.1%],409,364,459,01-19-2021
111,CT- NEW HAVEN,89.87,532,522,542,89.27,90.46,532 [522 - 542],89.87% [89.27% - 90.46%],380,357,403,01-19-2021
112,DE- WILMINGTON,91.01,286,280,291,90.69,91.33,286 [280 - 291],91.01% [90.69% - 91.33%],205,199,211,01-19-2021
113,DC- WASHINGTON,94.54,1110,1089,1134,93.1,96.2,1110 [1089 - 1134],94.54% [93.1% - 96.2%],798,719,889,01-19-2021
115,FL- BRADENTON,90.01,94,92,97,89.73,90.58,94 [92 - 97],90.01% [89.73% - 90.58%],71,69,75,01-19-2021
116,FL- CLEARWATER,87.33,166,162,170,86.23,88.25,166 [162 - 170],87.33% [86.23% - 88.25%],120,102,135,01-19-2021
118,FL- FORT LAUDERDALE,89.44,1136,1109,1161,88.25,90.51,1136 [1109 - 1161],89.44% [88.25% - 90.51%],821,718,914,01-19-2021
119,FL- FORT MYERS,89.75,511,499,522,88.39,90.82,511 [499 - 522],89.75% [88.39% - 90.82%],373,321,414,01-19-2021
120,FL- GAINESVILLE,91.08,281,274,288,89.45,92.6,281 [274 - 288],91.08% [89.45% - 92.6%],204,174,232,01-19-2021
122,FL- HUDSON,87.27,126,124,129,86.79,87.75,126 [124 - 129],87.27% [86.79% - 87.75%],91,85,97,01-19-2021
123,FL- JACKSONVILLE,91.64,801,779,820,89.98,93.17,801 [779 - 820],91.64% [89.98% - 93.17%],572,490,647,01-19-2021
124,FL- LAKELAND,94.33,209,203,214,92.17,96.1,209 [203 - 214],94.33% [92.17% - 96.1%],153,130,172,01-19-2021
127,FL- MIAMI,91.28,1614,1580,1645,90.88,91.68,1614 [1580 - 1645],91.28% [90.88% - 91.68%],1216,1173,1259,01-19-2021
129,FL- OCALA,91.62,218,213,224,89.94,93.08,218 [213 - 224],91.62% [89.94% - 93.08%],159,136,179,01-19-2021
130,FL- ORLANDO,90.56,1528,1490,1561,89.11,91.83,1528 [1490 - 1561],90.56% [89.11% - 91.83%],1094,944,1226,01-19-2021
131,FL- ORMOND BEACH,85.62,126,123,129,85.44,85.86,126 [123 - 129],85.62% [85.44% - 85.86%],93,90,97,01-19-2021
133,FL- PANAMA CITY,90.39,96,94,98,89.64,90.54,96 [94 - 98],90.39% [89.64% - 90.54%],69,64,70,01-19-2021
134,FL- PENSACOLA,94.73,473,462,484,92.86,96.6,473 [462 - 484],94.73% [92.86% - 96.6%],346,302,390,01-19-2021
137,FL- SARASOTA,88.65,170,164,173,87.13,89.62,170 [164 - 173],88.65% [87.13% - 89.62%],125,103,139,01-19-2021
139,FL- ST PETERSBURG,86.07,136,132,139,85.19,86.88,136 [132 - 139],86.07% [85.19% - 86.88%],97,83,110,01-19-2021
140,FL- TALLAHASSEE,91.57,433,425,445,90.46,93.2,433 [425 - 445],91.57% [90.46% - 93.2%],312,282,356,01-19-2021
141,FL- TAMPA,90.28,604,589,618,88.87,91.55,604 [589 - 618],90.28% [88.87% - 91.55%],438,378,492,01-19-2021
142,GA- ALBANY,89.41,134,132,137,88.28,90.16,134 [132 - 137],89.41% [88.28% - 90.16%],100,88,108,01-19-2021
144,GA- ATLANTA,106.7,4473,4396,4562,104.16,109.52,4473 [4396 - 4562],106.7% [104.16% - 109.52%],3198,2894,3536,01-19-2021
145,GA- AUGUSTA,95.07,513,503,523,93.4,96.78,513 [503 - 523],95.07% [93.4% - 96.78%],370,329,412,01-19-2021
146,GA- COLUMBUS,90.48,186,180,191,89.05,91.91,186 [180 - 191],90.48% [89.05% - 91.91%],132,114,150,01-19-2021
147,GA- MACON,94.4,443,430,449,93.51,94.85,443 [430 - 449],94.4% [93.51% - 94.85%],322,302,332,01-19-2021
148,GA- ROME,97.9,183,177,185,94.89,98.99,183 [177 - 185],97.9% [94.89% - 98.99%],131,109,139,01-19-2021
149,GA- SAVANNAH,95.21,433,423,440,93.27,96.42,433 [423 - 440],95.21% [93.27% - 96.42%],313,273,338,01-19-2021
151,ID- BOISE,85.68,164,161,169,85.54,85.92,164 [161 - 169],85.68% [85.54% - 85.92%],118,115,123,01-19-2021
152,ID- IDAHO FALLS,85.42,35,34,36,84.56,85.86,35 [34 - 36],85.42% [84.56% - 85.86%],25,21,27,01-19-2021
154,IL- AURORA,88.92,62,60,63,88.54,89.11,62 [60 - 63],88.92% [88.54% - 89.11%],47,45,48,01-19-2021
155,IL- BLUE ISLAND,84.26,140,137,143,84.1,84.42,140 [137 - 143],84.26% [84.1% - 84.42%],108,104,112,01-19-2021
156,IL- CHICAGO,84.21,461,452,468,84.04,84.33,461 [452 - 468],84.21% [84.04% - 84.33%],360,346,371,01-19-2021
158,IL- ELGIN,90.04,145,142,148,89.67,90.41,145 [142 - 148],90.04% [89.67% - 90.41%],109,105,113,01-19-2021
161,IL- EVANSTON,85.92,188,184,191,85.71,86.13,188 [184 - 191],85.92% [85.71% - 86.13%],143,138,148,01-19-2021
163,IL- HINSDALE,87.73,117,114,120,86.82,88.64,117 [114 - 120],87.73% [86.82% - 88.64%],85,75,95,01-19-2021
164,IL- JOLIET,88.9,163,159,167,87.77,90.03,163 [159 - 167],88.9% [87.77% - 90.03%],118,103,133,01-19-2021
166,IL- MELROSE PARK,86.3,269,264,274,86.08,86.53,269 [264 - 274],86.3% [86.08% - 86.53%],195,188,202,01-19-2021
170,IL- PEORIA,85.38,129,126,132,85.22,85.49,129 [126 - 132],85.38% [85.22% - 85.49%],100,97,102,01-19-2021
171,IL- ROCKFORD,86.47,133,128,136,86.14,86.73,133 [128 - 136],86.47% [86.14% - 86.73%],99,94,103,01-19-2021
