region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,86.43,678,629,736,83.69,89.64,678 [629 - 736],86.43% [83.69% - 89.64%],543,312,814,01-19-2021
2,AL- DOTHAN,94.98,270,253,298,88.58,104.02,270 [253 - 298],94.98% [88.58% - 104.02%],199,114,319,01-19-2021
5,AL- HUNTSVILLE,86.01,139,129,150,83.51,88.78,139 [129 - 150],86.01% [83.51% - 88.78%],113,66,165,01-19-2021
6,AL- MOBILE,90.96,408,382,442,86.62,96.21,408 [382 - 442],90.96% [86.62% - 96.21%],313,189,463,01-19-2021
7,AL- MONTGOMERY,89.31,180,167,198,85.17,94.75,180 [167 - 198],89.31% [85.17% - 94.75%],144,80,228,01-19-2021
9,AL- TUSCALOOSA,86.21,79,72,85,83.31,89.02,79 [72 - 85],86.21% [83.31% - 89.02%],62,33,90,01-19-2021
11,AZ- MESA,101.41,505,467,558,91.77,114.44,505 [467 - 558],101.41% [91.77% - 114.44%],424,233,682,01-19-2021
12,AZ- PHOENIX,93.47,1218,1128,1347,87.45,101.81,1218 [1128 - 1347],93.47% [87.45% - 101.81%],1020,564,1652,01-19-2021
14,AZ- SUN CITY,88.64,83,77,92,84.81,93.95,83 [77 - 92],88.64% [84.81% - 93.95%],70,39,113,01-19-2021
15,AZ- TUCSON,103.89,764,710,879,93.59,123.82,764 [710 - 879],103.89% [93.59% - 123.82%],603,343,1106,01-19-2021
16,AR- FORT SMITH,97.72,291,272,313,90.54,105.84,291 [272 - 313],97.72% [90.54% - 105.84%],227,135,331,01-19-2021
18,AR- JONESBORO,86.19,71,67,77,84.2,88.96,71 [67 - 77],86.19% [84.2% - 88.96%],56,38,81,01-19-2021
19,AR- LITTLE ROCK,88.39,627,588,680,85.09,92.39,627 [588 - 680],88.39% [85.09% - 92.39%],484,294,715,01-19-2021
21,AR- SPRINGDALE,126.83,662,627,713,110.84,150.58,662 [627 - 713],126.83% [110.84% - 150.58%],495,326,746,01-19-2021
22,AR- TEXARKANA,88.47,106,100,115,85.41,92.04,106 [100 - 115],88.47% [85.41% - 92.04%],83,53,118,01-19-2021
23,CA- ORANGE CO.,94.59,1396,1320,1487,89.66,100.55,1396 [1320 - 1487],94.59% [89.66% - 100.55%],1116,739,1572,01-19-2021
25,CA- BAKERSFIELD,90.32,462,435,492,86.55,94.6,462 [435 - 492],90.32% [86.55% - 94.6%],373,237,528,01-19-2021
31,CA- CHICO,84.84,39,37,43,82.97,87.03,39 [37 - 43],84.84% [82.97% - 87.03%],31,19,45,01-19-2021
33,CA- CONTRA COSTA CO.,99.97,555,524,600,92.93,110.4,555 [524 - 600],99.97% [92.93% - 110.4%],400,259,609,01-19-2021
43,CA- FRESNO,127.57,1331,1267,1400,112.9,146.23,1331 [1267 - 1400],127.57% [112.9% - 146.23%],1086,751,1512,01-19-2021
56,CA- LOS ANGELES,95.68,4653,4313,5035,88.75,103.56,4653 [4313 - 5035],95.68% [88.75% - 103.56%],3889,2170,5844,01-19-2021
58,CA- MODESTO,95.13,322,305,345,90.06,101.82,322 [305 - 345],95.13% [90.06% - 101.82%],260,173,375,01-19-2021
62,CA- NAPA,90.82,88,83,96,86.7,96.49,88 [83 - 96],90.82% [86.7% - 96.49%],63,39,96,01-19-2021
65,CA- ALAMEDA CO.,97.34,817,766,887,90.03,106.69,817 [766 - 887],97.34% [90.03% - 106.69%],586,339,902,01-19-2021
69,CA- PALM SPR/RANCHO MIR.,85.89,70,65,76,83.51,88.36,70 [65 - 76],85.89% [83.51% - 88.36%],62,37,88,01-19-2021
73,CA- REDDING,84.44,67,63,73,82.87,86.93,67 [63 - 73],84.44% [82.87% - 86.93%],48,31,75,01-19-2021
77,CA- SACRAMENTO,91.54,725,684,786,87.4,97.29,725 [684 - 786],91.54% [87.4% - 97.29%],552,354,827,01-19-2021
78,CA- SALINAS,110.26,307,292,326,100.93,122.88,307 [292 - 326],110.26% [100.93% - 122.88%],240,166,340,01-19-2021
79,CA- SAN BERNARDINO,92.07,792,740,845,87.51,96.79,792 [740 - 845],92.07% [87.51% - 96.79%],698,434,971,01-19-2021
80,CA- SAN DIEGO,97.69,1601,1510,1712,91.28,105.3,1601 [1510 - 1712],97.69% [91.28% - 105.3%],1244,793,1779,01-19-2021
81,CA- SAN FRANCISCO,85.68,397,373,430,83.65,88.54,397 [373 - 430],85.68% [83.65% - 88.54%],288,185,433,01-19-2021
82,CA- SAN JOSE,88.2,306,286,329,84.99,91.8,306 [286 - 329],88.2% [84.99% - 91.8%],248,151,357,01-19-2021
83,CA- SAN LUIS OBISPO,101.05,126,118,135,92.94,110.48,126 [118 - 135],101.05% [92.94% - 110.48%],96,59,139,01-19-2021
85,CA- SAN MATEO CO.,84.97,172,161,185,83.0,87.16,172 [161 - 185],84.97% [83.0% - 87.16%],134,81,193,01-19-2021
86,CA- SANTA BARBARA,116.23,451,427,476,104.33,129.48,451 [427 - 476],116.23% [104.33% - 129.48%],350,235,478,01-19-2021
87,CA- SANTA CRUZ,94.76,68,63,73,89.19,101.73,68 [63 - 73],94.76% [89.19% - 101.73%],53,33,78,01-19-2021
89,CA- SANTA ROSA,89.03,235,222,256,85.7,94.24,235 [222 - 256],89.03% [85.7% - 94.24%],168,106,265,01-19-2021
91,CA- STOCKTON,88.0,100,93,108,84.89,91.57,100 [93 - 108],88.0% [84.89% - 91.57%],85,52,123,01-19-2021
96,CA- VENTURA,94.62,275,254,299,87.95,102.25,275 [254 - 299],94.62% [87.95% - 102.25%],230,125,350,01-19-2021
101,CO- BOULDER,82.11,8,7,10,81.05,82.74,8 [7 - 10],82.11% [81.05% - 82.74%],10,5,13,01-19-2021
102,CO- COLORADO SPRINGS,83.57,43,40,50,82.03,86.67,43 [40 - 50],83.57% [82.03% - 86.67%],37,21,69,01-19-2021
103,CO- DENVER,86.2,385,361,421,83.75,89.67,385 [361 - 421],86.2% [83.75% - 89.67%],296,179,462,01-19-2021
104,CO- FORT COLLINS,84.85,40,37,45,83.13,88.14,40 [37 - 45],84.85% [83.13% - 88.14%],31,20,52,01-19-2021
105,CO- GRAND JUNCTION,90.61,113,106,124,86.57,96.92,113 [106 - 124],90.61% [86.57% - 96.92%],84,52,134,01-19-2021
106,CO- GREELEY,83.35,29,27,33,81.93,85.15,29 [27 - 33],83.35% [81.93% - 85.15%],26,15,40,01-19-2021
107,CO- PUEBLO,80.0,0,0,1,80.0,80.75,0 [0 - 1],80.0% [80.0% - 80.75%],0,0,6,01-19-2021
109,CT- BRIDGEPORT,86.96,148,138,160,84.19,90.21,148 [138 - 160],86.96% [84.19% - 90.21%],118,71,173,01-19-2021
110,CT- HARTFORD,98.67,842,790,938,91.33,112.09,842 [790 - 938],98.67% [91.33% - 112.09%],608,369,1045,01-19-2021
