region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,90.14,1181,1126,1263,87.03,94.03,1181 [1126 - 1263],90.14% [87.03% - 94.03%],856,594,1185,01-26-2021
2,AL- DOTHAN,87.83,146,140,151,86.63,89.41,146 [140 - 151],87.83% [86.63% - 89.41%],104,88,125,01-26-2021
5,AL- HUNTSVILLE,87.82,169,164,176,86.49,88.51,169 [164 - 176],87.82% [86.49% - 88.51%],147,122,160,01-26-2021
6,AL- MOBILE,89.38,376,362,390,87.46,91.52,376 [362 - 390],89.38% [87.46% - 91.52%],268,213,329,01-26-2021
7,AL- MONTGOMERY,96.88,354,339,374,92.42,102.45,354 [339 - 374],96.88% [92.42% - 102.45%],261,192,347,01-26-2021
9,AL- TUSCALOOSA,88.62,118,112,125,86.11,90.72,118 [112 - 125],88.62% [86.11% - 90.72%],86,61,107,01-26-2021
11,AZ- MESA,103.03,549,529,573,99.9,106.21,549 [529 - 573],103.03% [99.9% - 106.21%],456,394,519,01-26-2021
12,AZ- PHOENIX,94.07,1253,1210,1304,92.2,95.96,1253 [1210 - 1304],94.07% [92.2% - 95.96%],1066,924,1209,01-26-2021
14,AZ- SUN CITY,88.64,76,73,79,87.53,89.88,76 [73 - 79],88.64% [87.53% - 89.88%],70,61,80,01-26-2021
15,AZ- TUCSON,100.76,727,696,770,95.33,108.01,727 [696 - 770],100.76% [95.33% - 108.01%],524,387,707,01-26-2021
16,AR- FORT SMITH,87.42,131,126,137,86.79,89.13,131 [126 - 137],87.42% [86.79% - 89.13%],95,87,117,01-26-2021
18,AR- JONESBORO,84.76,56,54,58,84.42,84.98,56 [54 - 58],84.76% [84.42% - 84.98%],43,40,45,01-26-2021
19,AR- LITTLE ROCK,85.73,449,433,467,84.73,86.53,449 [433 - 467],85.73% [84.73% - 86.53%],331,273,377,01-26-2021
21,AR- SPRINGDALE,94.85,218,210,227,91.35,97.98,218 [210 - 227],94.85% [91.35% - 97.98%],157,120,190,01-26-2021
22,AR- TEXARKANA,86.12,84,81,87,85.41,86.33,84 [81 - 87],86.12% [85.41% - 86.33%],60,53,62,01-26-2021
23,CA- ORANGE CO.,88.21,855,825,885,86.89,89.41,855 [825 - 885],88.21% [86.89% - 89.41%],628,527,720,01-26-2021
25,CA- BAKERSFIELD,86.58,315,304,327,85.59,87.49,315 [304 - 327],86.58% [85.59% - 87.49%],238,202,271,01-26-2021
31,CA- CHICO,84.69,42,40,43,84.22,85.16,42 [40 - 43],84.69% [84.22% - 85.16%],30,27,33,01-26-2021
33,CA- CONTRA COSTA CO.,85.74,145,140,150,84.84,86.54,145 [140 - 150],85.74% [84.84% - 86.54%],115,97,131,01-26-2021
43,CA- FRESNO,90.03,289,279,299,88.63,91.34,289 [279 - 299],90.03% [88.63% - 91.34%],229,197,259,01-26-2021
56,CA- LOS ANGELES,90.97,3790,3618,3961,87.74,94.06,3790 [3618 - 3961],90.97% [87.74% - 94.06%],2721,1920,3487,01-26-2021
58,CA- MODESTO,88.14,163,156,169,86.75,89.13,163 [156 - 169],88.14% [86.75% - 89.13%],140,116,157,01-26-2021
62,CA- NAPA,85.67,42,40,44,84.98,86.53,42 [40 - 44],85.67% [84.98% - 86.53%],33,29,38,01-26-2021
65,CA- ALAMEDA CO.,83.73,142,135,149,82.99,84.38,142 [135 - 149],83.73% [82.99% - 84.38%],126,101,148,01-26-2021
69,CA- PALM SPR/RANCHO MIR.,92.06,173,167,179,90.73,93.49,173 [167 - 179],92.06% [90.73% - 93.49%],127,113,142,01-26-2021
73,CA- REDDING,82.13,35,33,36,81.85,82.5,35 [33 - 36],82.13% [81.85% - 82.5%],23,20,27,01-26-2021
77,CA- SACRAMENTO,85.16,303,292,315,84.37,85.94,303 [292 - 315],85.16% [84.37% - 85.94%],247,209,284,01-26-2021
78,CA- SALINAS,86.94,65,62,67,85.67,87.82,65 [62 - 67],86.94% [85.67% - 87.82%],55,45,62,01-26-2021
79,CA- SAN BERNARDINO,95.74,1147,1110,1185,93.66,97.66,1147 [1110 - 1185],95.74% [93.66% - 97.66%],910,790,1021,01-26-2021
80,CA- SAN DIEGO,90.91,1009,976,1043,89.5,92.33,1009 [976 - 1043],90.91% [89.5% - 92.33%],767,668,867,01-26-2021
81,CA- SAN FRANCISCO,82.17,139,133,145,81.83,82.48,139 [133 - 145],82.17% [81.83% - 82.48%],110,93,126,01-26-2021
82,CA- SAN JOSE,87.27,306,293,319,85.35,89.09,306 [293 - 319],87.27% [85.35% - 89.09%],220,162,275,01-26-2021
83,CA- SAN LUIS OBISPO,88.99,51,49,53,87.68,90.31,51 [49 - 53],88.99% [87.68% - 90.31%],41,35,47,01-26-2021
85,CA- SAN MATEO CO.,83.82,131,126,136,83.19,84.34,131 [126 - 136],83.82% [83.19% - 84.34%],103,86,117,01-26-2021
86,CA- SANTA BARBARA,92.32,165,159,172,89.63,95.32,165 [159 - 172],92.32% [89.63% - 95.32%],119,93,148,01-26-2021
87,CA- SANTA CRUZ,95.04,74,71,77,91.14,98.94,74 [71 - 77],95.04% [91.14% - 98.94%],54,40,68,01-26-2021
89,CA- SANTA ROSA,82.63,57,55,60,82.2,82.96,57 [55 - 60],82.63% [82.2% - 82.96%],49,41,55,01-26-2021
