region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,85.41,553,509,612,82.81,88.76,553 [509 - 612],85.41% [82.81% - 88.76%],457,237,740,01-19-2021
2,AL- DOTHAN,94.23,248,230,275,88.06,104.25,248 [230 - 275],94.23% [88.06% - 104.25%],189,107,322,01-19-2021
5,AL- HUNTSVILLE,85.05,112,103,123,82.55,87.77,112 [103 - 123],85.05% [82.55% - 87.77%],95,48,146,01-19-2021
6,AL- MOBILE,89.84,351,327,387,85.6,95.75,351 [327 - 387],89.84% [85.6% - 95.75%],281,160,450,01-19-2021
7,AL- MONTGOMERY,87.96,151,140,168,84.27,93.52,151 [140 - 168],87.96% [84.27% - 93.52%],123,66,209,01-19-2021
9,AL- TUSCALOOSA,85.21,59,53,65,82.0,88.02,59 [53 - 65],85.21% [82.0% - 88.02%],52,20,80,01-19-2021
11,AZ- MESA,96.92,387,354,439,88.13,110.15,387 [354 - 439],96.92% [88.13% - 110.15%],335,161,597,01-19-2021
12,AZ- PHOENIX,90.68,933,852,1061,85.11,99.1,933 [852 - 1061],90.68% [85.11% - 99.1%],809,387,1447,01-19-2021
14,AZ- SUN CITY,86.79,63,57,72,83.21,92.1,63 [57 - 72],86.79% [83.21% - 92.1%],55,26,98,01-19-2021
15,AZ- TUCSON,100.64,636,584,750,90.18,123.19,636 [584 - 750],100.64% [90.18% - 123.19%],521,257,1090,01-19-2021
16,AR- FORT SMITH,95.53,237,219,260,88.51,103.81,237 [219 - 260],95.53% [88.51% - 103.81%],199,109,305,01-19-2021
18,AR- JONESBORO,85.64,60,55,67,83.21,88.63,60 [55 - 67],85.64% [83.21% - 88.63%],51,29,78,01-19-2021
19,AR- LITTLE ROCK,87.35,524,488,577,84.38,91.85,524 [488 - 577],87.35% [84.38% - 91.85%],424,253,684,01-19-2021
21,AR- SPRINGDALE,123.14,562,529,610,107.15,146.6,562 [529 - 610],123.14% [107.15% - 146.6%],456,287,704,01-19-2021
22,AR- TEXARKANA,87.45,98,91,108,84.59,92.04,98 [91 - 108],87.45% [84.59% - 92.04%],73,45,118,01-19-2021
23,CA- ORANGE CO.,92.34,1122,1051,1207,87.54,98.01,1122 [1051 - 1207],92.34% [87.54% - 98.01%],944,577,1378,01-19-2021
25,CA- BAKERSFIELD,88.55,360,335,387,85.01,92.47,360 [335 - 387],88.55% [85.01% - 92.47%],309,181,451,01-19-2021
31,CA- CHICO,84.06,31,29,34,82.5,86.41,31 [29 - 34],84.06% [82.5% - 86.41%],26,16,41,01-19-2021
33,CA- CONTRA COSTA CO.,99.52,513,482,557,91.88,110.7,513 [482 - 557],99.52% [91.88% - 110.7%],391,238,615,01-19-2021
43,CA- FRESNO,118.24,917,878,950,108.56,126.87,917 [878 - 950],118.24% [108.56% - 126.87%],873,652,1070,01-19-2021
56,CA- LOS ANGELES,92.42,3457,3166,3759,86.23,99.01,3457 [3166 - 3759],92.42% [86.23% - 99.01%],3080,1545,4715,01-19-2021
58,CA- MODESTO,92.57,250,233,267,87.74,98.38,250 [233 - 267],92.57% [87.74% - 98.38%],216,133,316,01-19-2021
62,CA- NAPA,90.48,76,71,84,86.36,96.67,76 [71 - 84],90.48% [86.36% - 96.67%],61,37,97,01-19-2021
65,CA- ALAMEDA CO.,97.14,775,722,845,89.53,107.29,775 [722 - 845],97.14% [89.53% - 107.29%],579,322,922,01-19-2021
69,CA- PALM SPR/RANCHO MIR.,84.37,51,47,56,82.28,86.55,51 [47 - 56],84.37% [82.28% - 86.55%],46,24,69,01-19-2021
73,CA- REDDING,84.25,59,54,65,82.5,86.93,59 [54 - 65],84.25% [82.5% - 86.93%],46,27,75,01-19-2021
77,CA- SACRAMENTO,90.47,631,590,691,86.27,96.81,631 [590 - 691],90.47% [86.27% - 96.81%],501,300,804,01-19-2021
78,CA- SALINAS,106.1,244,231,258,97.53,116.07,244 [231 - 258],106.1% [97.53% - 116.07%],207,139,286,01-19-2021
79,CA- SAN BERNARDINO,88.92,567,523,612,84.91,93.09,567 [523 - 612],88.92% [84.91% - 93.09%],516,284,757,01-19-2021
80,CA- SAN DIEGO,95.61,1354,1267,1459,89.33,103.32,1354 [1267 - 1459],95.61% [89.33% - 103.32%],1098,656,1640,01-19-2021
