region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,94.21,1666,1636,1703,92.86,95.93,1666 [1636 - 1703],94.21% [92.86% - 95.93%],1200,1086,1345,01-13-2021
2,AL- DOTHAN,96.34,298,293,306,94.98,98.6,298 [293 - 306],96.34% [94.98% - 98.6%],217,199,247,01-13-2021
5,AL- HUNTSVILLE,96.86,444,437,451,95.16,98.51,444 [437 - 451],96.86% [95.16% - 98.51%],317,285,348,01-13-2021
6,AL- MOBILE,92.46,491,481,501,91.1,93.58,491 [481 - 501],92.46% [91.1% - 93.58%],356,317,388,01-13-2021
7,AL- MONTGOMERY,106.46,549,536,566,102.9,110.34,549 [536 - 566],106.46% [102.9% - 110.34%],409,354,469,01-13-2021
9,AL- TUSCALOOSA,94.23,198,194,202,93.03,95.63,198 [194 - 202],94.23% [93.03% - 95.63%],142,130,156,01-13-2021
11,AZ- MESA,148.08,1807,1756,1877,138.43,160.25,1807 [1756 - 1877],148.08% [138.43% - 160.25%],1348,1157,1589,01-13-2021
12,AZ- PHOENIX,119.95,4081,3969,4231,114.4,126.83,4081 [3969 - 4231],119.95% [114.4% - 126.83%],3026,2606,3547,01-13-2021
14,AZ- SUN CITY,108.77,315,306,327,104.69,113.95,315 [306 - 327],108.77% [104.69% - 113.95%],233,200,275,01-13-2021
15,AZ- TUCSON,108.25,979,954,1008,104.64,112.53,979 [954 - 1008],108.25% [104.64% - 112.53%],713,622,821,01-13-2021
16,AR- FORT SMITH,98.81,326,319,335,97.02,101.16,326 [319 - 335],98.81% [97.02% - 101.16%],241,218,271,01-13-2021
18,AR- JONESBORO,89.73,122,120,125,88.85,90.95,122 [120 - 125],89.73% [88.85% - 90.95%],88,80,99,01-13-2021
19,AR- LITTLE ROCK,90.85,865,851,885,90.03,92.11,865 [851 - 885],90.85% [90.03% - 92.11%],626,579,699,01-13-2021
21,AR- SPRINGDALE,104.88,362,356,369,102.8,107.53,362 [356 - 369],104.88% [102.8% - 107.53%],263,241,291,01-13-2021
22,AR- TEXARKANA,86.63,91,91,93,86.63,86.63,91 [91 - 93],86.63% [86.63% - 86.63%],65,65,65,01-13-2021
23,CA- ORANGE CO.,95.12,1560,1535,1584,94.73,95.51,1560 [1535 - 1584],95.12% [94.73% - 95.51%],1157,1127,1187,01-13-2021
25,CA- BAKERSFIELD,91.45,574,564,585,90.34,92.61,574 [564 - 585],91.45% [90.34% - 92.61%],414,374,456,01-13-2021
31,CA- CHICO,88.75,77,76,78,88.12,89.38,77 [76 - 78],88.75% [88.12% - 89.38%],56,52,60,01-13-2021
33,CA- CONTRA COSTA CO.,92.03,335,329,341,90.93,93.18,335 [329 - 341],92.03% [90.93% - 93.18%],241,219,264,01-13-2021
43,CA- FRESNO,103.22,706,688,726,100.28,106.24,706 [688 - 726],103.22% [100.28% - 106.24%],530,463,599,01-13-2021
56,CA- LOS ANGELES,95.82,4633,4578,4690,95.43,96.16,4633 [4578 - 4690],95.82% [95.43% - 96.16%],3923,3827,4007,01-13-2021
58,CA- MODESTO,96.29,388,380,395,94.6,98.03,388 [380 - 395],96.29% [94.6% - 98.03%],280,251,310,01-13-2021
62,CA- NAPA,88.76,71,70,73,87.73,89.62,71 [70 - 73],88.76% [87.73% - 89.62%],51,45,56,01-13-2021
65,CA- ALAMEDA CO.,87.04,326,321,332,86.84,87.31,326 [321 - 332],87.04% [86.84% - 87.31%],238,231,247,01-13-2021
69,CA- PALM SPR/RANCHO MIR.,93.3,184,181,187,92.92,93.68,184 [181 - 187],93.3% [92.92% - 93.68%],140,136,144,01-13-2021
73,CA- REDDING,84.53,70,69,71,84.16,85.08,70 [69 - 71],84.53% [84.16% - 85.08%],49,45,55,01-13-2021
77,CA- SACRAMENTO,91.54,763,746,778,90.31,92.88,763 [746 - 778],91.54% [90.31% - 92.88%],552,493,616,01-13-2021
