region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,86.51,351,326,372,84.32,88.4,351 [326 - 372],86.51% [84.32% - 88.4%],550,365,709,02-02-2021
2,AL- DOTHAN,91.37,89,83,96,86.25,93.4,89 [83 - 96],91.37% [86.25% - 93.4%],151,83,178,02-02-2021
5,AL- HUNTSVILLE,89.04,112,105,118,86.49,91.81,112 [105 - 118],89.04% [86.49% - 91.81%],170,122,222,02-02-2021
6,AL- MOBILE,88.61,161,152,171,86.09,91.55,161 [152 - 171],88.61% [86.09% - 91.55%],246,174,330,02-02-2021
7,AL- MONTGOMERY,90.74,104,97,111,87.18,94.17,104 [97 - 111],90.74% [87.18% - 94.17%],166,111,219,02-02-2021
9,AL- TUSCALOOSA,90.22,70,66,76,87.31,95.23,70 [66 - 76],90.22% [87.31% - 95.23%],102,73,152,02-02-2021
11,AZ- MESA,103.28,289,273,309,96.31,110.96,289 [273 - 309],103.28% [96.31% - 110.96%],461,323,613,02-02-2021
12,AZ- PHOENIX,93.24,619,584,661,89.25,97.65,619 [584 - 661],93.24% [89.25% - 97.65%],1003,701,1337,02-02-2021
14,AZ- SUN CITY,89.38,47,44,51,86.67,92.59,47 [44 - 51],89.38% [86.67% - 92.59%],76,54,102,02-02-2021
15,AZ- TUCSON,91.33,173,163,186,87.92,95.1,173 [163 - 186],91.33% [87.92% - 95.1%],286,200,381,02-02-2021
16,AR- FORT SMITH,87.81,70,65,76,84.92,91.71,70 [65 - 76],87.81% [84.92% - 91.71%],100,63,150,02-02-2021
18,AR- JONESBORO,83.1,18,16,20,82.21,84.54,18 [16 - 20],83.1% [82.21% - 84.54%],28,20,41,02-02-2021
19,AR- LITTLE ROCK,86.79,274,258,293,84.94,88.92,274 [258 - 293],86.79% [84.94% - 88.92%],392,285,515,02-02-2021
21,AR- SPRINGDALE,91.45,79,74,84,88.7,94.95,79 [74 - 84],91.45% [88.7% - 94.95%],121,92,158,02-02-2021
22,AR- TEXARKANA,100.82,160,153,170,94.69,107.65,160 [153 - 170],100.82% [94.69% - 107.65%],204,144,271,02-02-2021
23,CA- ORANGE CO.,83.1,123,114,133,82.08,84.12,123 [114 - 133],83.1% [82.08% - 84.12%],237,159,315,02-02-2021
25,CA- BAKERSFIELD,85.09,110,104,117,83.68,86.55,110 [104 - 117],85.09% [83.68% - 86.55%],184,133,237,02-02-2021
31,CA- CHICO,83.91,14,13,15,82.5,85.16,14 [13 - 15],83.91% [82.5% - 85.16%],25,16,33,02-02-2021
33,CA- CONTRA COSTA CO.,85.44,71,67,76,83.99,87.29,71 [67 - 76],85.44% [83.99% - 87.29%],109,80,146,02-02-2021
43,CA- FRESNO,87.23,98,93,104,85.21,89.42,98 [93 - 104],87.23% [85.21% - 89.42%],165,119,215,02-02-2021
56,CA- LOS ANGELES,84.73,636,598,675,83.3,86.21,636 [598 - 675],84.73% [83.3% - 86.21%],1173,819,1541,02-02-2021
58,CA- MODESTO,87.8,83,78,89,85.53,90.24,83 [78 - 89],87.8% [85.53% - 90.24%],134,95,176,02-02-2021
62,CA- NAPA,84.12,14,12,15,82.92,84.81,14 [12 - 15],84.12% [82.92% - 84.81%],24,17,28,02-02-2021
65,CA- ALAMEDA CO.,84.32,93,88,99,83.2,85.65,93 [88 - 99],84.32% [83.2% - 85.65%],146,108,191,02-02-2021
69,CA- PALM SPR/RANCHO MIR.,84.94,29,27,31,83.32,86.55,29 [27 - 31],84.94% [83.32% - 86.55%],52,35,69,02-02-2021
73,CA- REDDING,82.68,21,20,22,81.94,83.33,21 [20 - 22],82.68% [81.94% - 83.33%],29,21,36,02-02-2021
77,CA- SACRAMENTO,84.81,145,136,154,83.55,86.21,145 [136 - 154],84.81% [83.55% - 86.21%],230,170,297,02-02-2021
78,CA- SALINAS,90.72,53,50,56,87.94,93.75,53 [50 - 56],90.72% [87.94% - 93.75%],85,63,109,02-02-2021
79,CA- SAN BERNARDINO,88.58,274,258,291,85.98,91.19,274 [258 - 291],88.58% [85.98% - 91.19%],496,346,647,02-02-2021
80,CA- SAN DIEGO,85.66,223,210,238,83.91,87.45,223 [210 - 238],85.66% [83.91% - 87.45%],398,275,524,02-02-2021
81,CA- SAN FRANCISCO,81.77,54,51,58,81.26,82.31,54 [51 - 58],81.77% [81.26% - 82.31%],90,64,117,02-02-2021
82,CA- SAN JOSE,84.49,78,74,83,83.27,85.75,78 [74 - 83],84.49% [83.27% - 85.75%],136,99,174,02-02-2021
83,CA- SAN LUIS OBISPO,87.24,20,18,22,85.26,89.43,20 [18 - 22],87.24% [85.26% - 89.43%],33,24,43,02-02-2021
85,CA- SAN MATEO CO.,82.78,46,43,49,82.0,83.67,46 [43 - 49],82.78% [82.0% - 83.67%],75,54,99,02-02-2021
86,CA- SANTA BARBARA,87.45,45,42,48,85.18,90.14,45 [42 - 48],87.45% [85.18% - 90.14%],72,50,98,02-02-2021
