region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,89.54,522,506,540,88.76,90.34,522 [506 - 540],89.54% [88.76% - 90.34%],806,740,873,02-09-2021
2,AL- DOTHAN,89.56,80,76,84,88.73,89.86,80 [76 - 84],89.56% [88.73% - 89.86%],127,116,131,02-09-2021
5,AL- HUNTSVILLE,92.87,152,147,160,91.86,93.72,152 [147 - 160],92.87% [91.86% - 93.72%],242,223,258,02-09-2021
6,AL- MOBILE,89.8,183,177,189,88.93,90.57,183 [177 - 189],89.8% [88.93% - 90.57%],280,255,302,02-09-2021
7,AL- MONTGOMERY,92.61,132,128,135,91.84,93.58,132 [128 - 135],92.61% [91.84% - 93.58%],195,183,210,02-09-2021
9,AL- TUSCALOOSA,91.42,74,71,77,90.72,93.03,74 [71 - 77],91.42% [90.72% - 93.03%],114,107,130,02-09-2021
11,AZ- MESA,100.35,242,234,251,98.03,102.68,242 [234 - 251],100.35% [98.03% - 102.68%],403,357,449,02-09-2021
12,AZ- PHOENIX,92.5,559,541,579,91.17,93.83,559 [541 - 579],92.5% [91.17% - 93.83%],947,846,1048,02-09-2021
14,AZ- SUN CITY,88.52,41,39,43,87.53,89.38,41 [39 - 43],88.52% [87.53% - 89.38%],69,61,76,02-09-2021
15,AZ- TUCSON,91.33,161,155,167,90.26,92.4,161 [155 - 167],91.33% [90.26% - 92.4%],286,259,313,02-09-2021
16,AR- FORT SMITH,88.98,75,72,80,87.88,89.99,75 [72 - 80],88.98% [87.88% - 89.99%],115,101,128,02-09-2021
18,AR- JONESBORO,86.31,40,38,42,85.97,87.52,40 [38 - 42],86.31% [85.97% - 87.52%],57,54,68,02-09-2021
19,AR- LITTLE ROCK,89.84,388,375,405,88.75,90.98,388 [375 - 405],89.84% [88.75% - 90.98%],568,505,634,02-09-2021
21,AR- SPRINGDALE,93.72,96,92,100,92.49,95.23,96 [92 - 100],93.72% [92.49% - 95.23%],145,132,161,02-09-2021
22,AR- TEXARKANA,89.59,70,68,74,88.27,91.22,70 [68 - 74],89.59% [88.27% - 91.22%],94,81,110,02-09-2021
23,CA- ORANGE CO.,85.29,206,200,213,84.85,85.79,206 [200 - 213],85.29% [84.85% - 85.79%],405,371,443,02-09-2021
25,CA- BAKERSFIELD,86.61,137,133,141,86.06,87.16,137 [133 - 141],86.61% [86.06% - 87.16%],239,219,259,02-09-2021
31,CA- CHICO,84.84,17,16,18,84.38,85.31,17 [16 - 18],84.84% [84.38% - 85.31%],31,28,34,02-09-2021
33,CA- CONTRA COSTA CO.,85.94,68,66,71,85.44,86.49,68 [66 - 71],85.94% [85.44% - 86.49%],119,109,130,02-09-2021
43,CA- FRESNO,89.51,132,128,136,88.76,90.38,132 [128 - 136],89.51% [88.76% - 90.38%],217,200,237,02-09-2021
56,CA- LOS ANGELES,86.89,853,829,878,86.34,87.48,853 [829 - 878],86.89% [86.34% - 87.48%],1708,1573,1856,02-09-2021
58,CA- MODESTO,91.11,120,116,124,90.18,92.16,120 [116 - 124],91.11% [90.18% - 92.16%],191,175,209,02-09-2021
62,CA- NAPA,86.36,22,21,23,85.5,86.87,22 [21 - 23],86.36% [85.5% - 86.87%],37,32,40,02-09-2021
65,CA- ALAMEDA CO.,83.85,72,69,74,83.46,84.23,72 [69 - 74],83.85% [83.46% - 84.23%],130,117,143,02-09-2021
69,CA- PALM SPR/RANCHO MIR.,85.6,31,30,32,85.03,86.27,31 [30 - 32],85.6% [85.03% - 86.27%],59,53,66,02-09-2021
