region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.09,173,162,190,82.25,84.74,173 [162 - 190],83.09% [82.25% - 84.74%],261,190,400,03-03-2021
2,AL- DOTHAN,80.68,7,6,8,80.3,81.43,7 [6 - 8],80.68% [80.3% - 81.43%],9,4,19,03-03-2021
5,AL- HUNTSVILLE,83.62,35,33,40,81.97,84.89,35 [33 - 40],83.62% [81.97% - 84.89%],68,37,92,03-03-2021
6,AL- MOBILE,83.36,64,61,69,82.59,84.66,64 [61 - 69],83.36% [82.59% - 84.66%],96,74,133,03-03-2021
7,AL- MONTGOMERY,82.26,21,20,23,81.88,83.17,21 [20 - 23],82.26% [81.88% - 83.17%],35,29,49,03-03-2021
9,AL- TUSCALOOSA,83.01,21,20,23,82.51,84.11,21 [20 - 23],83.01% [82.51% - 84.11%],30,25,41,03-03-2021
11,AZ- MESA,84.49,50,47,53,83.43,85.81,50 [47 - 53],84.49% [83.43% - 85.81%],89,68,115,03-03-2021
12,AZ- PHOENIX,82.83,123,117,131,82.14,83.8,123 [117 - 131],82.83% [82.14% - 83.8%],214,162,288,03-03-2021
14,AZ- SUN CITY,81.6,7,7,8,81.23,82.1,7 [7 - 8],81.6% [81.23% - 82.1%],13,10,17,03-03-2021
15,AZ- TUCSON,82.58,38,35,41,82.06,83.37,38 [35 - 41],82.58% [82.06% - 83.37%],65,52,85,03-03-2021
16,AR- FORT SMITH,81.25,14,12,15,80.86,81.8,14 [12 - 15],81.25% [80.86% - 81.8%],16,11,23,03-03-2021
18,AR- JONESBORO,80.22,0,0,2,80.0,82.32,0 [0 - 2],80.22% [80.0% - 82.32%],2,0,21,03-03-2021
19,AR- LITTLE ROCK,82.25,94,85,113,81.54,84.56,94 [85 - 113],82.25% [81.54% - 84.56%],130,89,263,03-03-2021
21,AR- SPRINGDALE,85.11,35,33,38,83.12,87.1,35 [33 - 38],85.11% [83.12% - 87.1%],54,33,75,03-03-2021
22,AR- TEXARKANA,82.04,14,13,17,82.04,84.18,14 [13 - 17],82.04% [82.04% - 84.18%],20,20,41,03-03-2021
23,CA- ORANGE CO.,80.93,39,37,41,80.71,81.19,39 [37 - 41],80.93% [80.71% - 81.19%],71,54,91,03-03-2021
25,CA- BAKERSFIELD,81.33,25,23,27,80.97,81.74,25 [23 - 27],81.33% [80.97% - 81.74%],48,35,63,03-03-2021
31,CA- CHICO,80.94,2,1,3,80.47,80.94,2 [1 - 3],80.94% [80.47% - 80.94%],6,3,6,03-03-2021
33,CA- CONTRA COSTA CO.,82.1,26,24,28,81.65,82.85,26 [24 - 28],82.1% [81.65% - 82.85%],42,33,57,03-03-2021
43,CA- FRESNO,82.5,32,30,34,81.97,83.2,32 [30 - 34],82.5% [81.97% - 83.2%],57,45,73,03-03-2021
