region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,95.55,1033,1002,1116,93.44,100.34,1033 [1002 - 1116],95.55% [93.44% - 100.34%],1313,1135,1718,01-26-2021
2,AL- DOTHAN,95.21,146,144,150,94.53,95.74,146 [144 - 150],95.21% [94.53% - 95.74%],202,193,209,01-26-2021
5,AL- HUNTSVILLE,97.02,213,208,216,96.54,97.66,213 [208 - 216],97.02% [96.54% - 97.66%],320,311,332,01-26-2021
6,AL- MOBILE,96.07,358,350,365,95.68,96.45,358 [350 - 365],96.07% [95.68% - 96.45%],459,448,470,01-26-2021
7,AL- MONTGOMERY,102.77,283,275,297,100.05,106.97,283 [275 - 297],102.77% [100.05% - 106.97%],352,310,417,01-26-2021
9,AL- TUSCALOOSA,95.03,113,108,117,93.73,96.63,113 [108 - 117],95.03% [93.73% - 96.63%],150,137,166,01-26-2021
11,AZ- MESA,132.98,683,669,696,131.46,134.55,683 [669 - 696],132.98% [131.46% - 134.55%],1049,1019,1080,01-26-2021
12,AZ- PHOENIX,113.11,1601,1570,1631,112.18,114.06,1601 [1570 - 1631],113.11% [112.18% - 114.06%],2508,2438,2580,01-26-2021
14,AZ- SUN CITY,102.1,109,107,111,101.48,102.72,109 [107 - 111],102.1% [101.48% - 102.72%],179,174,184,01-26-2021
15,AZ- TUCSON,113.87,670,652,691,110.11,118.03,670 [652 - 691],113.87% [110.11% - 118.03%],855,760,960,01-26-2021
16,AR- FORT SMITH,95.85,140,137,145,95.3,96.55,140 [137 - 145],95.85% [95.3% - 96.55%],203,196,212,01-26-2021
18,AR- JONESBORO,89.85,62,61,63,89.51,90.18,62 [61 - 63],89.85% [89.51% - 90.18%],89,86,92,01-26-2021
19,AR- LITTLE ROCK,91.49,471,457,481,91.02,91.92,471 [457 - 481],91.49% [91.02% - 91.92%],663,636,688,01-26-2021
21,AR- SPRINGDALE,104.79,205,200,210,103.46,105.83,205 [200 - 210],104.79% [103.46% - 105.83%],262,248,273,01-26-2021
22,AR- TEXARKANA,90.82,84,83,85,89.69,90.92,84 [83 - 85],90.82% [89.69% - 90.92%],106,95,107,01-26-2021
23,CA- ORANGE CO.,97.14,894,872,915,96.52,97.66,894 [872 - 915],97.14% [96.52% - 97.66%],1311,1264,1351,01-26-2021
25,CA- BAKERSFIELD,94.05,341,333,348,93.66,94.49,341 [333 - 348],94.05% [93.66% - 94.49%],508,494,524,01-26-2021
31,CA- CHICO,90.94,45,44,47,90.47,91.41,45 [44 - 47],90.94% [90.47% - 91.41%],70,67,73,01-26-2021
33,CA- CONTRA COSTA CO.,93.93,169,164,173,93.48,94.38,169 [164 - 173],93.93% [93.48% - 94.38%],279,270,288,01-26-2021
43,CA- FRESNO,102.78,334,327,341,102.12,103.3,334 [327 - 341],102.78% [102.12% - 103.3%],520,505,532,01-26-2021
