region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.02,133,122,154,81.1,84.26,133 [122 - 154],82.02% [81.1% - 84.26%],171,93,360,03-03-2021
2,AL- DOTHAN,81.05,14,12,14,80.0,81.05,14 [12 - 14],81.05% [80.0% - 81.05%],14,0,14,03-03-2021
5,AL- HUNTSVILLE,82.23,32,29,38,81.12,83.99,32 [29 - 38],82.23% [81.12% - 83.99%],42,21,75,03-03-2021
6,AL- MOBILE,82.35,49,45,54,81.23,83.78,49 [45 - 54],82.35% [81.23% - 83.78%],67,35,108,03-03-2021
7,AL- MONTGOMERY,81.23,14,12,15,80.19,82.01,14 [12 - 15],81.23% [80.19% - 82.01%],19,3,31,03-03-2021
9,AL- TUSCALOOSA,81.7,14,14,16,81.7,83.41,14 [14 - 16],81.7% [81.7% - 83.41%],17,17,34,03-03-2021
11,AZ- MESA,82.22,28,26,31,81.16,83.43,28 [26 - 31],82.22% [81.16% - 83.43%],44,23,68,03-03-2021
12,AZ- PHOENIX,81.44,70,63,79,80.66,82.28,70 [63 - 79],81.44% [80.66% - 82.28%],109,50,173,03-03-2021
14,AZ- SUN CITY,80.74,7,6,7,80.37,81.11,7 [6 - 7],80.74% [80.37% - 81.11%],6,3,9,03-03-2021
15,AZ- TUCSON,81.55,22,20,26,80.71,82.3,22 [20 - 26],81.55% [80.71% - 82.3%],39,18,58,03-03-2021
16,AR- FORT SMITH,80.7,7,6,8,80.0,81.25,7 [6 - 8],80.7% [80.0% - 81.25%],9,0,16,03-03-2021
18,AR- JONESBORO,80.55,7,6,8,80.0,82.21,7 [6 - 8],80.55% [80.0% - 82.21%],5,0,20,03-03-2021
19,AR- LITTLE ROCK,81.85,84,77,108,80.71,85.54,84 [77 - 108],81.85% [80.71% - 85.54%],107,41,320,03-03-2021
21,AR- SPRINGDALE,83.5,32,29,36,81.32,86.91,32 [29 - 36],83.5% [81.32% - 86.91%],37,14,73,03-03-2021
22,AR- TEXARKANA,82.65,21,18,24,80.0,85.41,21 [18 - 24],82.65% [80.0% - 85.41%],26,0,53,03-03-2021
23,CA- ORANGE CO.,80.39,18,17,21,80.21,80.6,18 [17 - 21],80.39% [80.21% - 80.6%],30,16,46,03-03-2021
25,CA- BAKERSFIELD,80.44,7,7,9,80.19,80.91,7 [7 - 9],80.44% [80.19% - 80.91%],16,7,33,03-03-2021
31,CA- CHICO,80.0,0,0,1,80.0,80.94,0 [0 - 1],80.0% [80.0% - 80.94%],0,0,6,03-03-2021
33,CA- CONTRA COSTA CO.,81.05,14,13,16,80.65,81.85,14 [13 - 16],81.05% [80.65% - 81.85%],21,13,37,03-03-2021
43,CA- FRESNO,81.01,14,13,16,80.39,81.53,14 [13 - 16],81.01% [80.39% - 81.53%],23,9,35,03-03-2021
56,CA- LOS ANGELES,80.48,67,61,74,80.26,80.74,67 [61 - 74],80.48% [80.26% - 80.74%],118,64,184,03-03-2021
58,CA- MODESTO,81.63,14,13,17,80.58,82.73,14 [13 - 17],81.63% [80.58% - 82.73%],28,10,47,03-03-2021
62,CA- NAPA,81.2,7,6,7,80.0,82.23,7 [6 - 7],81.2% [80.0% - 82.23%],7,0,13,03-03-2021
65,CA- ALAMEDA CO.,80.24,7,6,8,80.15,80.44,7 [6 - 8],80.24% [80.15% - 80.44%],8,5,15,03-03-2021
69,CA- PALM SPR/RANCHO MIR.,80.09,0,0,0,80.09,80.19,0 [0 - 0],80.09% [80.09% - 80.19%],1,1,2,03-03-2021
73,CA- REDDING,82.4,21,19,24,81.2,84.53,21 [19 - 24],82.4% [81.2% - 84.53%],26,13,49,03-03-2021
77,CA- SACRAMENTO,81.13,35,32,39,80.36,81.69,35 [32 - 39],81.13% [80.36% - 81.69%],54,17,81,03-03-2021
78,CA- SALINAS,80.76,0,0,1,80.0,80.76,0 [0 - 1],80.76% [80.0% - 80.76%],6,0,6,03-03-2021
79,CA- SAN BERNARDINO,80.36,14,13,16,80.19,80.62,14 [13 - 16],80.36% [80.19% - 80.62%],21,11,36,03-03-2021
80,CA- SAN DIEGO,80.82,35,32,39,80.43,81.28,35 [32 - 39],80.82% [80.43% - 81.28%],58,30,90,03-03-2021
81,CA- SAN FRANCISCO,80.35,14,13,15,80.2,80.61,14 [13 - 15],80.35% [80.2% - 80.61%],18,10,31,03-03-2021
82,CA- SAN JOSE,81.32,28,26,30,80.73,81.98,28 [26 - 30],81.32% [80.73% - 81.98%],40,22,60,03-03-2021
83,CA- SAN LUIS OBISPO,81.32,7,6,7,80.0,81.32,7 [6 - 7],81.32% [80.0% - 81.32%],6,0,6,03-03-2021
85,CA- SAN MATEO CO.,80.82,14,13,15,80.45,81.15,14 [13 - 15],80.82% [80.45% - 81.15%],22,12,31,03-03-2021
86,CA- SANTA BARBARA,80.83,7,6,8,80.72,81.45,7 [6 - 8],80.83% [80.72% - 81.45%],8,7,14,03-03-2021
87,CA- SANTA CRUZ,80.0,0,0,1,80.0,81.95,0 [0 - 1],80.0% [80.0% - 81.95%],0,0,7,03-03-2021
89,CA- SANTA ROSA,80.7,7,7,8,80.38,81.34,7 [7 - 8],80.7% [80.38% - 81.34%],13,7,25,03-03-2021
91,CA- STOCKTON,81.03,7,7,8,80.47,81.51,7 [7 - 8],81.03% [80.47% - 81.51%],11,5,16,03-03-2021
96,CA- VENTURA,80.45,7,6,8,80.32,80.89,7 [6 - 8],80.45% [80.32% - 80.89%],7,5,14,03-03-2021
101,CO- BOULDER,84.42,19,17,21,82.53,87.16,19 [17 - 21],84.42% [82.53% - 87.16%],21,12,34,03-03-2021
102,CO- COLORADO SPRINGS,89.57,78,70,86,83.57,95.85,78 [70 - 86],89.57% [83.57% - 95.85%],99,37,164,03-03-2021
103,CO- DENVER,86.78,252,233,288,83.35,92.87,252 [233 - 288],86.78% [83.35% - 92.87%],324,160,615,03-03-2021
104,CO- FORT COLLINS,85.95,30,27,33,82.35,89.23,30 [27 - 33],85.95% [82.35% - 89.23%],38,15,59,03-03-2021
105,CO- GRAND JUNCTION,82.78,14,13,19,81.01,86.19,14 [13 - 19],82.78% [81.01% - 86.19%],22,8,49,03-03-2021
106,CO- GREELEY,83.99,23,21,26,81.93,87.21,23 [21 - 26],83.99% [81.93% - 87.21%],31,15,56,03-03-2021
107,CO- PUEBLO,82.01,14,13,16,80.75,83.26,14 [13 - 16],82.01% [80.75% - 83.26%],16,6,26,03-03-2021
109,CT- BRIDGEPORT,84.01,49,45,53,82.06,86.08,49 [45 - 53],84.01% [82.06% - 86.08%],68,35,103,03-03-2021
110,CT- HARTFORD,81.41,35,33,38,80.83,82.52,35 [33 - 38],81.41% [80.83% - 82.52%],46,27,82,03-03-2021
111,CT- NEW HAVEN,83.43,93,86,103,81.87,85.35,93 [86 - 103],83.43% [81.87% - 85.35%],132,72,206,03-03-2021
112,DE- WILMINGTON,83.49,43,39,48,81.83,85.53,43 [39 - 48],83.49% [81.83% - 85.53%],65,34,103,03-03-2021
113,DC- WASHINGTON,84.06,151,140,171,82.39,87.0,151 [140 - 171],84.06% [82.39% - 87.0%],223,131,384,03-03-2021
115,FL- BRADENTON,88.04,42,39,46,84.23,92.27,42 [39 - 46],88.04% [84.23% - 92.27%],57,30,87,03-03-2021
116,FL- CLEARWATER,84.09,52,47,58,81.95,86.72,52 [47 - 58],84.09% [81.95% - 86.72%],67,32,110,03-03-2021
118,FL- FORT LAUDERDALE,86.02,401,370,440,83.18,89.53,401 [370 - 440],86.02% [83.18% - 89.53%],524,277,829,03-03-2021
119,FL- FORT MYERS,83.16,91,84,101,81.73,85.38,91 [84 - 101],83.16% [81.73% - 85.38%],121,66,206,03-03-2021
120,FL- GAINESVILLE,81.3,21,19,26,80.43,83.37,21 [19 - 26],81.3% [80.43% - 83.37%],24,8,62,03-03-2021
122,FL- HUDSON,83.43,35,32,40,81.6,86.07,35 [32 - 40],83.43% [81.6% - 86.07%],43,20,76,03-03-2021
123,FL- JACKSONVILLE,81.36,48,42,54,80.26,82.0,48 [42 - 54],81.36% [80.26% - 82.0%],67,13,98,03-03-2021
124,FL- LAKELAND,83.37,28,25,30,81.69,85.15,28 [25 - 30],83.37% [81.69% - 85.15%],36,18,55,03-03-2021
127,FL- MIAMI,84.97,394,362,431,82.5,87.75,394 [362 - 431],84.97% [82.5% - 87.75%],536,270,836,03-03-2021
129,FL- OCALA,84.31,47,43,54,81.83,87.97,47 [43 - 54],84.31% [81.83% - 87.97%],59,25,109,03-03-2021
130,FL- ORLANDO,84.54,368,339,410,82.23,87.87,368 [339 - 410],84.54% [82.23% - 87.87%],470,231,815,03-03-2021
131,FL- ORMOND BEACH,83.14,42,38,47,81.45,85.68,42 [38 - 47],83.14% [81.45% - 85.68%],52,24,94,03-03-2021
133,FL- PANAMA CITY,85.12,28,26,32,83.46,89.94,28 [26 - 32],85.12% [83.46% - 89.94%],34,23,66,03-03-2021
134,FL- PENSACOLA,84.17,80,73,89,82.21,87.32,80 [73 - 89],84.17% [82.21% - 87.32%],98,52,172,03-03-2021
137,FL- SARASOTA,83.53,42,39,46,81.73,85.67,42 [39 - 46],83.53% [81.73% - 85.67%],51,25,82,03-03-2021
139,FL- ST PETERSBURG,83.44,42,39,47,81.63,85.69,42 [39 - 47],83.44% [81.63% - 85.69%],55,26,91,03-03-2021
140,FL- TALLAHASSEE,83.67,77,72,90,81.85,87.3,77 [72 - 90],83.67% [81.85% - 87.3%],99,50,197,03-03-2021
141,FL- TAMPA,85.0,166,153,186,82.37,88.69,166 [153 - 186],85.0% [82.37% - 88.69%],213,101,370,03-03-2021
