region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.37,241,230,249,82.2,82.5,241 [230 - 249],82.37% [82.2% - 82.5%],200,186,211,03-16-2021,projected
2,AL- DOTHAN,80.75,12,10,14,80.3,80.83,12 [10 - 14],80.75% [80.3% - 80.83%],10,4,11,03-16-2021,projected
5,AL- HUNTSVILLE,81.6,33,31,35,81.44,81.86,33 [31 - 35],81.6% [81.44% - 81.86%],30,27,35,03-16-2021,projected
6,AL- MOBILE,81.3,46,43,48,81.23,81.37,46 [43 - 48],81.3% [81.23% - 81.37%],37,35,39,03-16-2021,projected
7,AL- MONTGOMERY,82.13,31,30,33,81.94,82.33,31 [30 - 33],82.13% [81.94% - 82.33%],33,30,36,03-16-2021,projected
9,AL- TUSCALOOSA,81.5,15,14,16,81.4,81.5,15 [14 - 16],81.5% [81.4% - 81.5%],15,14,15,03-16-2021,projected
11,AZ- MESA,86.36,155,150,160,85.86,87.12,155 [150 - 160],86.36% [85.86% - 87.12%],126,116,141,03-16-2021,projected
12,AZ- PHOENIX,84.0,370,360,384,83.68,84.42,370 [360 - 384],84.0% [83.68% - 84.42%],303,279,335,03-16-2021,projected
14,AZ- SUN CITY,82.59,28,27,29,82.47,82.96,28 [27 - 29],82.59% [82.47% - 82.96%],21,20,24,03-16-2021,projected
15,AZ- TUCSON,82.26,68,66,70,82.02,82.5,68 [66 - 70],82.26% [82.02% - 82.5%],57,51,63,03-16-2021,projected
16,AR- FORT SMITH,81.8,29,27,30,81.72,81.8,29 [27 - 30],81.8% [81.72% - 81.8%],23,22,23,03-16-2021,projected
18,AR- JONESBORO,80.44,7,6,7,80.44,80.55,7 [6 - 7],80.44% [80.44% - 80.55%],4,4,5,03-16-2021,projected
19,AR- LITTLE ROCK,80.8,49,46,51,80.69,80.81,49 [46 - 51],80.8% [80.69% - 80.81%],46,40,47,03-16-2021,projected
21,AR- SPRINGDALE,82.74,37,35,38,82.46,82.84,37 [35 - 38],82.74% [82.46% - 82.84%],29,26,30,03-16-2021,projected
22,AR- TEXARKANA,80.82,14,14,14,80.71,80.92,14 [14 - 14],80.82% [80.71% - 80.92%],8,7,9,03-16-2021,projected
23,CA- ORANGE CO.,80.82,69,67,71,80.72,80.94,69 [67 - 71],80.82% [80.72% - 80.94%],63,55,72,03-16-2021,projected
25,CA- BAKERSFIELD,81.19,42,41,44,81.11,81.36,42 [41 - 44],81.19% [81.11% - 81.36%],43,40,49,03-16-2021,projected
31,CA- CHICO,80.62,7,7,7,80.62,80.62,7 [7 - 7],80.62% [80.62% - 80.62%],4,4,4,03-16-2021,projected
33,CA- CONTRA COSTA CO.,81.8,38,37,40,81.55,81.9,38 [37 - 40],81.8% [81.55% - 81.9%],36,31,38,03-16-2021,projected
43,CA- FRESNO,82.89,85,82,87,82.76,83.07,85 [82 - 87],82.89% [82.76% - 83.07%],66,63,70,03-16-2021,projected
56,CA- LOS ANGELES,81.87,479,469,491,81.77,82.0,479 [469 - 491],81.87% [81.77% - 82.0%],465,438,496,03-16-2021,projected
58,CA- MODESTO,83.37,71,68,73,83.2,83.61,71 [68 - 73],83.37% [83.2% - 83.61%],58,55,62,03-16-2021,projected
62,CA- NAPA,80.69,7,7,7,80.69,81.2,7 [7 - 7],80.69% [80.69% - 81.2%],4,4,7,03-16-2021,projected
65,CA- ALAMEDA CO.,81.09,44,42,45,80.98,81.21,44 [42 - 45],81.09% [80.98% - 81.21%],37,33,41,03-16-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.66,7,7,7,80.57,80.76,7 [7 - 7],80.66% [80.57% - 80.76%],7,6,8,03-16-2021,projected
73,CA- REDDING,80.83,14,14,14,80.83,80.83,14 [14 - 14],80.83% [80.83% - 80.83%],9,9,9,03-16-2021,projected
77,CA- SACRAMENTO,81.96,110,106,114,81.8,82.05,110 [106 - 114],81.96% [81.8% - 82.05%],94,86,98,03-16-2021,projected
78,CA- SALINAS,80.88,7,7,8,80.76,81.01,7 [7 - 8],80.88% [80.76% - 81.01%],7,6,8,03-16-2021,projected
