region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.66,390,369,419,82.51,85.13,390 [369 - 419],83.66% [82.51% - 85.13%],309,212,433,02-09-2021,projected
2,AL- DOTHAN,83.77,53,49,58,82.03,84.74,53 [49 - 58],83.77% [82.03% - 84.74%],50,27,63,02-09-2021,projected
5,AL- HUNTSVILLE,85.11,121,114,128,83.67,86.54,121 [114 - 128],85.11% [83.67% - 86.54%],96,69,123,02-09-2021,projected
6,AL- MOBILE,83.78,136,129,146,82.84,85.18,136 [129 - 146],83.78% [82.84% - 85.18%],108,81,148,02-09-2021,projected
7,AL- MONTGOMERY,85.3,112,103,116,82.91,86.53,112 [103 - 116],85.3% [82.91% - 86.53%],82,45,101,02-09-2021,projected
9,AL- TUSCALOOSA,84.41,53,50,58,83.21,86.51,53 [50 - 58],84.41% [83.21% - 86.51%],44,32,65,02-09-2021,projected
11,AZ- MESA,86.36,145,136,154,84.29,88.48,145 [136 - 154],86.36% [84.29% - 88.48%],126,85,168,02-09-2021,projected
12,AZ- PHOENIX,83.8,332,314,353,82.57,85.12,332 [314 - 353],83.8% [82.57% - 85.12%],288,195,388,02-09-2021,projected
14,AZ- SUN CITY,82.59,25,23,27,81.73,83.46,25 [23 - 27],82.59% [81.73% - 83.46%],21,14,28,02-09-2021,projected
15,AZ- TUCSON,83.17,88,83,94,82.14,84.16,88 [83 - 94],83.17% [82.14% - 84.16%],80,54,105,02-09-2021,projected
16,AR- FORT SMITH,83.67,63,59,68,82.97,85.46,63 [59 - 68],83.67% [82.97% - 85.46%],47,38,70,02-09-2021,projected
18,AR- JONESBORO,82.88,30,28,34,81.66,84.54,30 [28 - 34],82.88% [81.66% - 84.54%],26,15,41,02-09-2021,projected
19,AR- LITTLE ROCK,84.52,344,325,370,83.17,86.5,344 [325 - 370],84.52% [83.17% - 86.5%],261,183,375,02-09-2021,projected
21,AR- SPRINGDALE,85.58,76,72,81,84.07,87.57,76 [72 - 81],85.58% [84.07% - 87.57%],59,43,80,02-09-2021,projected
22,AR- TEXARKANA,85.51,77,73,84,83.98,88.37,77 [73 - 84],85.51% [83.98% - 88.37%],54,39,82,02-09-2021,projected
23,CA- ORANGE CO.,81.19,96,91,102,80.81,81.56,96 [91 - 102],81.19% [80.81% - 81.56%],91,62,119,02-09-2021,projected
25,CA- BAKERSFIELD,81.91,79,75,84,81.36,82.49,79 [75 - 84],81.91% [81.36% - 82.49%],69,49,90,02-09-2021,projected
31,CA- CHICO,81.25,10,9,11,80.78,81.41,10 [9 - 11],81.25% [80.78% - 81.41%],8,5,9,02-09-2021,projected
33,CA- CONTRA COSTA CO.,81.8,41,38,44,81.25,82.35,41 [38 - 44],81.8% [81.25% - 82.35%],36,25,47,02-09-2021,projected
43,CA- FRESNO,83.11,82,78,88,82.23,84.12,82 [78 - 88],83.11% [82.23% - 84.12%],71,51,94,02-09-2021,projected
56,CA- LOS ANGELES,81.5,393,371,415,81.03,81.96,393 [371 - 415],81.5% [81.03% - 81.96%],373,255,486,02-09-2021,projected
58,CA- MODESTO,84.01,82,77,87,82.85,85.24,82 [77 - 87],84.01% [82.85% - 85.24%],69,49,90,02-09-2021,projected
62,CA- NAPA,82.23,18,17,20,81.89,82.92,18 [17 - 20],82.23% [81.89% - 82.92%],13,11,17,02-09-2021,projected
65,CA- ALAMEDA CO.,81.04,39,36,42,80.68,81.36,39 [36 - 42],81.04% [80.68% - 81.36%],35,23,46,02-09-2021,projected
69,CA- PALM SPR/RANCHO MIR.,81.23,14,13,15,80.76,81.61,14 [13 - 15],81.23% [80.76% - 81.61%],13,8,17,02-09-2021,projected
73,CA- REDDING,80.92,11,10,12,80.55,81.11,11 [10 - 12],80.92% [80.55% - 81.11%],10,6,12,02-09-2021,projected
77,CA- SACRAMENTO,81.07,60,56,64,80.73,81.42,60 [56 - 64],81.07% [80.73% - 81.42%],51,35,68,02-09-2021,projected
78,CA- SALINAS,82.52,23,21,25,81.77,83.28,23 [21 - 25],82.52% [81.77% - 83.28%],20,14,26,02-09-2021,projected
79,CA- SAN BERNARDINO,81.45,85,79,92,80.93,82.01,85 [79 - 92],81.45% [80.93% - 82.01%],84,54,116,02-09-2021,projected
80,CA- SAN DIEGO,82.6,210,199,223,81.83,83.44,210 [199 - 223],82.6% [81.83% - 83.44%],183,129,242,02-09-2021,projected
81,CA- SAN FRANCISCO,80.65,39,36,42,80.47,80.89,39 [36 - 42],80.65% [80.47% - 80.89%],33,24,45,02-09-2021,projected
82,CA- SAN JOSE,81.32,42,39,45,80.89,81.72,42 [39 - 45],81.32% [80.89% - 81.72%],40,27,52,02-09-2021,projected
83,CA- SAN LUIS OBISPO,83.29,20,19,21,82.41,84.39,20 [19 - 21],83.29% [82.41% - 84.39%],15,11,20,02-09-2021,projected
85,CA- SAN MATEO CO.,80.85,27,25,29,80.63,81.15,27 [25 - 29],80.85% [80.63% - 81.15%],23,17,31,02-09-2021,projected
86,CA- SANTA BARBARA,82.69,31,29,33,81.86,83.62,31 [29 - 33],82.69% [81.86% - 83.62%],26,18,35,02-09-2021,projected
87,CA- SANTA CRUZ,83.62,14,13,15,82.79,85.29,14 [13 - 15],83.62% [82.79% - 85.29%],13,10,19,02-09-2021,projected
89,CA- SANTA ROSA,80.7,14,13,15,80.48,80.91,14 [13 - 15],80.7% [80.48% - 80.91%],13,9,17,02-09-2021,projected
91,CA- STOCKTON,82.54,32,30,34,81.79,83.29,32 [30 - 34],82.54% [81.79% - 83.29%],27,19,35,02-09-2021,projected
96,CA- VENTURA,83.69,65,61,69,82.54,84.83,65 [61 - 69],83.69% [82.54% - 84.83%],58,40,76,02-09-2021,projected
101,CO- BOULDER,82.53,14,13,15,81.89,83.79,14 [13 - 15],82.53% [81.89% - 83.79%],12,9,18,02-09-2021,projected
102,CO- COLORADO SPRINGS,84.54,63,59,70,83.0,87.63,63 [59 - 70],84.54% [83.0% - 87.63%],47,31,79,02-09-2021,projected
103,CO- DENVER,83.58,228,215,245,82.43,85.0,228 [215 - 245],83.58% [82.43% - 85.0%],171,116,239,02-09-2021,projected
104,CO- FORT COLLINS,82.66,21,20,23,81.56,83.91,21 [20 - 23],82.66% [81.56% - 83.91%],17,10,25,02-09-2021,projected
