region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.31,125,120,130,81.1,81.42,125 [120 - 130],81.31% [81.1% - 81.42%],111,93,120,03-31-2021,projected
2,AL- DOTHAN,80.3,7,7,7,80.3,80.3,7 [7 - 7],80.3% [80.3% - 80.3%],4,4,4,03-31-2021,projected
5,AL- HUNTSVILLE,81.49,31,30,32,81.33,81.6,31 [30 - 32],81.49% [81.33% - 81.6%],28,25,30,03-31-2021,projected
6,AL- MOBILE,81.12,41,40,42,81.09,81.16,41 [40 - 42],81.12% [81.09% - 81.16%],32,31,33,03-31-2021,projected
7,AL- MONTGOMERY,81.94,42,41,43,81.68,82.13,42 [41 - 43],81.94% [81.68% - 82.13%],30,26,33,03-31-2021,projected
9,AL- TUSCALOOSA,81.6,16,15,17,81.4,81.6,16 [15 - 17],81.6% [81.4% - 81.6%],16,14,16,03-31-2021,projected
11,AZ- MESA,82.63,67,65,69,82.42,82.88,67 [65 - 69],82.63% [82.42% - 82.88%],52,48,57,03-31-2021,projected
12,AZ- PHOENIX,81.43,135,132,139,81.31,81.61,135 [132 - 139],81.43% [81.31% - 81.61%],108,99,122,03-31-2021,projected
14,AZ- SUN CITY,80.62,7,7,7,80.49,80.62,7 [7 - 7],80.62% [80.49% - 80.62%],5,4,5,03-31-2021,projected
15,AZ- TUCSON,81.78,59,57,61,81.7,82.06,59 [57 - 61],81.78% [81.7% - 82.06%],45,43,52,03-31-2021,projected
16,AR- FORT SMITH,80.31,7,7,8,80.31,80.39,7 [7 - 8],80.31% [80.31% - 80.39%],4,4,5,03-31-2021,projected
18,AR- JONESBORO,80.22,0,0,1,80.0,80.44,0 [0 - 1],80.22% [80.0% - 80.44%],2,0,4,03-31-2021,projected
19,AR- LITTLE ROCK,80.57,32,31,37,80.45,80.62,32 [31 - 37],80.57% [80.45% - 80.62%],33,26,36,03-31-2021,projected
21,AR- SPRINGDALE,81.8,28,27,28,81.7,81.89,28 [27 - 28],81.8% [81.7% - 81.89%],19,18,20,03-31-2021,projected
22,AR- TEXARKANA,80.82,13,11,14,80.82,80.82,13 [11 - 14],80.82% [80.82% - 80.82%],8,8,8,03-31-2021,projected
23,CA- ORANGE CO.,80.9,83,81,85,80.75,80.98,83 [81 - 85],80.9% [80.75% - 80.98%],69,57,75,03-31-2021,projected
25,CA- BAKERSFIELD,81.13,46,45,47,81.05,81.22,46 [45 - 47],81.13% [81.05% - 81.22%],41,38,44,03-31-2021,projected
31,CA- CHICO,82.19,21,20,21,82.19,82.19,21 [20 - 21],82.19% [82.19% - 82.19%],14,14,14,03-31-2021,projected
33,CA- CONTRA COSTA CO.,82.0,52,50,54,81.8,82.2,52 [50 - 54],82.0% [81.8% - 82.2%],40,36,44,03-31-2021,projected
43,CA- FRESNO,82.5,77,75,78,82.23,82.8,77 [75 - 78],82.5% [82.23% - 82.8%],57,51,64,03-31-2021,projected
56,CA- LOS ANGELES,80.84,234,226,242,80.67,80.95,234 [226 - 242],80.84% [80.67% - 80.95%],209,167,235,03-31-2021,projected
58,CA- MODESTO,83.55,75,73,77,83.14,83.72,75 [73 - 77],83.55% [83.14% - 83.72%],61,54,64,03-31-2021,projected
62,CA- NAPA,82.41,18,17,20,82.06,82.92,18 [17 - 20],82.41% [82.06% - 82.92%],14,12,17,03-31-2021,projected
65,CA- ALAMEDA CO.,80.92,40,39,42,80.86,81.21,40 [39 - 42],80.92% [80.86% - 81.21%],31,29,41,03-31-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.76,8,7,9,80.66,80.85,8 [7 - 9],80.76% [80.66% - 80.85%],8,7,9,03-31-2021,projected
73,CA- REDDING,82.31,34,32,37,81.85,82.68,34 [32 - 37],82.31% [81.85% - 82.68%],25,20,29,03-31-2021,projected
77,CA- SACRAMENTO,82.74,178,173,181,82.53,82.84,178 [173 - 181],82.74% [82.53% - 82.84%],131,121,136,03-31-2021,projected
78,CA- SALINAS,81.13,14,14,14,81.13,81.13,14 [14 - 14],81.13% [81.13% - 81.13%],9,9,9,03-31-2021,projected
79,CA- SAN BERNARDINO,81.42,99,96,102,81.21,81.57,99 [96 - 102],81.42% [81.21% - 81.57%],82,70,91,03-31-2021,projected
80,CA- SAN DIEGO,82.1,191,187,196,81.95,82.27,191 [187 - 196],82.1% [81.95% - 82.27%],148,137,160,03-31-2021,projected
81,CA- SAN FRANCISCO,80.65,45,43,47,80.53,80.79,45 [43 - 47],80.65% [80.53% - 80.79%],33,27,40,03-31-2021,projected
82,CA- SAN JOSE,81.32,45,44,48,81.29,81.62,45 [44 - 48],81.32% [81.29% - 81.62%],40,39,49,03-31-2021,projected
83,CA- SAN LUIS OBISPO,83.07,21,20,21,82.63,83.07,21 [20 - 21],83.07% [82.63% - 83.07%],14,12,14,03-31-2021,projected
85,CA- SAN MATEO CO.,80.82,24,23,26,80.67,80.85,24 [23 - 26],80.82% [80.67% - 80.85%],22,18,23,03-31-2021,projected
86,CA- SANTA BARBARA,81.66,17,16,18,81.66,81.66,17 [16 - 18],81.66% [81.66% - 81.66%],16,16,16,03-31-2021,projected
87,CA- SANTA CRUZ,82.79,12,11,13,82.79,82.79,12 [11 - 13],82.79% [82.79% - 82.79%],10,10,10,03-31-2021,projected
89,CA- SANTA ROSA,80.81,16,15,17,80.64,80.81,16 [15 - 17],80.81% [80.64% - 80.81%],15,12,15,03-31-2021,projected
91,CA- STOCKTON,84.99,77,75,79,84.52,85.27,77 [75 - 79],84.99% [84.52% - 85.27%],53,48,56,03-31-2021,projected
96,CA- VENTURA,81.65,29,28,30,81.4,81.65,29 [28 - 30],81.65% [81.4% - 81.65%],26,22,26,03-31-2021,projected
101,CO- BOULDER,84.21,28,27,29,83.58,84.21,28 [27 - 29],84.21% [83.58% - 84.21%],20,17,20,03-31-2021,projected
102,CO- COLORADO SPRINGS,85.22,77,76,79,84.93,85.51,77 [76 - 79],85.22% [84.93% - 85.51%],54,51,57,03-31-2021,projected
103,CO- DENVER,83.96,262,256,270,83.45,84.65,262 [256 - 270],83.96% [83.45% - 84.65%],189,165,222,03-31-2021,projected
104,CO- FORT COLLINS,83.6,35,34,37,83.29,84.07,35 [34 - 37],83.6% [83.29% - 84.07%],23,21,26,03-31-2021,projected
105,CO- GRAND JUNCTION,81.52,15,14,16,81.39,81.89,15 [14 - 16],81.52% [81.39% - 81.89%],12,11,15,03-31-2021,projected
106,CO- GREELEY,82.83,28,28,30,82.7,83.09,28 [28 - 30],82.83% [82.7% - 83.09%],22,21,24,03-31-2021,projected
107,CO- PUEBLO,80.75,8,7,9,80.63,81.25,8 [7 - 9],80.75% [80.63% - 81.25%],6,5,10,03-31-2021,projected
109,CT- BRIDGEPORT,87.73,181,177,185,86.78,88.61,181 [177 - 185],87.73% [86.78% - 88.61%],131,115,146,03-31-2021,projected
110,CT- HARTFORD,85.47,249,242,254,84.7,86.14,249 [242 - 254],85.47% [84.7% - 86.14%],178,153,200,03-31-2021,projected
111,CT- NEW HAVEN,86.88,367,360,375,86.13,87.71,367 [360 - 375],86.88% [86.13% - 87.71%],265,236,297,03-31-2021,projected
112,DE- WILMINGTON,83.87,101,98,103,83.33,84.3,101 [98 - 103],83.87% [83.33% - 84.3%],72,62,80,03-31-2021,projected
113,DC- WASHINGTON,85.45,411,400,421,84.75,86.25,411 [400 - 421],85.45% [84.75% - 86.25%],299,261,343,03-31-2021,projected
115,FL- BRADENTON,85.92,56,56,58,85.92,86.49,56 [56 - 58],85.92% [85.92% - 86.49%],42,42,46,03-31-2021,projected
116,FL- CLEARWATER,83.42,77,76,79,82.99,83.85,77 [76 - 79],83.42% [82.99% - 83.85%],56,49,63,03-31-2021,projected
118,FL- FORT LAUDERDALE,84.45,531,521,541,84.26,84.62,531 [521 - 541],84.45% [84.26% - 84.62%],387,371,402,03-31-2021,projected
119,FL- FORT MYERS,84.0,214,211,219,83.63,84.42,214 [211 - 219],84.0% [83.63% - 84.42%],153,139,169,03-31-2021,projected
120,FL- GAINESVILLE,81.63,42,40,43,81.41,81.79,42 [40 - 43],81.63% [81.41% - 81.79%],30,26,33,03-31-2021,projected
122,FL- HUDSON,83.51,63,61,64,82.96,83.59,63 [61 - 64],83.51% [82.96% - 83.59%],44,37,45,03-31-2021,projected
123,FL- JACKSONVILLE,83.46,231,214,246,81.93,84.89,231 [214 - 246],83.46% [81.93% - 84.89%],170,95,240,03-31-2021,projected
124,FL- LAKELAND,84.21,63,61,64,83.65,84.59,63 [61 - 64],84.21% [83.65% - 84.59%],45,39,49,03-31-2021,projected
127,FL- MIAMI,85.68,827,808,847,85.23,86.03,827 [808 - 847],85.68% [85.23% - 86.03%],612,564,650,03-31-2021,projected
129,FL- OCALA,82.56,49,48,50,82.34,82.85,49 [48 - 50],82.56% [82.34% - 82.85%],35,32,39,03-31-2021,projected
130,FL- ORLANDO,84.58,659,645,676,84.06,85.22,659 [645 - 676],84.58% [84.06% - 85.22%],475,421,541,03-31-2021,projected
131,FL- ORMOND BEACH,83.75,86,85,88,83.51,84.29,86 [85 - 88],83.75% [83.51% - 84.29%],62,58,71,03-31-2021,projected
133,FL- PANAMA CITY,81.36,12,11,13,81.36,81.51,12 [11 - 13],81.36% [81.36% - 81.51%],9,9,10,03-31-2021,projected
134,FL- PENSACOLA,81.32,42,41,43,81.23,81.4,42 [41 - 43],81.32% [81.23% - 81.4%],31,29,33,03-31-2021,projected
137,FL- SARASOTA,83.53,70,69,72,83.04,84.01,70 [69 - 72],83.53% [83.04% - 84.01%],51,44,58,03-31-2021,projected
139,FL- ST PETERSBURG,82.88,63,62,65,82.5,83.32,63 [62 - 65],82.88% [82.5% - 83.32%],46,40,53,03-31-2021,projected
140,FL- TALLAHASSEE,81.11,41,39,43,80.85,81.37,41 [39 - 43],81.11% [80.85% - 81.37%],30,23,37,03-31-2021,projected
141,FL- TAMPA,84.67,277,272,283,84.18,85.21,277 [272 - 283],84.67% [84.18% - 85.21%],199,178,222,03-31-2021,projected
142,GA- ALBANY,80.47,7,6,8,80.47,80.47,7 [6 - 8],80.47% [80.47% - 80.47%],5,5,5,03-31-2021,projected
144,GA- ATLANTA,86.13,997,971,1030,85.58,86.9,997 [971 - 1030],86.13% [85.58% - 86.9%],734,668,827,03-31-2021,projected
145,GA- AUGUSTA,80.94,28,28,29,80.86,80.98,28 [28 - 29],80.94% [80.86% - 80.98%],23,21,24,03-31-2021,projected
146,GA- COLUMBUS,82.14,35,33,38,82.14,83.02,35 [33 - 38],82.14% [82.14% - 83.02%],27,27,38,03-31-2021,projected
147,GA- MACON,80.98,28,28,30,80.98,81.03,28 [28 - 30],80.98% [80.98% - 81.03%],22,22,23,03-31-2021,projected
148,GA- ROME,84.78,49,47,51,84.1,85.6,49 [47 - 51],84.78% [84.1% - 85.6%],35,30,41,03-31-2021,projected
149,GA- SAVANNAH,83.16,80,77,84,82.82,83.4,80 [77 - 84],83.16% [82.82% - 83.4%],65,58,70,03-31-2021,projected
151,ID- BOISE,82.26,67,64,69,81.83,82.84,67 [64 - 69],82.26% [81.83% - 82.84%],47,38,59,03-31-2021,projected
152,ID- IDAHO FALLS,86.94,44,42,46,85.86,88.24,44 [42 - 46],86.94% [85.86% - 88.24%],32,27,38,03-31-2021,projected
154,IL- AURORA,83.98,29,28,30,83.61,84.36,29 [28 - 30],83.98% [83.61% - 84.36%],21,19,23,03-31-2021,projected
