region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.87,182,173,190,81.4,82.25,182 [173 - 190],81.87% [81.4% - 82.25%],158,118,190,03-16-2021,projected
2,AL- DOTHAN,80.75,13,11,14,80.23,80.75,13 [11 - 14],80.75% [80.23% - 80.75%],10,3,10,03-16-2021,projected
5,AL- HUNTSVILLE,81.28,23,22,24,80.9,81.44,23 [22 - 24],81.28% [80.9% - 81.44%],24,17,27,03-16-2021,projected
6,AL- MOBILE,81.09,29,28,31,80.67,81.19,29 [28 - 31],81.09% [80.67% - 81.19%],31,19,34,03-16-2021,projected
7,AL- MONTGOMERY,81.36,24,23,25,81.23,81.62,24 [23 - 25],81.36% [81.23% - 81.62%],21,19,25,03-16-2021,projected
9,AL- TUSCALOOSA,81.0,8,7,9,80.8,81.1,8 [7 - 9],81.0% [80.8% - 81.1%],10,8,11,03-16-2021,projected
11,AZ- MESA,85.25,124,119,130,84.19,86.57,124 [119 - 130],85.25% [84.19% - 86.57%],104,83,130,03-16-2021,projected
12,AZ- PHOENIX,83.26,289,279,303,82.64,84.12,289 [279 - 303],83.26% [82.64% - 84.12%],247,200,312,03-16-2021,projected
14,AZ- SUN CITY,82.22,21,20,22,81.73,82.72,21 [20 - 22],82.22% [81.73% - 82.72%],18,14,22,03-16-2021,projected
15,AZ- TUCSON,81.78,57,55,60,81.47,82.14,57 [55 - 60],81.78% [81.47% - 82.14%],45,37,54,03-16-2021,projected
16,AR- FORT SMITH,81.48,13,10,16,81.09,81.48,13 [10 - 16],81.48% [81.09% - 81.48%],19,14,19,03-16-2021,projected
18,AR- JONESBORO,80.44,2,1,3,80.11,80.44,2 [1 - 3],80.44% [80.11% - 80.44%],4,1,4,03-16-2021,projected
19,AR- LITTLE ROCK,80.55,42,40,45,80.47,80.68,42 [40 - 45],80.55% [80.47% - 80.68%],32,27,39,03-16-2021,projected
21,AR- SPRINGDALE,82.27,31,29,33,81.89,82.46,31 [29 - 33],82.27% [81.89% - 82.46%],24,20,26,03-16-2021,projected
22,AR- TEXARKANA,80.82,9,8,10,80.71,80.82,9 [8 - 10],80.82% [80.71% - 80.82%],8,7,8,03-16-2021,projected
23,CA- ORANGE CO.,80.56,45,43,48,80.46,80.68,45 [43 - 48],80.56% [80.46% - 80.68%],43,35,52,03-16-2021,projected
25,CA- BAKERSFIELD,80.77,29,27,31,80.61,80.94,29 [27 - 31],80.77% [80.61% - 80.94%],28,22,34,03-16-2021,projected
31,CA- CHICO,80.62,5,4,6,80.62,80.62,5 [4 - 6],80.62% [80.62% - 80.62%],4,4,4,03-16-2021,projected
33,CA- CONTRA COSTA CO.,81.25,28,27,29,81.0,81.4,28 [27 - 29],81.25% [81.0% - 81.4%],25,20,28,03-16-2021,projected
43,CA- FRESNO,82.45,65,63,69,81.93,82.93,65 [63 - 69],82.45% [81.93% - 82.93%],56,44,67,03-16-2021,projected
56,CA- LOS ANGELES,81.2,280,270,289,81.01,81.39,280 [270 - 289],81.2% [81.01% - 81.39%],298,251,344,03-16-2021,projected
58,CA- MODESTO,82.79,56,54,59,82.21,83.37,56 [54 - 59],82.79% [82.21% - 83.37%],48,38,58,03-16-2021,projected
62,CA- NAPA,80.69,4,3,5,80.52,81.2,4 [3 - 5],80.69% [80.52% - 81.2%],4,3,7,03-16-2021,projected
65,CA- ALAMEDA CO.,80.8,29,28,31,80.65,80.95,29 [28 - 31],80.8% [80.65% - 80.95%],27,22,32,03-16-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.38,4,3,5,80.28,80.47,4 [3 - 5],80.38% [80.28% - 80.47%],4,3,5,03-16-2021,projected
73,CA- REDDING,80.83,14,14,14,80.74,80.83,14 [14 - 14],80.83% [80.74% - 80.83%],9,8,9,03-16-2021,projected
77,CA- SACRAMENTO,81.48,83,80,87,81.28,81.82,83 [80 - 87],81.48% [81.28% - 81.82%],71,61,87,03-16-2021,projected
78,CA- SALINAS,80.5,7,6,7,80.5,80.5,7 [6 - 7],80.5% [80.5% - 80.5%],4,4,4,03-16-2021,projected
79,CA- SAN BERNARDINO,80.74,42,40,44,80.61,80.92,42 [40 - 44],80.74% [80.61% - 80.92%],43,35,53,03-16-2021,projected
