region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.36,217,209,229,81.89,82.89,217 [209 - 229],82.36% [81.89% - 82.89%],199,160,244,02-16-2021,projected
2,AL- DOTHAN,82.03,29,27,32,81.73,82.33,29 [27 - 32],82.03% [81.73% - 82.33%],27,23,31,02-16-2021,projected
5,AL- HUNTSVILLE,83.83,83,79,87,83.24,84.31,83 [79 - 87],83.83% [83.24% - 84.31%],72,61,81,02-16-2021,projected
6,AL- MOBILE,83.01,105,100,109,82.63,83.57,105 [100 - 109],83.01% [82.63% - 83.57%],86,75,102,02-16-2021,projected
7,AL- MONTGOMERY,83.88,68,65,72,83.04,84.59,68 [65 - 72],83.88% [83.04% - 84.59%],60,47,71,02-16-2021,projected
9,AL- TUSCALOOSA,82.61,33,32,36,82.3,83.11,33 [32 - 36],82.61% [82.3% - 83.11%],26,23,31,02-16-2021,projected
11,AZ- MESA,86.82,147,143,151,85.96,87.68,147 [143 - 151],86.82% [85.96% - 87.68%],135,118,152,02-16-2021,projected
12,AZ- PHOENIX,84.11,337,326,347,83.6,84.66,337 [326 - 347],84.11% [83.6% - 84.66%],311,273,353,02-16-2021,projected
14,AZ- SUN CITY,82.96,26,25,27,82.59,83.33,26 [25 - 27],82.96% [82.59% - 83.33%],24,21,27,02-16-2021,projected
15,AZ- TUCSON,83.13,80,77,83,82.65,83.61,80 [77 - 83],83.13% [82.65% - 83.61%],79,67,91,02-16-2021,projected
16,AR- FORT SMITH,82.5,42,41,42,82.5,82.65,42 [41 - 42],82.5% [82.5% - 82.65%],32,32,34,02-16-2021,projected
18,AR- JONESBORO,81.11,12,11,14,81.11,81.44,12 [11 - 14],81.11% [81.11% - 81.44%],10,10,13,02-16-2021,projected
