region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,88.15,1192,1101,1307,84.03,93.51,1192 [1101 - 1307],88.15% [84.03% - 93.51%],688,340,1141,11-23-2020
2,AL- DOTHAN,85.05,117,107,128,82.18,88.28,117 [107 - 128],85.05% [82.18% - 88.28%],67,29,110,11-23-2020
5,AL- HUNTSVILLE,93.09,424,394,464,86.91,101.49,424 [394 - 464],93.09% [86.91% - 101.49%],246,130,404,11-23-2020
6,AL- MOBILE,86.27,306,284,341,83.43,90.99,306 [284 - 341],86.27% [83.43% - 90.99%],179,98,314,11-23-2020
7,AL- MONTGOMERY,84.98,134,124,148,82.59,88.54,134 [124 - 148],84.98% [82.59% - 88.54%],77,40,132,11-23-2020
9,AL- TUSCALOOSA,87.41,126,115,137,83.41,91.22,126 [115 - 137],87.41% [83.41% - 91.22%],74,34,112,11-23-2020
11,AZ- MESA,135.4,1873,1741,2172,109.65,191.31,1873 [1741 - 2172],135.4% [109.65% - 191.31%],1097,587,2204,11-23-2020
12,AZ- PHOENIX,113.08,4288,3984,4967,97.58,146.34,4288 [3984 - 4967],113.08% [97.58% - 146.34%],2506,1332,5025,11-23-2020
14,AZ- SUN CITY,103.09,320,297,371,92.47,126.54,320 [297 - 371],103.09% [92.47% - 126.54%],187,101,377,11-23-2020
15,AZ- TUCSON,109.75,1283,1190,1484,95.45,139.35,1283 [1190 - 1484],109.75% [95.45% - 139.35%],751,390,1498,11-23-2020
16,AR- FORT SMITH,85.7,126,116,140,82.58,89.68,126 [116 - 140],85.7% [82.58% - 89.68%],73,33,124,11-23-2020
18,AR- JONESBORO,85.53,86,80,94,83.32,88.74,86 [80 - 94],85.53% [83.32% - 88.74%],50,30,79,11-23-2020
19,AR- LITTLE ROCK,85.63,565,526,622,82.89,89.39,565 [526 - 622],85.63% [82.89% - 89.39%],325,167,542,11-23-2020
21,AR- SPRINGDALE,90.41,189,175,207,85.11,95.8,189 [175 - 207],90.41% [85.11% - 95.8%],110,54,167,11-23-2020
22,AR- TEXARKANA,84.29,74,68,81,82.14,87.24,74 [68 - 81],84.29% [82.14% - 87.24%],42,21,71,11-23-2020
23,CA- ORANGE CO.,94.95,1915,1770,2144,87.82,106.23,1915 [1770 - 2144],94.95% [87.82% - 106.23%],1144,598,2007,11-23-2020
25,CA- BAKERSFIELD,94.6,890,825,973,87.8,103.59,890 [825 - 973],94.6% [87.8% - 103.59%],528,282,853,11-23-2020
31,CA- CHICO,85.94,66,61,73,82.97,90.0,66 [61 - 73],85.94% [82.97% - 90.0%],38,19,64,11-23-2020
33,CA- CONTRA COSTA CO.,88.59,292,266,327,83.59,95.08,292 [266 - 327],88.59% [83.59% - 95.08%],172,72,302,11-23-2020
43,CA- FRESNO,90.69,419,387,464,85.17,98.13,419 [387 - 464],90.69% [85.17% - 98.13%],244,118,414,11-23-2020
56,CA- LOS ANGELES,109.77,12502,11733,13564,97.71,126.18,12.50K [11.73K - 13.56K],109.77% [97.71% - 126.18%],7384,4392,11453,11-23-2020
58,CA- MODESTO,97.68,517,477,572,88.96,110.08,517 [477 - 572],97.68% [88.96% - 110.08%],304,154,517,11-23-2020
62,CA- NAPA,84.98,49,45,56,82.23,89.11,49 [45 - 56],84.98% [82.23% - 89.11%],29,13,53,11-23-2020
65,CA- ALAMEDA CO.,90.51,592,547,681,85.56,100.3,592 [547 - 681],90.51% [85.56% - 100.3%],355,188,686,11-23-2020
69,CA- PALM SPR/RANCHO MIR.,91.78,212,196,233,86.17,99.37,212 [196 - 233],91.78% [86.17% - 99.37%],124,65,204,11-23-2020
73,CA- REDDING,88.78,163,150,179,84.07,94.42,163 [150 - 179],88.78% [84.07% - 94.42%],95,44,156,11-23-2020
77,CA- SACRAMENTO,92.25,1010,930,1106,85.71,99.98,1010 [930 - 1106],92.25% [85.71% - 99.98%],586,273,956,11-23-2020
78,CA- SALINAS,99.55,263,244,292,90.72,113.42,263 [244 - 292],99.55% [90.72% - 113.42%],155,85,265,11-23-2020
79,CA- SAN BERNARDINO,107.22,2714,2518,2931,94.06,122.04,2714 [2518 - 2931],107.22% [94.06% - 122.04%],1574,813,2431,11-23-2020
80,CA- SAN DIEGO,111.17,3697,3438,4053,97.11,130.77,3697 [3438 - 4053],111.17% [97.11% - 130.77%],2192,1203,3571,11-23-2020
81,CA- SAN FRANCISCO,83.0,258,237,290,81.38,85.36,258 [237 - 290],83.0% [81.38% - 85.36%],152,70,272,11-23-2020
82,CA- SAN JOSE,88.99,462,424,514,84.16,95.5,462 [424 - 514],88.99% [84.16% - 95.5%],272,126,469,11-23-2020
83,CA- SAN LUIS OBISPO,88.99,70,65,78,84.17,94.69,70 [65 - 78],88.99% [84.17% - 94.69%],41,19,67,11-23-2020
85,CA- SAN MATEO CO.,84.15,191,175,215,81.97,87.46,191 [175 - 215],84.15% [81.97% - 87.46%],112,53,201,11-23-2020
86,CA- SANTA BARBARA,84.97,82,76,92,82.48,88.59,82 [76 - 92],84.97% [82.48% - 88.59%],48,24,83,11-23-2020
87,CA- SANTA CRUZ,90.03,62,57,69,84.46,96.16,62 [57 - 69],90.03% [84.46% - 96.16%],36,16,58,11-23-2020
89,CA- SANTA ROSA,83.44,109,101,126,81.88,86.88,109 [101 - 126],83.44% [81.88% - 86.88%],64,35,128,11-23-2020
91,CA- STOCKTON,89.22,165,150,184,83.95,95.99,165 [150 - 184],89.22% [83.95% - 95.99%],98,42,170,11-23-2020
96,CA- VENTURA,116.68,965,895,1057,99.71,139.57,965 [895 - 1057],116.68% [99.71% - 139.57%],577,310,937,11-23-2020
101,CO- BOULDER,96.21,133,122,150,87.37,108.0,133 [122 - 150],96.21% [87.37% - 108.0%],77,35,133,11-23-2020
102,CO- COLORADO SPRINGS,116.43,655,605,739,98.16,142.22,655 [605 - 739],116.43% [98.16% - 142.22%],377,188,644,11-23-2020
103,CO- DENVER,107.88,2322,2145,2591,93.27,129.47,2322 [2145 - 2591],107.88% [93.27% - 129.47%],1332,634,2363,11-23-2020
104,CO- FORT COLLINS,95.81,175,161,198,87.51,107.86,175 [161 - 198],95.81% [87.51% - 107.86%],101,48,178,11-23-2020
105,CO- GRAND JUNCTION,119.77,546,508,607,101.34,149.82,546 [508 - 607],119.77% [101.34% - 149.82%],315,169,553,11-23-2020
