region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.87,255,246,262,81.63,82.05,255 [246 - 262],81.87% [81.63% - 82.05%],158,138,173,09-22-2020
2,AL- DOTHAN,82.48,51,50,52,82.03,82.56,51 [50 - 52],82.48% [82.03% - 82.56%],33,27,34,09-22-2020
5,AL- HUNTSVILLE,82.23,70,70,71,82.07,82.45,70 [70 - 71],82.23% [82.07% - 82.45%],42,39,46,09-22-2020
6,AL- MOBILE,80.67,22,21,24,80.56,80.67,22 [21 - 24],80.67% [80.56% - 80.67%],19,16,19,09-22-2020
7,AL- MONTGOMERY,81.36,34,34,35,81.1,81.62,34 [34 - 35],81.36% [81.1% - 81.62%],21,17,25,09-22-2020
9,AL- TUSCALOOSA,82.91,44,43,46,82.4,83.61,44 [43 - 46],82.91% [82.4% - 83.61%],29,24,36,09-22-2020
11,AZ- MESA,81.62,50,49,52,81.36,81.97,50 [49 - 52],81.62% [81.36% - 81.97%],32,27,39,09-22-2020
12,AZ- PHOENIX,81.17,135,129,143,80.84,81.44,135 [129 - 143],81.17% [80.84% - 81.44%],89,64,109,09-22-2020
14,AZ- SUN CITY,80.62,7,7,7,80.49,80.86,7 [7 - 7],80.62% [80.49% - 80.86%],5,4,7,09-22-2020
15,AZ- TUCSON,82.89,123,119,132,82.18,84.2,123 [119 - 132],82.89% [82.18% - 84.2%],73,55,106,09-22-2020
16,AR- FORT SMITH,82.58,53,52,55,81.87,83.04,53 [52 - 55],82.58% [81.87% - 83.04%],33,24,39,09-22-2020
18,AR- JONESBORO,84.09,60,58,62,82.65,84.42,60 [58 - 62],84.09% [82.65% - 84.42%],37,24,40,09-22-2020
19,AR- LITTLE ROCK,82.23,221,207,231,81.21,82.75,221 [207 - 231],82.23% [81.21% - 82.75%],129,70,159,09-22-2020
21,AR- SPRINGDALE,89.56,172,162,178,85.58,91.54,172 [162 - 178],89.56% [85.58% - 91.54%],101,59,122,09-22-2020
