region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,88.38,1234,1211,1258,87.52,89.31,1234 [1211 - 1258],88.38% [87.52% - 89.31%],708,635,786,01-06-2021
2,AL- DOTHAN,88.66,197,192,203,87.68,90.24,197 [192 - 203],88.66% [87.68% - 90.24%],115,102,136,01-06-2021
5,AL- HUNTSVILLE,92.87,409,400,417,91.38,94.36,409 [400 - 417],92.87% [91.38% - 94.36%],242,214,270,01-06-2021
6,AL- MOBILE,87.56,371,364,378,86.79,88.37,371 [364 - 378],87.56% [86.79% - 88.37%],216,194,239,01-06-2021
7,AL- MONTGOMERY,89.57,253,248,258,88.54,90.61,253 [248 - 258],89.57% [88.54% - 90.61%],148,132,164,01-06-2021
9,AL- TUSCALOOSA,91.32,190,187,195,90.02,92.42,190 [187 - 195],91.32% [90.02% - 92.42%],113,100,124,01-06-2021
11,AZ- MESA,107.53,912,886,942,103.23,112.27,912 [886 - 942],107.53% [103.23% - 112.27%],545,460,639,01-06-2021
12,AZ- PHOENIX,97.45,2221,2159,2290,94.79,100.33,2221 [2159 - 2290],97.45% [94.79% - 100.33%],1322,1120,1540,01-06-2021
14,AZ- SUN CITY,91.85,159,154,165,89.88,93.95,159 [154 - 165],91.85% [89.88% - 93.95%],96,80,113,01-06-2021
15,AZ- TUCSON,92.92,567,555,578,92.36,93.43,567 [555 - 578],92.92% [92.36% - 93.43%],326,312,339,01-06-2021
16,AR- FORT SMITH,86.71,144,140,148,85.78,87.96,144 [140 - 148],86.71% [85.78% - 87.96%],86,74,102,01-06-2021
18,AR- JONESBORO,84.54,70,68,71,84.42,84.65,70 [68 - 71],84.54% [84.42% - 84.65%],41,40,42,01-06-2021
19,AR- LITTLE ROCK,85.99,586,576,601,85.42,86.77,586 [576 - 601],85.99% [85.42% - 86.77%],346,313,391,01-06-2021
21,AR- SPRINGDALE,92.39,224,219,230,90.97,94.19,224 [219 - 230],92.39% [90.97% - 94.19%],131,116,150,01-06-2021
22,AR- TEXARKANA,82.96,48,47,50,82.76,82.96,48 [47 - 50],82.96% [82.76% - 82.96%],29,27,29,01-06-2021
23,CA- ORANGE CO.,90.38,1386,1353,1420,89.37,91.32,1386 [1353 - 1420],90.38% [89.37% - 91.32%],794,717,866,01-06-2021
25,CA- BAKERSFIELD,87.49,470,462,479,87.22,87.77,470 [462 - 479],87.49% [87.22% - 87.77%],271,261,281,01-06-2021
31,CA- CHICO,85.16,56,55,57,84.84,85.47,56 [55 - 57],85.16% [84.84% - 85.47%],33,31,35,01-06-2021
33,CA- CONTRA COSTA CO.,85.94,196,192,200,85.74,86.24,196 [192 - 200],85.94% [85.74% - 86.24%],119,115,125,01-06-2021
43,CA- FRESNO,89.72,382,372,391,89.15,90.29,382 [372 - 391],89.72% [89.15% - 90.29%],222,209,235,01-06-2021
56,CA- LOS ANGELES,98.45,7514,7318,7733,95.85,101.35,7514 [7318 - 7733],98.45% [95.85% - 101.35%],4576,3932,5295,01-06-2021
58,CA- MODESTO,89.54,277,272,283,89.13,89.89,277 [272 - 283],89.54% [89.13% - 89.89%],164,157,170,01-06-2021
62,CA- NAPA,85.33,55,54,56,84.64,85.84,55 [54 - 56],85.33% [84.64% - 85.84%],31,27,34,01-06-2021
65,CA- ALAMEDA CO.,84.85,287,281,292,84.65,85.03,287 [281 - 292],84.85% [84.65% - 85.03%],164,157,170,01-06-2021
69,CA- PALM SPR/RANCHO MIR.,95.38,262,255,269,93.2,97.76,262 [255 - 269],95.38% [93.2% - 97.76%],162,139,187,01-06-2021
73,CA- REDDING,82.59,49,48,50,82.31,82.59,49 [48 - 50],82.59% [82.31% - 82.59%],28,25,28,01-06-2021
77,CA- SACRAMENTO,86.77,567,556,580,86.02,87.59,567 [556 - 580],86.77% [86.02% - 87.59%],324,288,363,01-06-2021
78,CA- SALINAS,92.99,173,169,177,91.22,94.88,173 [169 - 177],92.99% [91.22% - 94.88%],103,89,118,01-06-2021
79,CA- SAN BERNARDINO,109.18,2727,2641,2818,104.32,114.43,2727 [2641 - 2818],109.18% [104.32% - 114.43%],1687,1406,1991,01-06-2021
80,CA- SAN DIEGO,96.88,1953,1908,2004,94.84,99.27,1953 [1908 - 2004],96.88% [94.84% - 99.27%],1187,1044,1355,01-06-2021
81,CA- SAN FRANCISCO,82.39,210,206,215,82.31,82.48,210 [206 - 215],82.39% [82.31% - 82.48%],121,117,126,01-06-2021
82,CA- SAN JOSE,91.67,604,592,616,90.48,92.95,604 [592 - 616],91.67% [90.48% - 92.95%],353,317,392,01-06-2021
83,CA- SAN LUIS OBISPO,91.62,89,88,91,90.53,93.16,89 [88 - 91],91.62% [90.53% - 93.16%],53,48,60,01-06-2021
85,CA- SAN MATEO CO.,83.64,172,168,175,83.52,83.78,172 [168 - 175],83.64% [83.52% - 83.78%],98,95,102,01-06-2021
86,CA- SANTA BARBARA,86.42,105,104,108,85.69,87.04,105 [104 - 108],86.42% [85.69% - 87.04%],62,55,68,01-06-2021
87,CA- SANTA CRUZ,93.09,80,78,82,91.7,95.04,80 [78 - 82],93.09% [91.7% - 95.04%],47,42,54,01-06-2021
89,CA- SANTA ROSA,83.17,98,95,100,82.74,83.65,98 [95 - 100],83.17% [82.74% - 83.65%],59,51,68,01-06-2021
91,CA- STOCKTON,90.72,180,176,184,90.35,91.29,180 [176 - 184],90.72% [90.35% - 91.29%],114,110,120,01-06-2021
96,CA- VENTURA,96.34,438,430,447,94.81,98.12,438 [430 - 447],96.34% [94.81% - 98.12%],257,233,285,01-06-2021
101,CO- BOULDER,84.42,35,34,35,84.21,84.42,35 [34 - 35],84.42% [84.21% - 84.42%],21,20,21,01-06-2021
102,CO- COLORADO SPRINGS,88.21,133,130,136,87.83,88.7,133 [130 - 136],88.21% [87.83% - 88.7%],85,81,90,01-06-2021
103,CO- DENVER,85.44,424,416,432,85.23,85.65,424 [416 - 432],85.44% [85.23% - 85.65%],260,250,270,01-06-2021
104,CO- FORT COLLINS,82.97,33,32,34,82.82,83.13,33 [32 - 34],82.97% [82.82% - 83.13%],19,18,20,01-06-2021
105,CO- GRAND JUNCTION,85.43,71,69,73,85.18,85.43,71 [69 - 73],85.43% [85.18% - 85.43%],43,41,43,01-06-2021
106,CO- GREELEY,84.5,58,57,59,84.38,84.89,58 [57 - 59],84.5% [84.38% - 84.89%],35,34,38,01-06-2021
107,CO- PUEBLO,82.01,25,24,26,81.88,82.13,25 [24 - 26],82.01% [81.88% - 82.13%],16,15,17,01-06-2021
109,CT- BRIDGEPORT,86.73,171,168,176,86.49,87.02,171 [168 - 176],86.73% [86.49% - 87.02%],114,110,119,01-06-2021
110,CT- HARTFORD,88.26,457,449,468,88.02,88.54,457 [449 - 468],88.26% [88.02% - 88.54%],269,261,278,01-06-2021
111,CT- NEW HAVEN,87.19,470,462,482,86.88,87.45,470 [462 - 482],87.19% [86.88% - 87.45%],277,265,287,01-06-2021
112,DE- WILMINGTON,86.39,200,196,204,86.23,86.61,200 [196 - 204],86.39% [86.23% - 86.61%],119,116,123,01-06-2021
113,DC- WASHINGTON,88.09,775,762,791,87.76,88.44,775 [762 - 791],88.09% [87.76% - 88.44%],444,426,463,01-06-2021
115,FL- BRADENTON,85.5,68,67,69,84.94,85.92,68 [67 - 69],85.5% [84.94% - 85.92%],39,35,42,01-06-2021
116,FL- CLEARWATER,84.15,112,110,115,83.67,84.7,112 [110 - 115],84.15% [83.67% - 84.7%],68,60,77,01-06-2021
118,FL- FORT LAUDERDALE,84.13,611,600,625,83.69,84.64,611 [600 - 625],84.13% [83.69% - 84.64%],359,321,404,01-06-2021
119,FL- FORT MYERS,83.92,258,253,264,83.53,84.39,258 [253 - 264],83.92% [83.53% - 84.39%],150,135,168,01-06-2021
