region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.5,70,63,80,80.21,81.05,70 [63 - 80],80.5% [80.21% - 81.05%],42,18,89,02-16-2021
2,AL- DOTHAN,80.3,7,6,8,80.0,80.6,7 [6 - 8],80.3% [80.0% - 80.6%],4,0,8,02-16-2021
5,AL- HUNTSVILLE,80.85,22,20,25,80.48,81.38,22 [20 - 25],80.85% [80.48% - 81.38%],16,9,26,02-16-2021
6,AL- MOBILE,80.77,29,26,34,80.49,81.37,29 [26 - 34],80.77% [80.49% - 81.37%],22,14,39,02-16-2021
7,AL- MONTGOMERY,80.97,10,9,14,80.32,81.23,10 [9 - 14],80.97% [80.32% - 81.23%],15,5,19,02-16-2021
9,AL- TUSCALOOSA,80.7,13,12,15,80.4,81.7,13 [12 - 15],80.7% [80.4% - 81.7%],7,4,17,02-16-2021
11,AZ- MESA,81.06,29,26,32,80.61,81.62,29 [26 - 32],81.06% [80.61% - 81.62%],21,12,32,02-16-2021
12,AZ- PHOENIX,80.65,63,57,69,80.3,80.95,63 [57 - 69],80.65% [80.3% - 80.95%],49,23,72,02-16-2021
14,AZ- SUN CITY,80.49,7,6,7,80.25,80.74,7 [6 - 7],80.49% [80.25% - 80.74%],4,2,6,02-16-2021
15,AZ- TUCSON,80.36,9,8,12,80.16,80.67,9 [8 - 12],80.36% [80.16% - 80.67%],9,4,17,02-16-2021
16,AR- FORT SMITH,80.62,14,12,15,80.08,81.17,14 [12 - 15],80.62% [80.08% - 81.17%],8,1,15,02-16-2021
18,AR- JONESBORO,80.0,0,0,1,80.0,80.33,0 [0 - 1],80.0% [80.0% - 80.33%],0,0,3,02-16-2021
19,AR- LITTLE ROCK,80.59,40,35,47,80.21,80.92,40 [35 - 47],80.59% [80.21% - 80.92%],34,12,53,02-16-2021
21,AR- SPRINGDALE,80.76,10,9,12,80.47,81.51,10 [9 - 12],80.76% [80.47% - 81.51%],8,5,16,02-16-2021
22,AR- TEXARKANA,81.43,28,25,30,80.82,82.55,28 [25 - 30],81.43% [80.82% - 82.55%],14,8,25,02-16-2021
23,CA- ORANGE CO.,80.48,49,45,54,80.3,80.73,49 [45 - 54],80.48% [80.3% - 80.73%],37,23,56,02-16-2021
25,CA- BAKERSFIELD,80.88,46,42,51,80.55,81.38,46 [42 - 51],80.88% [80.55% - 81.38%],32,20,50,02-16-2021
31,CA- CHICO,80.31,1,0,2,80.0,80.47,1 [0 - 2],80.31% [80.0% - 80.47%],2,0,3,02-16-2021
33,CA- CONTRA COSTA CO.,80.5,11,10,13,80.25,80.7,11 [10 - 13],80.5% [80.25% - 80.7%],10,5,14,02-16-2021
