region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,90.01,1470,1446,1498,89.06,91.15,1470 [1446 - 1498],90.01% [89.06% - 91.15%],845,765,942,12-21-2020
2,AL- DOTHAN,87.0,159,157,163,86.48,87.68,159 [157 - 163],87.0% [86.48% - 87.68%],93,86,102,12-21-2020
5,AL- HUNTSVILLE,95.69,499,490,509,94.15,97.5,499 [490 - 509],95.69% [94.15% - 97.5%],295,266,329,12-21-2020
6,AL- MOBILE,85.99,296,288,302,85.22,86.72,296 [288 - 302],85.99% [85.22% - 86.72%],171,149,192,12-21-2020
7,AL- MONTGOMERY,90.03,264,260,271,88.86,91.13,264 [260 - 271],90.03% [88.86% - 91.13%],155,137,172,12-21-2020
9,AL- TUSCALOOSA,92.22,209,204,214,90.42,93.63,209 [204 - 214],92.22% [90.42% - 93.63%],122,104,136,12-21-2020
11,AZ- MESA,105.61,853,833,872,102.32,108.74,853 [833 - 872],105.61% [102.32% - 108.74%],507,442,569,12-21-2020
12,AZ- PHOENIX,97.77,2261,2205,2318,95.37,100.15,2261 [2205 - 2318],97.77% [95.37% - 100.15%],1346,1164,1526,12-21-2020
14,AZ- SUN CITY,91.11,152,148,155,89.75,92.47,152 [148 - 155],91.11% [89.75% - 92.47%],90,79,101,12-21-2020
15,AZ- TUCSON,96.52,726,710,741,94.5,98.5,726 [710 - 741],96.52% [94.5% - 98.5%],417,366,467,12-21-2020
16,AR- FORT SMITH,85.07,111,109,112,84.29,85.15,111 [109 - 112],85.07% [84.29% - 85.15%],65,55,66,12-21-2020
18,AR- JONESBORO,85.53,84,83,86,85.2,85.75,84 [83 - 86],85.53% [85.2% - 85.75%],50,47,52,12-21-2020
19,AR- LITTLE ROCK,85.8,572,559,584,85.09,86.48,572 [559 - 584],85.8% [85.09% - 86.48%],335,294,374,12-21-2020
21,AR- SPRINGDALE,91.16,203,199,208,90.03,92.49,203 [199 - 208],91.16% [90.03% - 92.49%],118,106,132,12-21-2020
22,AR- TEXARKANA,82.96,49,47,52,82.45,83.27,49 [47 - 52],82.96% [82.45% - 83.27%],29,24,32,12-21-2020
23,CA- ORANGE CO.,94.86,1884,1845,1923,93.29,96.48,1884 [1845 - 1923],94.86% [93.29% - 96.48%],1137,1017,1261,12-21-2020
25,CA- BAKERSFIELD,90.98,676,664,690,89.85,92.17,676 [664 - 690],90.98% [89.85% - 92.17%],397,356,440,12-21-2020
