region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,87.2,1058,1011,1117,85.07,89.75,1058 [1011 - 1117],87.2% [85.07% - 89.75%],608,428,823,11-23-2020
2,AL- DOTHAN,84.29,100,94,105,82.56,85.87,100 [94 - 105],84.29% [82.56% - 85.87%],57,34,78,11-23-2020
5,AL- HUNTSVILLE,90.37,332,316,352,87.18,94.2,332 [316 - 352],90.37% [87.18% - 94.2%],195,135,267,11-23-2020
6,AL- MOBILE,84.52,219,209,233,83.22,86.23,219 [209 - 233],84.52% [83.22% - 86.23%],129,92,178,11-23-2020
7,AL- MONTGOMERY,84.4,119,112,127,82.91,85.89,119 [112 - 127],84.4% [82.91% - 85.89%],68,45,91,11-23-2020
9,AL- TUSCALOOSA,86.61,118,113,123,85.51,88.52,118 [113 - 123],86.61% [85.51% - 88.52%],66,55,85,11-23-2020
11,AZ- MESA,111.67,1040,988,1112,102.37,124.6,1040 [988 - 1112],111.67% [102.37% - 124.6%],627,443,883,11-23-2020
12,AZ- PHOENIX,99.79,2496,2373,2668,93.93,107.79,2496 [2373 - 2668],99.79% [93.93% - 107.79%],1499,1055,2105,11-23-2020
14,AZ- SUN CITY,93.21,176,167,189,89.26,98.52,176 [167 - 189],93.21% [89.26% - 98.52%],107,75,150,11-23-2020
15,AZ- TUCSON,97.75,750,711,801,92.44,105.04,750 [711 - 801],97.75% [92.44% - 105.04%],448,314,632,11-23-2020
16,AR- FORT SMITH,85.07,113,107,119,83.51,86.95,113 [107 - 119],85.07% [83.51% - 86.95%],65,45,89,11-23-2020
18,AR- JONESBORO,85.86,91,87,96,84.31,87.19,91 [87 - 96],85.86% [84.31% - 87.19%],53,39,65,11-23-2020
19,AR- LITTLE ROCK,84.85,478,452,506,83.22,86.58,478 [452 - 506],84.85% [83.22% - 86.58%],280,186,380,11-23-2020
21,AR- SPRINGDALE,89.37,174,165,183,86.15,92.49,174 [165 - 183],89.37% [86.15% - 92.49%],99,65,132,11-23-2020
22,AR- TEXARKANA,83.78,63,62,66,83.06,84.69,63 [62 - 66],83.78% [83.06% - 84.69%],37,30,46,11-23-2020
23,CA- ORANGE CO.,87.14,904,860,970,85.12,90.21,904 [860 - 970],87.14% [85.12% - 90.21%],546,392,781,11-23-2020
25,CA- BAKERSFIELD,87.02,418,396,447,84.89,89.87,418 [396 - 447],87.02% [84.89% - 89.87%],254,177,357,11-23-2020
31,CA- CHICO,84.53,49,47,53,83.28,85.94,49 [47 - 53],84.53% [83.28% - 85.94%],29,21,38,11-23-2020
33,CA- CONTRA COSTA CO.,85.69,190,180,202,83.79,87.69,190 [180 - 202],85.69% [83.79% - 87.69%],114,76,154,11-23-2020
43,CA- FRESNO,87.84,306,291,323,85.39,90.56,306 [291 - 323],87.84% [85.39% - 90.56%],179,123,241,11-23-2020
56,CA- LOS ANGELES,94.12,5710,5415,6186,89.89,100.84,5710 [5415 - 6186],94.12% [89.89% - 100.84%],3503,2452,5170,11-23-2020
58,CA- MODESTO,90.47,303,288,323,87.21,94.72,303 [288 - 323],90.47% [87.21% - 94.72%],180,124,253,11-23-2020
62,CA- NAPA,83.61,35,34,38,82.75,84.81,35 [34 - 38],83.61% [82.75% - 84.81%],21,16,28,11-23-2020
65,CA- ALAMEDA CO.,84.97,278,265,300,83.52,87.13,278 [265 - 300],84.97% [83.52% - 87.13%],168,119,241,11-23-2020
69,CA- PALM SPR/RANCHO MIR.,87.41,131,125,139,85.32,90.16,131 [125 - 139],87.41% [85.32% - 90.16%],78,56,107,11-23-2020
73,CA- REDDING,86.56,122,116,129,84.53,89.06,122 [116 - 129],86.56% [84.53% - 89.06%],71,49,98,11-23-2020
77,CA- SACRAMENTO,88.26,666,629,705,85.46,91.22,666 [629 - 705],88.26% [85.46% - 91.22%],395,261,537,11-23-2020
78,CA- SALINAS,90.72,142,135,152,87.69,95.26,142 [135 - 152],90.72% [87.69% - 95.26%],85,61,121,11-23-2020
79,CA- SAN BERNARDINO,98.68,1813,1729,1919,93.33,105.27,1813 [1729 - 1919],98.68% [93.33% - 105.27%],1080,771,1461,11-23-2020
80,CA- SAN DIEGO,95.3,1768,1683,1897,90.93,101.78,1768 [1683 - 1897],95.3% [90.93% - 101.78%],1076,769,1532,11-23-2020
81,CA- SAN FRANCISCO,82.01,172,162,182,81.36,82.74,172 [162 - 182],82.01% [81.36% - 82.74%],102,69,139,11-23-2020
82,CA- SAN JOSE,85.65,288,273,305,83.87,87.63,288 [273 - 305],85.65% [83.87% - 87.63%],171,117,231,11-23-2020
83,CA- SAN LUIS OBISPO,86.8,54,51,57,84.61,88.99,54 [51 - 57],86.8% [84.61% - 88.99%],31,21,41,11-23-2020
85,CA- SAN MATEO CO.,82.49,112,105,119,81.67,83.41,112 [105 - 119],82.49% [81.67% - 83.41%],67,45,92,11-23-2020
86,CA- SANTA BARBARA,83.31,55,53,59,82.28,84.55,55 [53 - 59],83.31% [82.28% - 84.55%],32,22,44,11-23-2020
87,CA- SANTA CRUZ,87.52,49,47,52,85.01,89.75,49 [47 - 52],87.52% [85.01% - 89.75%],27,18,35,11-23-2020
89,CA- SANTA ROSA,82.26,71,68,76,81.67,83.22,71 [68 - 76],82.26% [81.67% - 83.22%],42,31,60,11-23-2020
91,CA- STOCKTON,85.74,104,97,110,83.67,87.81,104 [97 - 110],85.74% [83.67% - 87.81%],61,39,83,11-23-2020
96,CA- VENTURA,95.19,387,367,416,90.55,101.42,387 [367 - 416],95.19% [90.55% - 101.42%],239,166,337,11-23-2020
