region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.32,634,609,663,83.37,85.19,634 [609 - 663],84.32% [83.37% - 85.19%],365,285,438,09-08-2020
2,AL- DOTHAN,82.33,49,49,52,82.33,83.01,49 [49 - 52],82.33% [82.33% - 83.01%],31,31,40,09-08-2020
5,AL- HUNTSVILLE,82.39,70,68,75,81.91,83.03,70 [68 - 75],82.39% [81.91% - 83.03%],45,36,57,09-08-2020
6,AL- MOBILE,81.26,56,54,57,81.19,81.33,56 [54 - 57],81.26% [81.19% - 81.33%],36,34,38,09-08-2020
7,AL- MONTGOMERY,82.46,63,63,65,82.33,82.91,63 [63 - 65],82.46% [82.33% - 82.91%],38,36,45,09-08-2020
9,AL- TUSCALOOSA,83.31,56,54,59,82.51,84.41,56 [54 - 59],83.31% [82.51% - 84.41%],33,25,44,09-08-2020
11,AZ- MESA,81.62,49,48,51,81.41,81.92,49 [48 - 51],81.62% [81.41% - 81.92%],32,28,38,09-08-2020
12,AZ- PHOENIX,80.9,106,104,109,80.82,81.08,106 [104 - 109],80.9% [80.82% - 81.08%],68,62,82,09-08-2020
14,AZ- SUN CITY,80.49,1,1,2,80.37,80.49,1 [1 - 2],80.49% [80.37% - 80.49%],4,3,4,09-08-2020
15,AZ- TUCSON,80.63,23,23,24,80.59,80.67,23 [23 - 24],80.63% [80.59% - 80.67%],16,15,17,09-08-2020
16,AR- FORT SMITH,81.01,21,21,21,80.94,81.17,21 [21 - 21],81.01% [80.94% - 81.17%],13,12,15,09-08-2020
18,AR- JONESBORO,81.77,28,28,29,81.77,82.21,28 [28 - 29],81.77% [81.77% - 82.21%],16,16,20,09-08-2020
19,AR- LITTLE ROCK,81.18,108,104,114,80.95,81.46,108 [104 - 114],81.18% [80.95% - 81.46%],68,55,84,09-08-2020
21,AR- SPRINGDALE,86.62,120,115,136,84.35,92.3,120 [115 - 136],86.62% [84.35% - 92.3%],70,46,130,09-08-2020
22,AR- TEXARKANA,81.33,21,21,21,81.33,81.33,21 [21 - 21],81.33% [81.33% - 81.33%],13,13,13,09-08-2020
23,CA- ORANGE CO.,81.28,152,151,153,81.22,81.33,152 [151 - 153],81.28% [81.22% - 81.33%],98,93,102,09-08-2020
25,CA- BAKERSFIELD,81.24,65,64,67,81.16,81.36,65 [64 - 67],81.24% [81.16% - 81.36%],45,42,49,09-08-2020
31,CA- CHICO,89.22,97,95,102,87.66,91.88,97 [95 - 102],89.22% [87.66% - 91.88%],59,49,76,09-08-2020
33,CA- CONTRA COSTA CO.,81.4,38,37,40,81.15,81.6,38 [37 - 40],81.4% [81.15% - 81.6%],28,23,32,09-08-2020
43,CA- FRESNO,83.77,133,129,137,83.29,84.38,133 [129 - 137],83.77% [83.29% - 84.38%],86,75,100,09-08-2020
56,CA- LOS ANGELES,81.19,454,446,463,81.05,81.31,454 [446 - 463],81.19% [81.05% - 81.31%],294,260,326,09-08-2020
58,CA- MODESTO,83.08,77,75,79,82.68,83.26,77 [75 - 79],83.08% [82.68% - 83.26%],53,46,56,09-08-2020
62,CA- NAPA,81.72,14,13,14,81.03,81.72,14 [13 - 14],81.72% [81.03% - 81.72%],10,6,10,09-08-2020
65,CA- ALAMEDA CO.,81.48,78,77,80,81.3,81.6,78 [77 - 80],81.48% [81.3% - 81.6%],50,44,54,09-08-2020
69,CA- PALM SPR/RANCHO MIR.,80.85,10,10,11,80.76,80.95,10 [10 - 11],80.85% [80.76% - 80.95%],9,8,10,09-08-2020
73,CA- REDDING,80.37,7,7,7,80.0,80.55,7 [7 - 7],80.37% [80.0% - 80.55%],4,0,6,09-08-2020
77,CA- SACRAMENTO,82.38,190,185,196,81.96,82.8,190 [185 - 196],82.38% [81.96% - 82.8%],114,94,134,09-08-2020
78,CA- SALINAS,84.16,49,49,50,83.91,84.41,49 [49 - 50],84.16% [83.91% - 84.41%],33,31,35,09-08-2020
79,CA- SAN BERNARDINO,81.61,134,132,138,81.44,81.78,134 [132 - 138],81.61% [81.44% - 81.78%],93,83,103,09-08-2020
80,CA- SAN DIEGO,81.89,222,217,229,81.65,82.23,222 [217 - 229],81.89% [81.65% - 82.23%],133,116,157,09-08-2020
