region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,88.73,1278,1234,1322,86.79,90.65,1278 [1234 - 1322],88.73% [86.79% - 90.65%],737,573,899,01-06-2021
2,AL- DOTHAN,90.17,228,219,240,87.98,93.33,228 [219 - 240],90.17% [87.98% - 93.33%],135,106,177,01-06-2021
5,AL- HUNTSVILLE,95.8,498,480,520,92.39,99.84,498 [480 - 520],95.8% [92.39% - 99.84%],297,233,373,01-06-2021
6,AL- MOBILE,87.88,389,378,406,86.37,89.66,389 [378 - 406],87.88% [86.37% - 89.66%],225,182,276,01-06-2021
7,AL- MONTGOMERY,90.8,283,274,295,88.67,93.45,283 [274 - 295],90.8% [88.67% - 93.45%],167,134,208,01-06-2021
9,AL- TUSCALOOSA,93.93,232,224,241,90.92,97.13,232 [224 - 241],93.93% [90.92% - 97.13%],139,109,171,01-06-2021
11,AZ- MESA,115.0,1157,1099,1231,104.6,127.98,1157 [1099 - 1231],115.0% [104.6% - 127.98%],693,487,950,01-06-2021
12,AZ- PHOENIX,101.61,2742,2609,2911,95.3,109.36,2742 [2609 - 2911],101.61% [95.3% - 109.36%],1637,1159,2224,01-06-2021
14,AZ- SUN CITY,95.19,204,193,218,90.49,100.99,204 [193 - 218],95.19% [90.49% - 100.99%],123,85,170,01-06-2021
15,AZ- TUCSON,92.8,558,539,580,90.86,94.38,558 [539 - 580],92.8% [90.86% - 94.38%],323,274,363,01-06-2021
16,AR- FORT SMITH,88.27,178,170,187,86.01,90.77,178 [170 - 187],88.27% [86.01% - 90.77%],106,77,138,01-06-2021
18,AR- JONESBORO,84.54,65,63,68,83.54,84.98,65 [63 - 68],84.54% [83.54% - 84.98%],41,32,45,01-06-2021
19,AR- LITTLE ROCK,87.0,686,662,720,85.51,89.08,686 [662 - 720],87.0% [85.51% - 89.08%],404,318,524,01-06-2021
21,AR- SPRINGDALE,94.19,254,245,268,91.16,98.64,254 [245 - 268],94.19% [91.16% - 98.64%],150,118,197,01-06-2021
22,AR- TEXARKANA,82.76,48,46,51,82.45,83.37,48 [46 - 51],82.76% [82.45% - 83.37%],27,24,33,01-06-2021
23,CA- ORANGE CO.,90.4,1391,1338,1450,88.09,92.86,1391 [1338 - 1450],90.4% [88.09% - 92.86%],796,619,984,01-06-2021
25,CA- BAKERSFIELD,87.44,469,454,486,86.55,88.41,469 [454 - 486],87.44% [86.55% - 88.41%],269,237,304,01-06-2021
31,CA- CHICO,85.16,56,54,58,84.22,85.94,56 [54 - 58],85.16% [84.22% - 85.94%],33,27,38,01-06-2021
33,CA- CONTRA COSTA CO.,85.34,174,168,180,84.69,86.09,174 [168 - 180],85.34% [84.69% - 86.09%],107,94,122,01-06-2021
43,CA- FRESNO,89.51,377,364,392,87.97,91.08,377 [364 - 392],89.51% [87.97% - 91.08%],217,182,253,01-06-2021
56,CA- LOS ANGELES,105.15,10272,9879,10706,99.36,111.6,10.27K [9879 - 10.71K],105.15% [99.36% - 111.6%],6239,4801,7838,01-06-2021
58,CA- MODESTO,89.08,268,260,278,87.97,90.35,268 [260 - 278],89.08% [87.97% - 90.35%],156,137,178,01-06-2021
