region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.3,203,195,214,81.88,82.78,203 [195 - 214],82.3% [81.88% - 82.78%],194,159,235,02-16-2021
2,AL- DOTHAN,81.96,28,26,31,81.73,82.26,28 [26 - 31],81.96% [81.73% - 82.26%],26,23,30,02-16-2021
5,AL- HUNTSVILLE,83.67,76,73,80,83.14,84.26,76 [73 - 80],83.67% [83.14% - 84.26%],69,59,80,02-16-2021
6,AL- MOBILE,82.91,101,96,105,82.59,83.47,101 [96 - 105],82.91% [82.59% - 83.47%],83,74,99,02-16-2021
7,AL- MONTGOMERY,83.82,62,59,66,82.98,84.53,62 [59 - 66],83.82% [82.98% - 84.53%],59,46,70,02-16-2021
9,AL- TUSCALOOSA,82.61,32,30,33,82.2,83.11,32 [30 - 33],82.61% [82.2% - 83.11%],26,22,31,02-16-2021
11,AZ- MESA,86.67,141,137,145,85.86,87.47,141 [137 - 145],86.67% [85.86% - 87.47%],132,116,148,02-16-2021
12,AZ- PHOENIX,84.03,323,313,332,83.52,84.54,323 [313 - 332],84.03% [83.52% - 84.54%],305,267,344,02-16-2021
14,AZ- SUN CITY,82.84,25,24,26,82.47,83.21,25 [24 - 26],82.84% [82.47% - 83.21%],23,20,26,02-16-2021
15,AZ- TUCSON,83.13,78,75,81,82.65,83.61,78 [75 - 81],83.13% [82.65% - 83.61%],79,67,91,02-16-2021
16,AR- FORT SMITH,82.5,42,41,42,82.42,82.65,42 [41 - 42],82.5% [82.42% - 82.65%],32,31,34,02-16-2021
18,AR- JONESBORO,81.11,10,9,11,81.11,81.44,10 [9 - 11],81.11% [81.11% - 81.44%],10,10,13,02-16-2021
19,AR- LITTLE ROCK,82.53,163,156,172,82.03,82.95,163 [156 - 172],82.53% [82.03% - 82.95%],146,117,170,02-16-2021
21,AR- SPRINGDALE,83.88,51,48,52,83.41,84.35,51 [48 - 52],83.88% [83.41% - 84.35%],41,36,46,02-16-2021
22,AR- TEXARKANA,83.47,44,42,46,83.16,84.08,44 [42 - 46],83.47% [83.16% - 84.08%],34,31,40,02-16-2021
23,CA- ORANGE CO.,82.52,212,206,219,82.27,82.81,212 [206 - 219],82.52% [82.27% - 82.81%],193,174,215,02-16-2021
25,CA- BAKERSFIELD,83.57,150,146,155,83.21,83.95,150 [146 - 155],83.57% [83.21% - 83.95%],129,116,143,02-16-2021
31,CA- CHICO,82.03,14,13,15,81.72,82.34,14 [13 - 15],82.03% [81.72% - 82.34%],13,11,15,02-16-2021
33,CA- CONTRA COSTA CO.,82.45,54,52,56,82.2,82.75,54 [52 - 56],82.45% [82.2% - 82.75%],49,44,55,02-16-2021
43,CA- FRESNO,83.11,70,67,72,82.8,83.46,70 [67 - 72],83.11% [82.8% - 83.46%],71,64,79,02-16-2021
56,CA- LOS ANGELES,82.25,534,519,550,82.01,82.49,534 [519 - 550],82.25% [82.01% - 82.49%],557,499,617,02-16-2021
58,CA- MODESTO,84.36,85,82,87,83.9,84.77,85 [82 - 87],84.36% [83.9% - 84.77%],75,67,82,02-16-2021
62,CA- NAPA,82.41,14,14,16,82.06,83.09,14 [14 - 16],82.41% [82.06% - 83.09%],14,12,18,02-16-2021
65,CA- ALAMEDA CO.,82.28,77,75,79,82.07,82.52,77 [75 - 79],82.28% [82.07% - 82.52%],77,70,85,02-16-2021
69,CA- PALM SPR/RANCHO MIR.,81.71,17,16,18,81.52,81.9,17 [16 - 18],81.71% [81.52% - 81.9%],18,16,20,02-16-2021
73,CA- REDDING,80.74,14,12,14,80.74,80.74,14 [12 - 14],80.74% [80.74% - 80.74%],8,8,8,02-16-2021
77,CA- SACRAMENTO,82.61,134,129,139,82.32,82.91,134 [129 - 139],82.61% [82.32% - 82.91%],125,111,139,02-16-2021
78,CA- SALINAS,83.4,32,31,33,83.03,83.91,32 [31 - 33],83.4% [83.03% - 83.91%],27,24,31,02-16-2021
79,CA- SAN BERNARDINO,82.72,149,145,154,82.42,83.01,149 [145 - 154],82.72% [82.42% - 83.01%],157,140,174,02-16-2021
80,CA- SAN DIEGO,83.27,245,238,253,82.91,83.63,245 [238 - 253],83.27% [82.91% - 83.63%],230,205,255,02-16-2021
81,CA- SAN FRANCISCO,81.16,67,65,70,81.01,81.28,67 [65 - 70],81.16% [81.01% - 81.28%],59,51,65,02-16-2021
82,CA- SAN JOSE,82.38,73,71,75,82.15,82.58,73 [71 - 75],82.38% [82.15% - 82.58%],72,65,78,02-16-2021
83,CA- SAN LUIS OBISPO,82.19,11,10,12,81.97,82.63,11 [10 - 12],82.19% [81.97% - 82.63%],10,9,12,02-16-2021
85,CA- SAN MATEO CO.,81.26,35,34,37,81.11,81.41,35 [34 - 37],81.26% [81.11% - 81.41%],34,30,38,02-16-2021
86,CA- SANTA BARBARA,83.21,32,30,34,82.8,83.52,32 [30 - 34],83.21% [82.8% - 83.52%],31,27,34,02-16-2021
87,CA- SANTA CRUZ,83.06,10,9,11,82.79,83.34,10 [9 - 11],83.06% [82.79% - 83.34%],11,10,12,02-16-2021
89,CA- SANTA ROSA,80.75,16,15,17,80.64,80.81,16 [15 - 17],80.75% [80.64% - 80.81%],14,12,15,02-16-2021
91,CA- STOCKTON,82.82,30,29,31,82.45,83.01,30 [29 - 31],82.82% [82.45% - 83.01%],30,26,32,02-16-2021
96,CA- VENTURA,84.32,71,69,73,83.81,84.9,71 [69 - 73],84.32% [83.81% - 84.9%],68,60,77,02-16-2021
101,CO- BOULDER,84.63,28,28,30,84.42,85.68,28 [28 - 30],84.63% [84.42% - 85.68%],22,21,27,02-16-2021
