region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.02,89,82,108,80.56,82.17,89 [82 - 108],81.02% [80.56% - 82.17%],86,47,183,03-03-2021
2,AL- DOTHAN,80.38,4,3,6,80.0,80.6,4 [3 - 6],80.38% [80.0% - 80.6%],5,0,8,03-03-2021
5,AL- HUNTSVILLE,80.74,21,19,24,80.53,81.81,21 [19 - 24],80.74% [80.53% - 81.81%],14,10,34,03-03-2021
6,AL- MOBILE,81.16,37,34,42,80.63,81.82,37 [34 - 42],81.16% [80.63% - 81.82%],33,18,52,03-03-2021
7,AL- MONTGOMERY,80.71,10,8,11,80.13,81.1,10 [8 - 11],80.71% [80.13% - 81.1%],11,2,17,03-03-2021
9,AL- TUSCALOOSA,81.0,14,12,16,81.0,81.9,14 [12 - 16],81.0% [81.0% - 81.9%],10,10,19,03-03-2021
11,AZ- MESA,81.06,25,23,27,80.66,81.62,25 [23 - 27],81.06% [80.66% - 81.62%],21,13,32,03-03-2021
12,AZ- PHOENIX,80.74,59,54,65,80.34,81.08,59 [54 - 65],80.74% [80.34% - 81.08%],56,26,82,03-03-2021
14,AZ- SUN CITY,80.37,2,1,3,80.25,80.49,2 [1 - 3],80.37% [80.25% - 80.49%],3,2,4,03-03-2021
15,AZ- TUCSON,80.67,21,20,22,80.4,80.99,21 [20 - 22],80.67% [80.4% - 80.99%],17,10,25,03-03-2021
16,AR- FORT SMITH,80.0,0,0,2,80.0,80.7,0 [0 - 2],80.0% [80.0% - 80.7%],0,0,9,03-03-2021
18,AR- JONESBORO,80.0,0,0,1,80.0,80.44,0 [0 - 1],80.0% [80.0% - 80.44%],0,0,4,03-03-2021
19,AR- LITTLE ROCK,80.74,50,45,70,80.33,82.46,50 [45 - 70],80.74% [80.33% - 82.46%],43,19,142,03-03-2021
21,AR- SPRINGDALE,81.7,19,18,23,80.76,83.41,19 [18 - 23],81.7% [80.76% - 83.41%],18,8,36,03-03-2021
22,AR- TEXARKANA,80.82,6,4,9,80.0,81.73,6 [4 - 9],80.82% [80.0% - 81.73%],8,0,17,03-03-2021
23,CA- ORANGE CO.,80.2,14,13,16,80.12,80.27,14 [13 - 16],80.2% [80.12% - 80.27%],15,9,21,03-03-2021
25,CA- BAKERSFIELD,80.25,7,7,8,80.11,80.39,7 [7 - 8],80.25% [80.11% - 80.39%],9,4,14,03-03-2021
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021
33,CA- CONTRA COSTA CO.,80.55,14,13,15,80.3,80.85,14 [13 - 15],80.55% [80.3% - 80.85%],11,6,17,03-03-2021
43,CA- FRESNO,80.57,8,7,10,80.22,80.79,8 [7 - 10],80.57% [80.22% - 80.79%],13,5,18,03-03-2021
56,CA- LOS ANGELES,80.28,68,63,74,80.16,80.4,68 [63 - 74],80.28% [80.16% - 80.4%],70,40,100,03-03-2021
58,CA- MODESTO,80.81,14,13,15,80.29,81.11,14 [13 - 15],80.81% [80.29% - 81.11%],14,5,19,03-03-2021
62,CA- NAPA,80.0,0,0,1,80.0,81.2,0 [0 - 1],80.0% [80.0% - 81.2%],0,0,7,03-03-2021
65,CA- ALAMEDA CO.,80.12,7,6,7,80.06,80.18,7 [6 - 7],80.12% [80.06% - 80.18%],4,2,6,03-03-2021
69,CA- PALM SPR/RANCHO MIR.,80.09,0,0,0,80.0,80.09,0 [0 - 0],80.09% [80.0% - 80.09%],1,0,1,03-03-2021
73,CA- REDDING,80.65,7,6,9,80.0,81.48,7 [6 - 9],80.65% [80.0% - 81.48%],7,0,16,03-03-2021
77,CA- SACRAMENTO,80.48,23,20,26,80.17,80.75,23 [20 - 26],80.48% [80.17% - 80.75%],23,8,36,03-03-2021
78,CA- SALINAS,80.38,0,0,1,80.0,80.5,0 [0 - 1],80.38% [80.0% - 80.5%],3,0,4,03-03-2021
79,CA- SAN BERNARDINO,80.22,13,11,15,80.12,80.31,13 [11 - 15],80.22% [80.12% - 80.31%],13,7,18,03-03-2021
80,CA- SAN DIEGO,80.44,33,30,36,80.24,80.64,33 [30 - 36],80.44% [80.24% - 80.64%],31,17,45,03-03-2021
81,CA- SAN FRANCISCO,80.16,7,6,9,80.1,80.32,7 [6 - 9],80.16% [80.1% - 80.32%],8,5,16,03-03-2021
82,CA- SAN JOSE,80.63,21,19,24,80.4,80.96,21 [19 - 24],80.63% [80.4% - 80.96%],19,12,29,03-03-2021
83,CA- SAN LUIS OBISPO,80.66,3,2,4,80.0,80.66,3 [2 - 4],80.66% [80.0% - 80.66%],3,0,3,03-03-2021
85,CA- SAN MATEO CO.,80.37,14,13,15,80.26,80.63,14 [13 - 15],80.37% [80.26% - 80.63%],10,7,17,03-03-2021
86,CA- SANTA BARBARA,80.41,7,6,8,80.41,80.83,7 [6 - 8],80.41% [80.41% - 80.83%],4,4,8,03-03-2021
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.56,0 [0 - 0],80.0% [80.0% - 80.56%],0,0,2,03-03-2021
