region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,85.35,536,519,557,84.77,85.91,536 [519 - 557],85.35% [84.77% - 85.91%],452,403,499,02-02-2021
2,AL- DOTHAN,87.45,126,120,129,86.93,88.21,126 [120 - 129],87.45% [86.93% - 88.21%],99,92,109,02-02-2021
5,AL- HUNTSVILLE,87.29,166,159,172,86.44,87.93,166 [159 - 172],87.29% [86.44% - 87.93%],137,121,149,02-02-2021
6,AL- MOBILE,86.79,237,228,245,85.95,87.67,237 [228 - 245],86.79% [85.95% - 87.67%],194,170,219,02-02-2021
7,AL- MONTGOMERY,88.02,154,147,159,87.31,88.93,154 [147 - 159],88.02% [87.31% - 88.93%],124,113,138,02-02-2021
9,AL- TUSCALOOSA,87.72,97,93,101,86.61,88.22,97 [93 - 101],87.72% [86.61% - 88.22%],77,66,82,02-02-2021
11,AZ- MESA,98.69,448,433,463,96.31,101.16,448 [433 - 463],98.69% [96.31% - 101.16%],370,323,419,02-02-2021
12,AZ- PHOENIX,90.88,985,951,1019,89.49,92.29,985 [951 - 1019],90.88% [89.49% - 92.29%],824,719,931,02-02-2021
14,AZ- SUN CITY,87.65,75,72,78,86.67,88.64,75 [72 - 78],87.65% [86.67% - 88.64%],62,54,70,02-02-2021
15,AZ- TUCSON,89.35,281,271,291,88.04,90.58,281 [271 - 291],89.35% [88.04% - 90.58%],236,203,267,02-02-2021
16,AR- FORT SMITH,86.01,97,92,102,85.31,86.95,97 [92 - 102],86.01% [85.31% - 86.95%],77,68,89,02-02-2021
18,AR- JONESBORO,82.88,30,28,32,82.21,83.54,30 [28 - 32],82.88% [82.21% - 83.54%],26,20,32,02-02-2021
19,AR- LITTLE ROCK,84.57,338,329,351,84.07,85.18,338 [329 - 351],84.57% [84.07% - 85.18%],264,235,299,02-02-2021
21,AR- SPRINGDALE,88.99,117,112,121,87.57,89.84,117 [112 - 121],88.99% [87.57% - 89.84%],95,80,104,02-02-2021
22,AR- TEXARKANA,90.82,148,142,154,88.16,93.57,148 [142 - 154],90.82% [88.16% - 93.57%],106,80,133,02-02-2021
23,CA- ORANGE CO.,83.69,284,274,293,83.23,84.14,284 [274 - 293],83.69% [83.23% - 84.14%],282,247,317,02-02-2021
25,CA- BAKERSFIELD,84.34,186,180,191,83.84,84.84,186 [180 - 191],84.34% [83.84% - 84.84%],157,139,175,02-02-2021
31,CA- CHICO,83.44,22,21,23,82.81,83.59,22 [21 - 23],83.44% [82.81% - 83.59%],22,18,23,02-02-2021
33,CA- CONTRA COSTA CO.,84.24,104,100,107,83.69,84.74,104 [100 - 107],84.24% [83.69% - 84.74%],85,74,95,02-02-2021
43,CA- FRESNO,86.09,164,159,170,85.34,86.83,164 [159 - 170],86.09% [85.34% - 86.83%],139,122,156,02-02-2021
56,CA- LOS ANGELES,84.9,1317,1276,1356,84.3,85.46,1317 [1276 - 1356],84.9% [84.3% - 85.46%],1215,1066,1354,02-02-2021
58,CA- MODESTO,86.52,133,129,138,85.82,87.21,133 [129 - 138],86.52% [85.82% - 87.21%],112,100,124,02-02-2021
62,CA- NAPA,83.26,21,20,22,82.75,83.95,21 [20 - 22],83.26% [82.75% - 83.95%],19,16,23,02-02-2021
65,CA- ALAMEDA CO.,83.49,140,136,145,83.14,83.91,140 [136 - 145],83.49% [83.14% - 83.91%],118,106,132,02-02-2021
69,CA- PALM SPR/RANCHO MIR.,85.03,58,56,60,84.27,85.7,58 [56 - 60],85.03% [84.27% - 85.7%],53,45,60,02-02-2021
73,CA- REDDING,82.13,28,27,29,81.85,82.5,28 [27 - 29],82.13% [81.85% - 82.5%],23,20,27,02-02-2021
77,CA- SACRAMENTO,84.06,227,220,234,83.62,84.47,227 [220 - 234],84.06% [83.62% - 84.47%],194,173,214,02-02-2021
78,CA- SALINAS,88.32,82,79,85,87.44,89.21,82 [79 - 85],88.32% [87.44% - 89.21%],66,59,73,02-02-2021
79,CA- SAN BERNARDINO,88.32,539,522,555,87.21,89.36,539 [522 - 555],88.32% [87.21% - 89.36%],481,417,541,02-02-2021
80,CA- SAN DIEGO,85.6,436,422,449,84.85,86.28,436 [422 - 449],85.6% [84.85% - 86.28%],394,341,442,02-02-2021
81,CA- SAN FRANCISCO,81.48,90,87,94,81.34,81.68,90 [87 - 94],81.48% [81.34% - 81.68%],75,68,85,02-02-2021
82,CA- SAN JOSE,84.36,145,141,149,83.9,84.82,145 [141 - 149],84.36% [83.9% - 84.82%],132,118,146,02-02-2021
83,CA- SAN LUIS OBISPO,86.8,34,33,36,86.14,87.46,34 [33 - 36],86.8% [86.14% - 87.46%],31,28,34,02-02-2021
85,CA- SAN MATEO CO.,82.3,74,71,77,82.04,82.6,74 [71 - 77],82.3% [82.04% - 82.6%],62,55,70,02-02-2021
86,CA- SANTA BARBARA,86.21,73,70,76,85.38,87.04,73 [70 - 76],86.21% [85.38% - 87.04%],60,52,68,02-02-2021
87,CA- SANTA CRUZ,85.57,24,23,25,85.01,86.13,24 [23 - 25],85.57% [85.01% - 86.13%],20,18,22,02-02-2021
89,CA- SANTA ROSA,82.15,50,48,52,81.88,82.36,50 [48 - 52],82.15% [81.88% - 82.36%],40,35,44,02-02-2021
91,CA- STOCKTON,85.55,67,65,69,84.99,86.11,67 [65 - 69],85.55% [84.99% - 86.11%],59,53,65,02-02-2021
96,CA- VENTURA,89.66,175,170,180,88.65,90.74,175 [170 - 180],89.66% [88.65% - 90.74%],152,136,169,02-02-2021
101,CO- BOULDER,83.58,21,20,22,83.16,84.0,21 [20 - 22],83.58% [83.16% - 84.0%],17,15,19,02-02-2021
102,CO- COLORADO SPRINGS,83.67,43,40,45,83.09,84.15,43 [40 - 45],83.67% [83.09% - 84.15%],38,32,43,02-02-2021
103,CO- DENVER,84.08,227,221,236,83.58,84.79,227 [221 - 236],84.08% [83.58% - 84.79%],195,171,229,02-02-2021
104,CO- FORT COLLINS,82.35,18,16,19,82.19,82.66,18 [16 - 19],82.35% [82.19% - 82.66%],15,14,17,02-02-2021
105,CO- GRAND JUNCTION,84.42,47,44,49,84.17,85.43,47 [44 - 49],84.42% [84.17% - 85.43%],35,33,43,02-02-2021
106,CO- GREELEY,81.93,11,10,12,81.42,82.19,11 [10 - 12],81.93% [81.42% - 82.19%],15,11,17,02-02-2021
107,CO- PUEBLO,80.75,7,7,7,80.38,80.88,7 [7 - 7],80.75% [80.38% - 80.88%],6,3,7,02-02-2021
109,CT- BRIDGEPORT,84.78,96,93,99,84.19,85.31,96 [93 - 99],84.78% [84.19% - 85.31%],81,71,90,02-02-2021
110,CT- HARTFORD,85.68,216,210,223,85.07,86.36,216 [210 - 223],85.68% [85.07% - 86.36%],185,165,207,02-02-2021
111,CT- NEW HAVEN,84.78,217,210,224,84.23,85.37,217 [210 - 224],84.78% [84.23% - 85.37%],184,163,207,02-02-2021
112,DE- WILMINGTON,86.44,147,142,153,85.64,87.2,147 [142 - 153],86.44% [85.64% - 87.2%],120,105,134,02-02-2021
113,DC- WASHINGTON,87.12,504,488,522,86.36,87.94,504 [488 - 522],87.12% [86.36% - 87.94%],391,349,436,02-02-2021
115,FL- BRADENTON,88.46,80,78,84,87.62,89.59,80 [78 - 84],88.46% [87.62% - 89.59%],60,54,68,02-02-2021
116,FL- CLEARWATER,84.46,96,93,100,84.03,85.01,96 [93 - 100],84.46% [84.03% - 85.01%],73,66,82,02-02-2021
118,FL- FORT LAUDERDALE,86.21,719,697,747,85.53,87.0,719 [697 - 747],86.21% [85.53% - 87.0%],540,481,609,02-02-2021
119,FL- FORT MYERS,84.73,226,219,235,84.23,85.25,226 [219 - 235],84.73% [84.23% - 85.25%],181,162,201,02-02-2021
120,FL- GAINESVILLE,84.89,118,114,122,84.35,85.54,118 [114 - 122],84.89% [84.35% - 85.54%],90,80,102,02-02-2021
122,FL- HUDSON,84.47,74,71,76,83.99,84.95,74 [71 - 76],84.47% [83.99% - 84.95%],56,50,62,02-02-2021
123,FL- JACKSONVILLE,86.9,432,418,452,86.05,87.68,432 [418 - 452],86.9% [86.05% - 87.68%],339,297,377,02-02-2021
124,FL- LAKELAND,87.21,99,96,103,86.37,87.96,99 [96 - 103],87.21% [86.37% - 87.96%],77,68,85,02-02-2021
127,FL- MIAMI,87.64,1060,1028,1096,86.79,88.48,1060 [1028 - 1096],87.64% [86.79% - 88.48%],824,732,914,02-02-2021
129,FL- OCALA,86.43,114,110,118,85.7,87.24,114 [110 - 118],86.43% [85.7% - 87.24%],88,78,99,02-02-2021
130,FL- ORLANDO,86.67,886,858,915,85.9,87.45,886 [858 - 915],86.67% [85.9% - 87.45%],691,611,772,02-02-2021
131,FL- ORMOND BEACH,84.23,91,88,94,83.75,84.72,91 [88 - 94],84.23% [83.75% - 84.72%],70,62,78,02-02-2021
133,FL- PANAMA CITY,93.86,126,122,132,92.5,95.96,126 [122 - 132],93.86% [92.5% - 95.96%],92,83,106,02-02-2021
134,FL- PENSACOLA,88.73,264,255,273,87.83,89.49,264 [255 - 273],88.73% [87.83% - 89.49%],205,184,223,02-02-2021
137,FL- SARASOTA,83.67,69,67,73,83.25,84.08,69 [67 - 73],83.67% [83.25% - 84.08%],53,47,59,02-02-2021
139,FL- ST PETERSBURG,83.75,78,75,81,83.32,84.19,78 [75 - 81],83.75% [83.32% - 84.19%],60,53,67,02-02-2021
140,FL- TALLAHASSEE,87.04,234,226,247,86.08,87.97,234 [226 - 247],87.04% [86.08% - 87.97%],190,164,215,02-02-2021
141,FL- TAMPA,85.28,293,284,304,84.67,85.89,293 [284 - 304],85.28% [84.67% - 85.89%],225,199,251,02-02-2021
142,GA- ALBANY,84.99,70,67,72,84.33,85.55,70 [67 - 72],84.99% [84.33% - 85.55%],53,46,59,02-02-2021
144,GA- ATLANTA,94.27,2123,2057,2190,92.61,95.99,2123 [2057 - 2190],94.27% [92.61% - 95.99%],1709,1510,1915,02-02-2021
