region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.69,49,45,60,80.3,81.72,49 [45 - 60],80.69% [80.3% - 81.72%],58,25,145,03-16-2021
2,AL- DOTHAN,80.0,0,0,1,80.0,80.6,0 [0 - 1],80.0% [80.0% - 80.6%],0,0,8,03-16-2021
5,AL- HUNTSVILLE,80.43,7,6,8,80.11,80.9,7 [6 - 8],80.43% [80.11% - 80.9%],8,2,17,03-16-2021
6,AL- MOBILE,80.39,7,6,9,80.0,80.77,7 [6 - 9],80.39% [80.0% - 80.77%],11,0,22,03-16-2021
7,AL- MONTGOMERY,80.0,0,0,1,80.0,80.52,0 [0 - 1],80.0% [80.0% - 80.52%],0,0,8,03-16-2021
9,AL- TUSCALOOSA,80.0,0,0,0,80.0,80.3,0 [0 - 0],80.0% [80.0% - 80.3%],0,0,3,03-16-2021
11,AZ- MESA,82.27,33,30,37,81.11,83.59,33 [30 - 37],82.27% [81.11% - 83.59%],45,22,71,03-16-2021
12,AZ- PHOENIX,81.28,76,69,87,80.62,82.17,76 [69 - 87],81.28% [80.62% - 82.17%],97,47,164,03-16-2021
14,AZ- SUN CITY,80.99,7,6,8,80.49,81.48,7 [6 - 8],80.99% [80.49% - 81.48%],8,4,12,03-16-2021
15,AZ- TUCSON,80.67,14,13,16,80.28,81.15,14 [13 - 16],80.67% [80.28% - 81.15%],17,7,29,03-16-2021
16,AR- FORT SMITH,80.08,0,0,5,80.0,81.95,0 [0 - 5],80.08% [80.0% - 81.95%],1,0,25,03-16-2021
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
19,AR- LITTLE ROCK,80.33,14,13,20,80.1,80.54,14 [13 - 20],80.33% [80.1% - 80.54%],19,6,31,03-16-2021
21,AR- SPRINGDALE,81.8,14,13,18,80.57,83.69,14 [13 - 18],81.8% [80.57% - 83.69%],19,6,39,03-16-2021
22,AR- TEXARKANA,80.0,0,0,4,80.0,81.22,0 [0 - 4],80.0% [80.0% - 81.22%],0,0,12,03-16-2021
23,CA- ORANGE CO.,80.12,7,6,9,80.09,80.26,7 [6 - 9],80.12% [80.09% - 80.26%],9,7,20,03-16-2021
25,CA- BAKERSFIELD,80.03,0,0,1,80.0,80.25,0 [0 - 1],80.03% [80.0% - 80.25%],1,0,9,03-16-2021
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
33,CA- CONTRA COSTA CO.,80.25,7,6,7,80.1,80.5,7 [6 - 7],80.25% [80.1% - 80.5%],5,2,10,03-16-2021
43,CA- FRESNO,80.83,14,13,17,80.44,81.88,14 [13 - 17],80.83% [80.44% - 81.88%],19,10,43,03-16-2021
56,CA- LOS ANGELES,80.15,21,18,25,80.05,80.28,21 [18 - 25],80.15% [80.05% - 80.28%],37,12,70,03-16-2021
58,CA- MODESTO,81.22,14,13,16,80.47,81.98,14 [13 - 16],81.22% [80.47% - 81.98%],21,8,34,03-16-2021
62,CA- NAPA,80.0,0,0,1,80.0,80.17,0 [0 - 1],80.0% [80.0% - 80.17%],0,0,1,03-16-2021
65,CA- ALAMEDA CO.,80.21,7,6,8,80.06,80.38,7 [6 - 8],80.21% [80.06% - 80.38%],7,2,13,03-16-2021
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,03-16-2021
73,CA- REDDING,80.46,6,4,16,80.0,85.08,6 [4 - 16],80.46% [80.0% - 85.08%],5,0,55,03-16-2021
77,CA- SACRAMENTO,80.82,35,31,43,80.13,81.48,35 [31 - 43],80.82% [80.13% - 81.48%],39,6,71,03-16-2021
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
79,CA- SAN BERNARDINO,80.1,4,3,5,80.0,80.17,4 [3 - 5],80.1% [80.0% - 80.17%],6,0,10,03-16-2021
80,CA- SAN DIEGO,80.65,35,32,39,80.33,81.02,35 [32 - 39],80.65% [80.33% - 81.02%],46,23,72,03-16-2021
81,CA- SAN FRANCISCO,80.14,7,6,8,80.02,80.18,7 [6 - 8],80.14% [80.02% - 80.18%],7,1,9,03-16-2021
82,CA- SAN JOSE,80.76,14,13,16,80.4,81.16,14 [13 - 16],80.76% [80.4% - 81.16%],23,12,35,03-16-2021
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
85,CA- SAN MATEO CO.,80.3,7,6,7,80.04,80.33,7 [6 - 7],80.3% [80.04% - 80.33%],8,1,9,03-16-2021
86,CA- SANTA BARBARA,80.62,7,6,7,80.0,80.62,7 [6 - 7],80.62% [80.0% - 80.62%],6,0,6,03-16-2021
87,CA- SANTA CRUZ,81.67,7,6,7,80.0,81.67,7 [6 - 7],81.67% [80.0% - 81.67%],6,0,6,03-16-2021
89,CA- SANTA ROSA,80.0,0,0,1,80.0,80.32,0 [0 - 1],80.0% [80.0% - 80.32%],0,0,6,03-16-2021
91,CA- STOCKTON,80.38,0,0,1,80.0,80.75,0 [0 - 1],80.38% [80.0% - 80.75%],4,0,8,03-16-2021
96,CA- VENTURA,80.0,0,0,1,80.0,80.45,0 [0 - 1],80.0% [80.0% - 80.45%],0,0,7,03-16-2021
101,CO- BOULDER,84.42,18,16,21,81.89,87.58,18 [16 - 21],84.42% [81.89% - 87.58%],21,9,36,03-16-2021
