region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.63,100,91,114,80.84,82.58,100 [91 - 114],81.63% [80.84% - 82.58%],138,71,218,02-16-2021
2,AL- DOTHAN,81.2,14,13,14,80.6,81.36,14 [13 - 14],81.2% [80.6% - 81.36%],16,8,18,02-16-2021
5,AL- HUNTSVILLE,82.82,38,35,42,81.49,83.94,38 [35 - 42],82.82% [81.49% - 83.94%],53,28,74,02-16-2021
6,AL- MOBILE,82.28,42,38,48,81.3,83.57,42 [38 - 48],82.28% [81.3% - 83.57%],65,37,102,02-16-2021
7,AL- MONTGOMERY,82.46,28,25,30,81.42,83.23,28 [25 - 30],82.46% [81.42% - 83.23%],38,22,50,02-16-2021
9,AL- TUSCALOOSA,82.51,18,16,21,81.5,84.11,18 [16 - 21],82.51% [81.5% - 84.11%],25,15,41,02-16-2021
11,AZ- MESA,83.79,52,48,56,82.32,85.35,52 [48 - 56],83.79% [82.32% - 85.35%],75,46,106,02-16-2021
12,AZ- PHOENIX,82.23,119,110,129,81.4,83.23,119 [110 - 129],82.23% [81.4% - 83.23%],169,106,245,02-16-2021
14,AZ- SUN CITY,81.6,7,7,8,80.99,82.35,7 [7 - 8],81.6% [80.99% - 82.35%],13,8,19,02-16-2021
15,AZ- TUCSON,81.55,28,25,30,80.83,82.14,28 [25 - 30],81.55% [80.83% - 82.14%],39,21,54,02-16-2021
16,AR- FORT SMITH,82.58,21,19,23,80.94,83.43,21 [19 - 23],82.58% [80.94% - 83.43%],33,12,44,02-16-2021
18,AR- JONESBORO,80.66,7,6,7,80.11,80.66,7 [6 - 7],80.66% [80.11% - 80.66%],6,1,6,02-16-2021
19,AR- LITTLE ROCK,81.68,74,67,81,80.88,82.58,74 [67 - 81],81.68% [80.88% - 82.58%],97,51,149,02-16-2021
21,AR- SPRINGDALE,82.93,22,19,24,81.51,83.97,22 [19 - 24],82.93% [81.51% - 83.97%],31,16,42,02-16-2021
22,AR- TEXARKANA,83.57,28,26,32,81.94,85.61,28 [26 - 32],83.57% [81.94% - 85.61%],35,19,55,02-16-2021
23,CA- ORANGE CO.,81.62,88,82,94,81.07,82.25,88 [82 - 94],81.62% [81.07% - 82.25%],124,82,172,02-16-2021
25,CA- BAKERSFIELD,82.79,73,68,78,81.83,83.79,73 [68 - 78],82.79% [81.83% - 83.79%],101,66,137,02-16-2021
31,CA- CHICO,81.25,7,6,7,80.62,81.56,7 [6 - 7],81.25% [80.62% - 81.56%],8,4,10,02-16-2021
33,CA- CONTRA COSTA CO.,81.55,21,19,23,81.05,82.2,21 [19 - 23],81.55% [81.05% - 82.2%],31,21,44,02-16-2021
43,CA- FRESNO,81.4,21,19,23,80.83,81.88,21 [19 - 23],81.4% [80.83% - 81.88%],32,19,43,02-16-2021
56,CA- LOS ANGELES,80.92,140,129,152,80.54,81.29,140 [129 - 152],80.92% [80.54% - 81.29%],228,135,320,02-16-2021
58,CA- MODESTO,83.14,41,38,44,81.92,84.07,41 [38 - 44],83.14% [81.92% - 84.07%],54,33,70,02-16-2021
62,CA- NAPA,81.89,7,7,8,81.72,83.26,7 [7 - 8],81.89% [81.72% - 83.26%],11,10,19,02-16-2021
65,CA- ALAMEDA CO.,81.18,28,26,30,80.74,81.6,28 [26 - 30],81.18% [80.74% - 81.6%],40,25,54,02-16-2021
