region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,102.45,1665,1635,1703,100.69,104.72,1665 [1635 - 1703],102.45% [100.69% - 104.72%],1896,1747,2088,01-13-2021
2,AL- DOTHAN,105.3,296,291,305,103.64,108.01,296 [291 - 305],105.3% [103.64% - 108.01%],336,314,372,01-13-2021
5,AL- HUNTSVILLE,106.86,444,437,451,104.47,108.94,444 [437 - 451],106.86% [104.47% - 108.94%],505,460,544,01-13-2021
6,AL- MOBILE,99.64,492,482,502,97.96,101.0,492 [482 - 502],99.64% [97.96% - 101.0%],561,513,600,01-13-2021
7,AL- MONTGOMERY,119.65,546,533,563,115.19,124.44,546 [533 - 563],119.65% [115.19% - 124.44%],613,544,687,01-13-2021
9,AL- TUSCALOOSA,102.55,198,194,202,101.04,104.35,198 [194 - 202],102.55% [101.04% - 104.35%],225,210,243,01-13-2021
11,AZ- MESA,182.07,1807,1754,1877,169.85,197.47,1807 [1754 - 1877],182.07% [169.85% - 197.47%],2021,1779,2326,01-13-2021
12,AZ- PHOENIX,140.38,4078,3964,4231,133.35,149.12,4078 [3964 - 4231],140.38% [133.35% - 149.12%],4574,4041,5236,01-13-2021
14,AZ- SUN CITY,123.09,314,305,326,117.9,129.75,314 [305 - 326],123.09% [117.9% - 129.75%],349,307,403,01-13-2021
15,AZ- TUCSON,123.86,979,954,1008,119.26,129.25,979 [954 - 1008],123.86% [119.26% - 129.25%],1107,991,1243,01-13-2021
16,AR- FORT SMITH,108.49,326,319,335,106.39,111.46,326 [319 - 335],108.49% [106.39% - 111.46%],365,338,403,01-13-2021
18,AR- JONESBORO,95.38,122,120,125,94.38,96.48,122 [120 - 125],95.38% [94.38% - 96.48%],139,130,149,01-13-2021
19,AR- LITTLE ROCK,97.01,865,851,885,95.9,98.5,865 [851 - 885],97.01% [95.9% - 98.5%],982,918,1068,01-13-2021
21,AR- SPRINGDALE,119.17,363,357,371,116.23,122.38,363 [357 - 371],119.17% [116.23% - 122.38%],414,383,448,01-13-2021
22,AR- TEXARKANA,90.61,91,91,93,90.61,90.82,91 [91 - 93],90.61% [90.61% - 90.82%],104,104,106,01-13-2021
23,CA- ORANGE CO.,104.15,1559,1534,1585,103.36,104.99,1559 [1534 - 1585],104.15% [103.36% - 104.99%],1848,1787,1912,01-13-2021
25,CA- BAKERSFIELD,98.09,574,564,585,96.7,99.58,574 [564 - 585],98.09% [96.7% - 99.58%],654,604,708,01-13-2021
31,CA- CHICO,93.91,77,76,78,93.12,95.0,77 [76 - 78],93.91% [93.12% - 95.0%],89,84,96,01-13-2021
33,CA- CONTRA COSTA CO.,99.02,334,328,340,97.67,100.57,334 [328 - 340],99.02% [97.67% - 100.57%],381,354,412,01-13-2021
43,CA- FRESNO,114.47,705,687,726,110.79,118.5,705 [687 - 726],114.47% [110.79% - 118.5%],787,703,879,01-13-2021
56,CA- LOS ANGELES,105.69,4633,4575,4691,105.18,106.21,4633 [4575 - 4691],105.69% [105.18% - 106.21%],6372,6246,6501,01-13-2021
58,CA- MODESTO,105.6,388,380,396,103.56,107.92,388 [380 - 396],105.6% [103.56% - 107.92%],440,405,480,01-13-2021
