region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.2,90,78,115,80.76,86.1,90 [78 - 115],82.2% [80.76% - 86.1%],186,64,515,04-28-2021,projected
2,AL- DOTHAN,84.52,33,28,37,80.3,88.96,33 [28 - 37],84.52% [80.3% - 88.96%],60,4,119,04-28-2021,projected
5,AL- HUNTSVILLE,85.05,42,37,52,82.13,91.86,42 [37 - 52],85.05% [82.13% - 91.86%],95,40,223,04-28-2021,projected
6,AL- MOBILE,97.54,195,171,236,85.95,117.03,195 [171 - 236],97.54% [85.95% - 117.03%],501,170,1058,04-28-2021,projected
7,AL- MONTGOMERY,84.14,29,25,35,82.13,89.51,29 [25 - 35],84.14% [82.13% - 89.51%],64,33,147,04-28-2021,projected
9,AL- TUSCALOOSA,81.6,2,1,5,80.0,83.31,2 [1 - 5],81.6% [80.0% - 83.31%],16,0,33,04-28-2021,projected
11,AZ- MESA,90.2,84,76,104,84.44,104.65,84 [76 - 104],90.2% [84.44% - 104.65%],202,88,488,04-28-2021,projected
12,AZ- PHOENIX,85.83,186,168,233,82.46,94.61,186 [168 - 233],85.83% [82.46% - 94.61%],442,186,1107,04-28-2021,projected
14,AZ- SUN CITY,84.57,15,13,19,81.98,90.86,15 [13 - 19],84.57% [81.98% - 90.86%],37,16,88,04-28-2021,projected
15,AZ- TUCSON,82.81,28,25,36,81.07,86.74,28 [25 - 36],82.81% [81.07% - 86.74%],71,27,170,04-28-2021,projected
16,AR- FORT SMITH,89.37,48,42,66,82.81,108.96,48 [42 - 66],89.37% [82.81% - 108.96%],120,36,371,04-28-2021,projected
18,AR- JONESBORO,82.32,8,6,11,80.0,86.19,8 [6 - 11],82.32% [80.0% - 86.19%],21,0,56,04-28-2021,projected
19,AR- LITTLE ROCK,81.85,49,40,66,80.19,85.82,49 [40 - 66],81.85% [80.19% - 85.82%],107,11,336,04-28-2021,projected
21,AR- SPRINGDALE,83.41,14,12,20,81.99,90.41,14 [12 - 20],83.41% [81.99% - 90.41%],36,21,110,04-28-2021,projected
22,AR- TEXARKANA,80.92,0,0,3,80.0,84.39,0 [0 - 3],80.92% [80.0% - 84.39%],9,0,43,04-28-2021,projected
23,CA- ORANGE CO.,80.1,0,0,1,80.0,80.26,0 [0 - 1],80.1% [80.0% - 80.26%],8,0,20,04-28-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,0,80.0,80.08,0 [0 - 0],80.0% [80.0% - 80.08%],0,0,3,04-28-2021,projected
31,CA- CHICO,81.41,0,0,1,80.0,82.5,0 [0 - 1],81.41% [80.0% - 82.5%],9,0,16,04-28-2021,projected
33,CA- CONTRA COSTA CO.,80.7,7,6,8,80.1,81.6,7 [6 - 8],80.7% [80.1% - 81.6%],14,2,32,04-28-2021,projected
43,CA- FRESNO,80.0,0,0,0,80.0,80.31,0 [0 - 0],80.0% [80.0% - 80.31%],0,0,7,04-28-2021,projected
56,CA- LOS ANGELES,80.05,1,0,3,80.0,80.18,1 [0 - 3],80.05% [80.0% - 80.18%],13,0,44,04-28-2021,projected
58,CA- MODESTO,80.0,0,0,0,80.0,80.87,0 [0 - 0],80.0% [80.0% - 80.87%],0,0,15,04-28-2021,projected
62,CA- NAPA,80.34,0,0,0,80.17,81.37,0 [0 - 0],80.34% [80.17% - 81.37%],2,1,8,04-28-2021,projected
65,CA- ALAMEDA CO.,80.86,8,6,11,80.3,81.83,8 [6 - 11],80.86% [80.3% - 81.83%],29,10,62,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,04-28-2021,projected
73,CA- REDDING,85.36,23,20,28,81.94,92.01,23 [20 - 28],85.36% [81.94% - 92.01%],58,21,130,04-28-2021,projected
77,CA- SACRAMENTO,80.61,1,0,4,80.0,81.42,1 [0 - 4],80.61% [80.0% - 81.42%],29,0,68,04-28-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,0,80.0,80.21,0 [0 - 0],80.0% [80.0% - 80.21%],0,0,12,04-28-2021,projected
80,CA- SAN DIEGO,80.26,7,6,8,80.06,80.64,7 [6 - 8],80.26% [80.06% - 80.64%],18,4,45,04-28-2021,projected
81,CA- SAN FRANCISCO,80.32,4,3,7,80.02,80.85,4 [3 - 7],80.32% [80.02% - 80.85%],16,1,43,04-28-2021,projected
82,CA- SAN JOSE,80.5,7,6,8,80.1,81.16,7 [6 - 8],80.5% [80.1% - 81.16%],15,3,35,04-28-2021,projected
