region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.18,89,82,108,80.09,80.4,89 [82 - 108],80.18% [80.09% - 80.4%],15,8,34,03-03-2021,projected
2,AL- DOTHAN,80.08,4,3,6,80.0,80.15,4 [3 - 6],80.08% [80.0% - 80.15%],1,0,2,03-03-2021,projected
5,AL- HUNTSVILLE,80.16,21,19,24,80.11,80.32,21 [19 - 24],80.16% [80.11% - 80.32%],3,2,6,03-03-2021,projected
6,AL- MOBILE,80.21,37,34,42,80.11,80.35,37 [34 - 42],80.21% [80.11% - 80.35%],6,3,10,03-03-2021,projected
7,AL- MONTGOMERY,80.13,10,8,11,80.0,80.19,10 [8 - 11],80.13% [80.0% - 80.19%],2,0,3,03-03-2021,projected
9,AL- TUSCALOOSA,80.2,14,12,16,80.2,80.4,14 [12 - 16],80.2% [80.2% - 80.4%],2,2,4,03-03-2021,projected
11,AZ- MESA,80.2,25,23,27,80.1,80.3,25 [23 - 27],80.2% [80.1% - 80.3%],4,2,6,03-03-2021,projected
12,AZ- PHOENIX,80.13,59,54,65,80.07,80.2,59 [54 - 65],80.13% [80.07% - 80.2%],10,5,15,03-03-2021,projected
14,AZ- SUN CITY,80.12,2,1,3,80.0,80.12,2 [1 - 3],80.12% [80.0% - 80.12%],1,0,1,03-03-2021,projected
15,AZ- TUCSON,80.12,21,20,22,80.08,80.16,21 [20 - 22],80.12% [80.08% - 80.16%],3,2,4,03-03-2021,projected
16,AR- FORT SMITH,80.0,0,0,2,80.0,80.16,0 [0 - 2],80.0% [80.0% - 80.16%],0,0,2,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,1,80.0,80.11,0 [0 - 1],80.0% [80.0% - 80.11%],0,0,1,03-03-2021,projected
19,AR- LITTLE ROCK,80.14,50,45,70,80.05,80.49,50 [45 - 70],80.14% [80.05% - 80.49%],8,3,28,03-03-2021,projected
21,AR- SPRINGDALE,80.28,19,18,23,80.19,80.66,19 [18 - 23],80.28% [80.19% - 80.66%],3,2,7,03-03-2021,projected
22,AR- TEXARKANA,80.2,6,4,9,80.0,80.31,6 [4 - 9],80.2% [80.0% - 80.31%],2,0,3,03-03-2021,projected
23,CA- ORANGE CO.,80.03,14,13,16,80.03,80.05,14 [13 - 16],80.03% [80.03% - 80.05%],2,2,4,03-03-2021,projected
25,CA- BAKERSFIELD,80.03,7,7,8,80.03,80.06,7 [7 - 8],80.03% [80.03% - 80.06%],1,1,2,03-03-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.1,14,13,15,80.05,80.15,14 [13 - 15],80.1% [80.05% - 80.15%],2,1,3,03-03-2021,projected
43,CA- FRESNO,80.09,8,7,10,80.04,80.13,8 [7 - 10],80.09% [80.04% - 80.13%],2,1,3,03-03-2021,projected
56,CA- LOS ANGELES,80.05,68,63,74,80.03,80.07,68 [63 - 74],80.05% [80.03% - 80.07%],12,7,18,03-03-2021,projected
58,CA- MODESTO,80.12,14,13,15,80.06,80.17,14 [13 - 15],80.12% [80.06% - 80.17%],2,1,3,03-03-2021,projected
62,CA- NAPA,80.0,0,0,1,80.0,80.17,0 [0 - 1],80.0% [80.0% - 80.17%],0,0,1,03-03-2021,projected
65,CA- ALAMEDA CO.,80.03,7,6,7,80.0,80.03,7 [6 - 7],80.03% [80.0% - 80.03%],1,0,1,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
73,CA- REDDING,80.09,7,6,9,80.0,80.28,7 [6 - 9],80.09% [80.0% - 80.28%],1,0,3,03-03-2021,projected
77,CA- SACRAMENTO,80.1,23,20,26,80.04,80.13,23 [20 - 26],80.1% [80.04% - 80.13%],5,2,6,03-03-2021,projected
78,CA- SALINAS,80.0,0,0,1,80.0,80.13,0 [0 - 1],80.0% [80.0% - 80.13%],0,0,1,03-03-2021,projected
79,CA- SAN BERNARDINO,80.05,13,11,15,80.02,80.05,13 [11 - 15],80.05% [80.02% - 80.05%],3,1,3,03-03-2021,projected
80,CA- SAN DIEGO,80.07,33,30,36,80.04,80.11,33 [30 - 36],80.07% [80.04% - 80.11%],5,3,8,03-03-2021,projected
81,CA- SAN FRANCISCO,80.02,7,6,9,80.02,80.06,7 [6 - 9],80.02% [80.02% - 80.06%],1,1,3,03-03-2021,projected
82,CA- SAN JOSE,80.1,21,19,24,80.07,80.2,21 [19 - 24],80.1% [80.07% - 80.2%],3,2,6,03-03-2021,projected
83,CA- SAN LUIS OBISPO,80.22,3,2,4,80.0,80.22,3 [2 - 4],80.22% [80.0% - 80.22%],1,0,1,03-03-2021,projected
85,CA- SAN MATEO CO.,80.07,14,13,15,80.04,80.11,14 [13 - 15],80.07% [80.04% - 80.11%],2,1,3,03-03-2021,projected
86,CA- SANTA BARBARA,80.1,7,6,8,80.1,80.21,7 [6 - 8],80.1% [80.1% - 80.21%],1,1,2,03-03-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
