region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.13,68,62,83,80.06,80.31,68 [62 - 83],80.13% [80.06% - 80.31%],11,5,26,03-03-2021,projected
2,AL- DOTHAN,80.0,0,0,2,80.0,80.15,0 [0 - 2],80.0% [80.0% - 80.15%],0,0,2,03-03-2021,projected
5,AL- HUNTSVILLE,80.11,14,13,17,80.05,80.27,14 [13 - 17],80.11% [80.05% - 80.27%],2,1,5,03-03-2021,projected
6,AL- MOBILE,80.18,26,23,30,80.07,80.28,26 [23 - 30],80.18% [80.07% - 80.28%],5,2,8,03-03-2021,projected
7,AL- MONTGOMERY,80.06,1,0,3,80.0,80.13,1 [0 - 3],80.06% [80.0% - 80.13%],1,0,2,03-03-2021,projected
9,AL- TUSCALOOSA,80.2,14,12,15,80.0,80.3,14 [12 - 15],80.2% [80.0% - 80.3%],2,0,3,03-03-2021,projected
11,AZ- MESA,80.15,15,13,17,80.05,80.2,15 [13 - 17],80.15% [80.05% - 80.2%],3,1,4,03-03-2021,projected
12,AZ- PHOENIX,80.07,32,30,38,80.04,80.15,32 [30 - 38],80.07% [80.04% - 80.15%],5,3,11,03-03-2021,projected
14,AZ- SUN CITY,80.0,0,0,1,80.0,80.12,0 [0 - 1],80.0% [80.0% - 80.12%],0,0,1,03-03-2021,projected
15,AZ- TUCSON,80.08,14,12,15,80.08,80.12,14 [12 - 15],80.08% [80.08% - 80.12%],2,2,3,03-03-2021,projected
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,1,80.0,80.11,0 [0 - 1],80.0% [80.0% - 80.11%],0,0,1,03-03-2021,projected
19,AR- LITTLE ROCK,80.1,38,34,54,80.05,80.38,38 [34 - 54],80.1% [80.05% - 80.38%],6,3,22,03-03-2021,projected
21,AR- SPRINGDALE,80.19,14,13,18,80.19,80.57,14 [13 - 18],80.19% [80.19% - 80.57%],2,2,6,03-03-2021,projected
22,AR- TEXARKANA,80.0,0,0,3,80.0,80.31,0 [0 - 3],80.0% [80.0% - 80.31%],0,0,3,03-03-2021,projected
