region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.97,522,506,540,80.81,81.08,522 [506 - 540],80.97% [80.81% - 81.08%],82,68,91,02-09-2021,projected
2,AL- DOTHAN,81.05,80,76,84,80.75,81.05,80 [76 - 84],81.05% [80.75% - 81.05%],14,10,14,02-09-2021,projected
5,AL- HUNTSVILLE,81.33,152,147,160,81.06,81.49,152 [147 - 160],81.33% [81.06% - 81.49%],25,20,28,02-09-2021,projected
6,AL- MOBILE,81.02,183,177,189,80.81,81.12,183 [177 - 189],81.02% [80.81% - 81.12%],29,23,32,02-09-2021,projected
7,AL- MONTGOMERY,81.29,132,127,135,81.16,81.42,132 [127 - 135],81.29% [81.16% - 81.42%],20,18,22,02-09-2021,projected
9,AL- TUSCALOOSA,81.1,74,71,77,81.0,81.4,74 [71 - 77],81.1% [81.0% - 81.4%],11,10,14,02-09-2021,projected
11,AZ- MESA,81.92,241,233,250,81.62,82.27,241 [233 - 250],81.92% [81.62% - 82.27%],38,32,45,02-09-2021,projected
12,AZ- PHOENIX,81.17,558,541,578,80.98,81.39,558 [541 - 578],81.17% [80.98% - 81.39%],89,74,105,02-09-2021,projected
14,AZ- SUN CITY,80.86,41,39,43,80.62,80.99,41 [39 - 43],80.86% [80.62% - 80.99%],7,5,8,02-09-2021,projected
15,AZ- TUCSON,81.07,161,155,167,80.87,81.23,161 [155 - 167],81.07% [80.87% - 81.23%],27,22,31,02-09-2021,projected
16,AR- FORT SMITH,80.94,74,71,78,80.7,81.01,74 [71 - 78],80.94% [80.7% - 81.01%],12,9,13,02-09-2021,projected
18,AR- JONESBORO,80.66,40,38,42,80.55,80.77,40 [38 - 42],80.66% [80.55% - 80.77%],6,5,7,02-09-2021,projected
19,AR- LITTLE ROCK,81.02,388,375,404,80.85,81.23,388 [375 - 404],81.02% [80.85% - 81.23%],59,49,71,02-09-2021,projected
21,AR- SPRINGDALE,81.42,97,93,101,81.14,81.61,97 [93 - 101],81.42% [81.14% - 81.61%],15,12,17,02-09-2021,projected
22,AR- TEXARKANA,81.02,70,68,74,80.82,81.43,70 [68 - 74],81.02% [80.82% - 81.43%],10,8,14,02-09-2021,projected
23,CA- ORANGE CO.,80.46,207,200,214,80.39,80.54,207 [200 - 214],80.46% [80.39% - 80.54%],35,30,41,02-09-2021,projected
25,CA- BAKERSFIELD,80.61,136,132,140,80.53,80.69,136 [132 - 140],80.61% [80.53% - 80.69%],22,19,25,02-09-2021,projected
31,CA- CHICO,80.47,17,16,18,80.31,80.47,17 [16 - 18],80.47% [80.31% - 80.47%],3,2,3,02-09-2021,projected
33,CA- CONTRA COSTA CO.,80.55,68,66,71,80.5,80.65,68 [66 - 71],80.55% [80.5% - 80.65%],11,10,13,02-09-2021,projected
43,CA- FRESNO,80.92,131,127,135,80.79,81.05,131 [127 - 135],80.92% [80.79% - 81.05%],21,18,24,02-09-2021,projected
56,CA- LOS ANGELES,80.59,849,824,875,80.5,80.68,849 [824 - 875],80.59% [80.5% - 80.68%],146,124,169,02-09-2021,projected
58,CA- MODESTO,81.05,119,115,123,80.93,81.22,119 [115 - 123],81.05% [80.93% - 81.22%],18,16,21,02-09-2021,projected
62,CA- NAPA,80.69,22,21,23,80.52,80.69,22 [21 - 23],80.69% [80.52% - 80.69%],4,3,4,02-09-2021,projected
65,CA- ALAMEDA CO.,80.36,72,69,75,80.3,80.41,72 [69 - 75],80.36% [80.3% - 80.41%],12,10,14,02-09-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.47,29,28,30,80.38,80.57,29 [28 - 30],80.47% [80.38% - 80.57%],5,4,6,02-09-2021,projected
73,CA- REDDING,80.28,17,16,18,80.18,80.28,17 [16 - 18],80.28% [80.18% - 80.28%],3,2,3,02-09-2021,projected
77,CA- SACRAMENTO,80.38,107,103,112,80.31,80.48,107 [103 - 112],80.38% [80.31% - 80.48%],18,15,23,02-09-2021,projected
78,CA- SALINAS,80.76,39,37,41,80.63,80.88,39 [37 - 41],80.76% [80.63% - 80.88%],6,5,7,02-09-2021,projected
79,CA- SAN BERNARDINO,80.62,208,200,216,80.52,80.74,208 [200 - 216],80.62% [80.52% - 80.74%],36,30,43,02-09-2021,projected
80,CA- SAN DIEGO,80.82,359,348,370,80.71,80.95,359 [348 - 370],80.82% [80.71% - 80.95%],58,50,67,02-09-2021,projected
81,CA- SAN FRANCISCO,80.2,63,61,65,80.18,80.24,63 [61 - 65],80.2% [80.18% - 80.24%],10,9,12,02-09-2021,projected
82,CA- SAN JOSE,80.46,84,82,87,80.4,80.56,84 [82 - 87],80.46% [80.4% - 80.56%],14,12,17,02-09-2021,projected
83,CA- SAN LUIS OBISPO,81.1,30,29,31,80.88,81.1,30 [29 - 31],81.1% [80.88% - 81.1%],5,4,5,02-09-2021,projected
85,CA- SAN MATEO CO.,80.3,48,46,50,80.22,80.33,48 [46 - 50],80.3% [80.22% - 80.33%],8,6,9,02-09-2021,projected
86,CA- SANTA BARBARA,80.83,50,48,52,80.72,81.04,50 [48 - 52],80.83% [80.72% - 81.04%],8,7,10,02-09-2021,projected
87,CA- SANTA CRUZ,81.11,26,25,27,81.11,81.11,26 [25 - 27],81.11% [81.11% - 81.11%],4,4,4,02-09-2021,projected
89,CA- SANTA ROSA,80.21,24,23,25,80.16,80.21,24 [23 - 25],80.21% [80.16% - 80.21%],4,3,4,02-09-2021,projected
