region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.38,205,195,222,81.84,83.34,205 [195 - 222],82.38% [81.84% - 83.34%],201,155,282,03-03-2021,projected
2,AL- DOTHAN,80.53,7,6,9,80.45,81.36,7 [6 - 9],80.53% [80.45% - 81.36%],7,6,18,03-03-2021,projected
5,AL- HUNTSVILLE,82.93,52,48,56,82.07,83.62,52 [48 - 56],82.93% [82.07% - 83.62%],55,39,68,03-03-2021,projected
6,AL- MOBILE,82.59,75,72,80,82.1,83.36,75 [72 - 80],82.59% [82.1% - 83.36%],74,60,96,03-03-2021,projected
7,AL- MONTGOMERY,81.88,25,24,27,81.55,82.26,25 [24 - 27],81.88% [81.55% - 82.26%],29,24,35,03-03-2021,projected
9,AL- TUSCALOOSA,82.3,24,23,25,81.9,83.51,24 [23 - 25],82.3% [81.9% - 83.51%],23,19,35,03-03-2021,projected
11,AZ- MESA,83.89,69,66,72,83.13,84.75,69 [66 - 72],83.89% [83.13% - 84.75%],77,62,94,03-03-2021,projected
12,AZ- PHOENIX,82.5,166,159,176,82.02,83.09,166 [159 - 176],82.5% [82.02% - 83.09%],189,153,234,03-03-2021,projected
14,AZ- SUN CITY,81.48,10,9,11,81.23,81.73,10 [9 - 11],81.48% [81.23% - 81.73%],12,10,14,03-03-2021,projected
15,AZ- TUCSON,82.3,51,49,54,81.74,82.65,51 [49 - 54],82.3% [81.74% - 82.65%],58,44,67,03-03-2021,projected
16,AR- FORT SMITH,81.09,14,13,15,80.86,81.33,14 [13 - 15],81.09% [80.86% - 81.33%],14,11,17,03-03-2021,projected
18,AR- JONESBORO,80.55,2,1,4,80.22,81.55,2 [1 - 4],80.55% [80.22% - 81.55%],5,2,14,03-03-2021,projected
19,AR- LITTLE ROCK,81.66,101,96,116,81.18,82.74,101 [96 - 116],81.66% [81.18% - 82.74%],96,68,158,03-03-2021,projected
21,AR- SPRINGDALE,83.78,40,38,43,82.84,85.01,40 [38 - 43],83.78% [82.84% - 85.01%],40,30,53,03-03-2021,projected
22,AR- TEXARKANA,81.43,14,14,17,81.43,82.45,14 [14 - 17],81.43% [81.43% - 82.45%],14,14,24,03-03-2021,projected
23,CA- ORANGE CO.,80.86,55,52,58,80.68,81.05,55 [52 - 58],80.86% [80.68% - 81.05%],66,52,80,03-03-2021,projected
25,CA- BAKERSFIELD,81.27,37,35,39,80.97,81.55,37 [35 - 39],81.27% [80.97% - 81.55%],46,35,56,03-03-2021,projected
31,CA- CHICO,80.62,7,6,7,80.62,80.62,7 [6 - 7],80.62% [80.62% - 80.62%],4,4,4,03-03-2021,projected
33,CA- CONTRA COSTA CO.,81.75,34,32,36,81.4,82.25,34 [32 - 36],81.75% [81.4% - 82.25%],35,28,45,03-03-2021,projected
43,CA- FRESNO,82.19,45,43,47,81.75,82.63,45 [43 - 47],82.19% [81.75% - 82.63%],50,40,60,03-03-2021,projected
56,CA- LOS ANGELES,81.31,273,263,285,81.06,81.59,273 [263 - 285],81.31% [81.06% - 81.59%],325,263,394,03-03-2021,projected
58,CA- MODESTO,83.08,48,45,51,82.5,83.78,48 [45 - 51],83.08% [82.5% - 83.78%],53,43,65,03-03-2021,projected
62,CA- NAPA,81.55,7,6,7,81.37,81.55,7 [6 - 7],81.55% [81.37% - 81.55%],9,8,9,03-03-2021,projected
65,CA- ALAMEDA CO.,80.68,16,15,17,80.53,80.8,16 [15 - 17],80.68% [80.53% - 80.8%],23,18,27,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.47,5,4,6,80.38,80.57,5 [4 - 6],80.47% [80.38% - 80.57%],5,4,6,03-03-2021,projected
73,CA- REDDING,81.39,21,19,21,80.83,81.76,21 [19 - 21],81.39% [80.83% - 81.76%],15,9,19,03-03-2021,projected
77,CA- SACRAMENTO,81.71,70,67,75,81.28,82.15,70 [67 - 75],81.71% [81.28% - 82.15%],82,61,103,03-03-2021,projected
78,CA- SALINAS,81.26,7,7,7,81.01,81.51,7 [7 - 7],81.26% [81.01% - 81.51%],10,8,12,03-03-2021,projected
79,CA- SAN BERNARDINO,81.19,54,52,57,80.95,81.45,54 [52 - 57],81.19% [80.95% - 81.45%],69,55,84,03-03-2021,projected
80,CA- SAN DIEGO,81.75,108,103,113,81.38,82.12,108 [103 - 113],81.75% [81.38% - 82.12%],123,97,149,03-03-2021,projected
81,CA- SAN FRANCISCO,80.57,27,26,29,80.47,80.79,27 [26 - 29],80.57% [80.47% - 80.79%],29,24,40,03-03-2021,projected
82,CA- SAN JOSE,81.95,55,53,58,81.59,82.45,55 [53 - 58],81.95% [81.59% - 82.45%],59,48,74,03-03-2021,projected
83,CA- SAN LUIS OBISPO,81.75,7,7,7,81.75,82.41,7 [7 - 7],81.75% [81.75% - 82.41%],8,8,11,03-03-2021,projected
85,CA- SAN MATEO CO.,81.11,26,25,28,80.89,81.41,26 [25 - 28],81.11% [80.89% - 81.41%],30,24,38,03-03-2021,projected
86,CA- SANTA BARBARA,81.86,14,14,15,81.55,82.28,14 [14 - 15],81.86% [81.55% - 82.28%],18,15,22,03-03-2021,projected
87,CA- SANTA CRUZ,81.39,7,7,7,81.39,81.67,7 [7 - 7],81.39% [81.39% - 81.67%],5,5,6,03-03-2021,projected
89,CA- SANTA ROSA,81.07,20,19,22,80.86,81.45,20 [19 - 22],81.07% [80.86% - 81.45%],20,16,27,03-03-2021,projected
91,CA- STOCKTON,81.88,16,15,17,81.51,82.26,16 [15 - 17],81.88% [81.51% - 82.26%],20,16,24,03-03-2021,projected
96,CA- VENTURA,81.53,17,16,18,81.21,81.84,17 [16 - 18],81.53% [81.21% - 81.84%],24,19,29,03-03-2021,projected
101,CO- BOULDER,83.37,19,18,20,82.74,84.21,19 [18 - 20],83.37% [82.74% - 84.21%],16,13,20,03-03-2021,projected
102,CO- COLORADO SPRINGS,85.51,63,60,69,84.44,87.73,63 [60 - 69],85.51% [84.44% - 87.73%],57,46,80,03-03-2021,projected
103,CO- DENVER,84.96,265,254,283,83.87,86.59,265 [254 - 283],84.96% [83.87% - 86.59%],237,185,315,03-03-2021,projected
104,CO- FORT COLLINS,83.91,28,27,29,83.13,84.69,28 [27 - 29],83.91% [83.13% - 84.69%],25,20,30,03-03-2021,projected
105,CO- GRAND JUNCTION,82.27,16,15,19,81.89,83.03,16 [15 - 19],82.27% [81.89% - 83.03%],18,15,24,03-03-2021,projected
106,CO- GREELEY,83.35,28,27,29,82.45,83.99,28 [27 - 29],83.35% [82.45% - 83.99%],26,19,31,03-03-2021,projected
107,CO- PUEBLO,80.5,7,7,7,80.5,80.88,7 [7 - 7],80.5% [80.5% - 80.88%],4,4,7,03-03-2021,projected
109,CT- BRIDGEPORT,84.42,76,73,80,83.54,85.6,76 [73 - 80],84.42% [83.54% - 85.6%],75,60,95,03-03-2021,projected
110,CT- HARTFORD,82.52,75,70,79,82.09,83.01,75 [70 - 79],82.52% [82.09% - 83.01%],82,68,98,03-03-2021,projected
111,CT- NEW HAVEN,83.82,150,144,158,83.17,84.91,150 [144 - 158],83.82% [83.17% - 84.91%],147,122,189,03-03-2021,projected
112,DE- WILMINGTON,84.03,78,75,83,83.28,85.16,78 [75 - 83],84.03% [83.28% - 85.16%],75,61,96,03-03-2021,projected
113,DC- WASHINGTON,84.19,237,227,253,83.33,85.57,237 [227 - 253],84.19% [83.33% - 85.57%],230,183,306,03-03-2021,projected
115,FL- BRADENTON,86.91,52,50,55,85.5,88.74,52 [50 - 55],86.91% [85.5% - 88.74%],49,39,62,03-03-2021,projected
116,FL- CLEARWATER,83.6,62,59,65,82.87,84.46,62 [59 - 65],83.6% [82.87% - 84.46%],59,47,73,03-03-2021,projected
118,FL- FORT LAUDERDALE,85.4,502,482,528,84.33,86.72,502 [482 - 528],85.4% [84.33% - 86.72%],470,377,585,03-03-2021,projected
119,FL- FORT MYERS,83.21,124,119,133,82.54,84.13,124 [119 - 133],83.21% [82.54% - 84.13%],123,97,158,03-03-2021,projected
120,FL- GAINESVILLE,81.41,24,22,26,80.98,82.01,24 [22 - 26],81.41% [80.98% - 82.01%],26,18,37,03-03-2021,projected
122,FL- HUDSON,83.43,44,42,46,82.8,84.07,44 [42 - 46],83.43% [82.8% - 84.07%],43,35,51,03-03-2021,projected
123,FL- JACKSONVILLE,81.79,87,82,90,81.53,82.08,87 [82 - 90],81.79% [81.53% - 82.08%],88,75,102,03-03-2021,projected
124,FL- LAKELAND,83.93,43,41,45,83.09,84.78,43 [41 - 45],83.93% [83.09% - 84.78%],42,33,51,03-03-2021,projected
127,FL- MIAMI,85.36,589,566,617,84.29,86.6,589 [566 - 617],85.36% [84.29% - 86.6%],578,463,712,03-03-2021,projected
