region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,88.17,671,660,682,87.9,88.49,671 [660 - 682],88.17% [87.9% - 88.49%],690,667,717,02-02-2021,projected
2,AL- DOTHAN,90.17,142,140,144,89.94,90.32,142 [140 - 144],90.17% [89.94% - 90.32%],135,132,137,02-02-2021,projected
5,AL- HUNTSVILLE,90.64,203,198,207,90.37,91.22,203 [198 - 207],90.64% [90.37% - 91.22%],200,195,211,02-02-2021,projected
6,AL- MOBILE,89.84,286,281,292,89.59,90.05,286 [281 - 292],89.84% [89.59% - 90.05%],281,274,287,02-02-2021,projected
7,AL- MONTGOMERY,91.71,179,176,182,91.19,92.1,179 [176 - 182],91.71% [91.19% - 92.1%],181,173,187,02-02-2021,projected
9,AL- TUSCALOOSA,90.42,107,105,108,90.12,90.42,107 [105 - 108],90.42% [90.12% - 90.42%],104,101,104,02-02-2021,projected
11,AZ- MESA,107.58,549,538,559,106.72,108.48,549 [538 - 559],107.58% [106.72% - 108.48%],546,529,564,02-02-2021,projected
12,AZ- PHOENIX,96.32,1229,1207,1253,95.8,96.86,1229 [1207 - 1253],96.32% [95.8% - 96.86%],1236,1197,1277,02-02-2021,projected
14,AZ- SUN CITY,91.36,92,90,94,90.99,91.73,92 [90 - 94],91.36% [90.99% - 91.73%],92,89,95,02-02-2021,projected
15,AZ- TUCSON,94.1,352,345,359,93.63,94.62,352 [345 - 359],94.1% [93.63% - 94.62%],356,344,369,02-02-2021,projected
16,AR- FORT SMITH,88.67,110,108,114,88.27,88.9,110 [108 - 114],88.67% [88.27% - 88.9%],111,106,114,02-02-2021,projected
18,AR- JONESBORO,84.65,40,38,42,84.54,84.76,40 [38 - 42],84.65% [84.54% - 84.76%],42,41,43,02-02-2021,projected
19,AR- LITTLE ROCK,86.22,380,373,388,85.98,86.48,380 [373 - 388],86.22% [85.98% - 86.48%],359,345,374,02-02-2021,projected
21,AR- SPRINGDALE,92.77,140,136,142,92.2,93.25,140 [136 - 142],92.77% [92.2% - 93.25%],135,129,140,02-02-2021,projected
22,AR- TEXARKANA,91.63,131,126,135,89.9,93.57,131 [126 - 135],91.63% [89.9% - 93.57%],114,97,133,02-02-2021,projected
23,CA- ORANGE CO.,87.04,451,443,458,86.8,87.36,451 [443 - 458],87.04% [86.8% - 87.36%],539,520,563,02-02-2021,projected
25,CA- BAKERSFIELD,86.55,234,230,239,86.31,86.75,234 [230 - 239],86.55% [86.31% - 86.75%],237,228,244,02-02-2021,projected
31,CA- CHICO,84.69,29,28,30,84.53,84.69,29 [28 - 30],84.69% [84.53% - 84.69%],30,29,30,02-02-2021,projected
33,CA- CONTRA COSTA CO.,86.24,126,123,129,85.99,86.49,126 [123 - 129],86.24% [85.99% - 86.49%],125,120,130,02-02-2021,projected
