region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.0,166,155,186,81.4,83.14,166 [155 - 186],82.0% [81.4% - 83.14%],169,118,265,03-03-2021,projected
2,AL- DOTHAN,80.45,7,6,8,80.0,80.75,7 [6 - 8],80.45% [80.0% - 80.75%],6,0,10,03-03-2021,projected
5,AL- HUNTSVILLE,82.29,35,33,40,81.22,83.24,35 [33 - 40],82.29% [81.22% - 83.24%],43,23,61,03-03-2021,projected
6,AL- MOBILE,82.21,62,59,67,81.58,83.01,62 [59 - 67],82.21% [81.58% - 83.01%],63,45,86,03-03-2021,projected
7,AL- MONTGOMERY,81.42,21,20,23,81.23,82.13,21 [20 - 23],81.42% [81.23% - 82.13%],22,19,33,03-03-2021,projected
9,AL- TUSCALOOSA,81.8,21,20,23,81.6,82.71,21 [20 - 23],81.8% [81.6% - 82.71%],18,16,27,03-03-2021,projected
11,AZ- MESA,82.78,48,46,51,82.07,83.64,48 [46 - 51],82.78% [82.07% - 83.64%],55,41,72,03-03-2021,projected
12,AZ- PHOENIX,81.74,118,113,126,81.27,82.4,118 [113 - 126],81.74% [81.27% - 82.4%],132,96,182,03-03-2021,projected
14,AZ- SUN CITY,80.99,7,7,8,80.74,81.36,7 [7 - 8],80.99% [80.74% - 81.36%],8,6,11,03-03-2021,projected
15,AZ- TUCSON,81.58,37,34,40,81.27,82.14,37 [34 - 40],81.58% [81.27% - 82.14%],40,32,54,03-03-2021,projected
16,AR- FORT SMITH,80.86,11,9,12,80.47,81.17,11 [9 - 12],80.86% [80.47% - 81.17%],11,6,15,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,81.55,0 [0 - 2],80.0% [80.0% - 81.55%],0,0,14,03-03-2021,projected
19,AR- LITTLE ROCK,81.42,88,80,108,80.99,83.0,88 [80 - 108],81.42% [80.99% - 83.0%],82,57,173,03-03-2021,projected
