region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,99.4,1181,1126,1263,94.22,107.87,1181 [1126 - 1263],99.4% [94.22% - 107.87%],1638,1201,2354,01-26-2021
2,AL- DOTHAN,95.66,146,140,151,94.76,97.92,146 [140 - 151],95.66% [94.76% - 97.92%],208,196,238,01-26-2021
5,AL- HUNTSVILLE,96.6,169,164,176,94.84,97.77,169 [164 - 176],96.6% [94.84% - 97.77%],312,279,334,01-26-2021
6,AL- MOBILE,98.52,376,362,390,95.33,101.88,376 [362 - 390],98.52% [95.33% - 101.88%],529,438,625,01-26-2021
7,AL- MONTGOMERY,111.31,354,339,374,103.93,121.07,354 [339 - 374],111.31% [103.93% - 121.07%],484,370,635,01-26-2021
9,AL- TUSCALOOSA,96.83,118,112,125,92.53,100.64,118 [112 - 125],96.83% [92.53% - 100.64%],168,125,206,01-26-2021
11,AZ- MESA,129.9,549,529,573,125.2,134.8,549 [529 - 573],129.9% [125.2% - 134.8%],988,895,1085,01-26-2021
12,AZ- PHOENIX,110.71,1253,1210,1304,107.82,113.58,1253 [1210 - 1304],110.71% [107.82% - 113.58%],2326,2107,2544,01-26-2021
14,AZ- SUN CITY,99.51,76,73,79,97.78,101.36,76 [73 - 79],99.51% [97.78% - 101.36%],158,144,173,01-26-2021
15,AZ- TUCSON,120.37,727,696,770,111.42,131.58,727 [696 - 770],120.37% [111.42% - 131.58%],1019,793,1302,01-26-2021
16,AR- FORT SMITH,95.77,131,126,137,94.21,98.11,131 [126 - 137],95.77% [94.21% - 98.11%],202,182,232,01-26-2021
18,AR- JONESBORO,89.85,56,54,58,89.29,90.29,56 [54 - 58],89.85% [89.29% - 90.29%],89,84,93,01-26-2021
19,AR- LITTLE ROCK,91.68,449,433,467,90.2,92.92,449 [433 - 467],91.68% [90.2% - 92.92%],674,589,746,01-26-2021
21,AR- SPRINGDALE,108.95,218,210,227,102.8,114.91,218 [210 - 227],108.95% [102.8% - 114.91%],306,241,369,01-26-2021
22,AR- TEXARKANA,92.14,84,81,87,90.71,92.45,84 [81 - 87],92.14% [90.71% - 92.45%],119,105,122,01-26-2021
23,CA- ORANGE CO.,96.72,855,825,885,94.65,98.52,855 [825 - 885],96.72% [94.65% - 98.52%],1279,1121,1417,01-26-2021
25,CA- BAKERSFIELD,93.58,315,304,327,92.06,94.93,315 [304 - 327],93.58% [92.06% - 94.93%],491,436,540,01-26-2021
31,CA- CHICO,89.84,42,40,43,89.06,91.09,42 [40 - 43],89.84% [89.06% - 91.09%],63,58,71,01-26-2021
33,CA- CONTRA COSTA CO.,92.18,145,140,150,90.78,93.38,145 [140 - 150],92.18% [90.78% - 93.38%],244,216,268,01-26-2021
43,CA- FRESNO,101.11,289,279,299,98.97,103.04,289 [279 - 299],101.11% [98.97% - 103.04%],482,433,526,01-26-2021
56,CA- LOS ANGELES,101.69,3790,3618,3961,95.77,107.24,3790 [3618 - 3961],101.69% [95.77% - 107.24%],5379,3912,6756,01-26-2021
58,CA- MODESTO,97.57,163,156,169,95.71,99.26,163 [156 - 169],97.57% [95.71% - 99.26%],302,270,331,01-26-2021
62,CA- NAPA,92.2,42,40,44,91.17,93.23,42 [40 - 44],92.2% [91.17% - 93.23%],71,65,77,01-26-2021
65,CA- ALAMEDA CO.,88.17,142,135,149,87.13,89.2,142 [135 - 149],88.17% [87.13% - 89.2%],276,241,311,01-26-2021
69,CA- PALM SPR/RANCHO MIR.,104.6,173,167,179,102.51,106.59,173 [167 - 179],104.6% [102.51% - 106.59%],259,237,280,01-26-2021
73,CA- REDDING,84.34,35,33,36,83.97,85.08,35 [33 - 36],84.34% [83.97% - 85.08%],47,43,55,01-26-2021
77,CA- SACRAMENTO,91.1,303,292,315,89.82,92.23,303 [292 - 315],91.1% [89.82% - 92.23%],531,470,585,01-26-2021
78,CA- SALINAS,95.13,65,62,67,93.24,96.65,65 [62 - 67],95.13% [93.24% - 96.65%],120,105,132,01-26-2021
79,CA- SAN BERNARDINO,113.19,1147,1110,1185,110.06,116.03,1147 [1110 - 1185],113.19% [110.06% - 116.03%],1919,1738,2083,01-26-2021
80,CA- SAN DIEGO,102.57,1009,976,1043,100.47,104.78,1009 [976 - 1043],102.57% [100.47% - 104.78%],1587,1440,1743,01-26-2021
81,CA- SAN FRANCISCO,84.53,139,133,145,84.04,85.05,139 [133 - 145],84.53% [84.04% - 85.05%],230,205,256,01-26-2021
82,CA- SAN JOSE,94.38,306,293,319,91.1,97.25,306 [293 - 319],94.38% [91.1% - 97.25%],435,336,522,01-26-2021
83,CA- SAN LUIS OBISPO,99.08,51,49,53,96.89,101.05,51 [49 - 53],99.08% [96.89% - 101.05%],87,77,96,01-26-2021
85,CA- SAN MATEO CO.,87.97,131,126,136,87.01,88.75,131 [126 - 136],87.97% [87.01% - 88.75%],215,189,236,01-26-2021
86,CA- SANTA BARBARA,104.02,165,159,172,99.36,108.88,165 [159 - 172],104.02% [99.36% - 108.88%],232,187,279,01-26-2021
87,CA- SANTA CRUZ,108.41,74,71,77,102.01,115.1,74 [71 - 77],108.41% [102.01% - 115.1%],102,79,126,01-26-2021
89,CA- SANTA ROSA,85.64,57,55,60,85.0,86.13,57 [55 - 60],85.64% [85.0% - 86.13%],105,93,114,01-26-2021
91,CA- STOCKTON,97.03,108,104,112,95.05,98.81,108 [104 - 112],97.03% [95.05% - 98.81%],181,160,200,01-26-2021
96,CA- VENTURA,128.0,557,527,585,113.12,141.28,557 [527 - 585],128.0% [113.12% - 141.28%],755,521,964,01-26-2021
101,CO- BOULDER,88.21,23,22,24,87.58,88.84,23 [22 - 24],88.21% [87.58% - 88.84%],39,36,42,01-26-2021
102,CO- COLORADO SPRINGS,91.3,80,77,83,90.05,92.46,80 [77 - 83],91.3% [90.05% - 92.46%],117,104,129,01-26-2021
103,CO- DENVER,89.34,290,279,306,88.23,90.84,290 [279 - 306],89.34% [88.23% - 90.84%],446,393,518,01-26-2021
104,CO- FORT COLLINS,88.14,31,30,32,87.67,88.76,31 [30 - 32],88.14% [87.67% - 88.76%],52,49,56,01-26-2021
105,CO- GRAND JUNCTION,99.95,112,107,119,95.91,105.51,112 [107 - 119],99.95% [95.91% - 105.51%],158,126,202,01-26-2021
106,CO- GREELEY,87.85,34,32,36,87.21,88.49,34 [32 - 36],87.85% [87.21% - 88.49%],61,56,66,01-26-2021
107,CO- PUEBLO,81.38,7,7,7,81.13,81.5,7 [7 - 7],81.38% [81.13% - 81.5%],11,9,12,01-26-2021
109,CT- BRIDGEPORT,91.8,107,103,111,90.68,92.92,107 [103 - 111],91.8% [90.68% - 92.92%],200,181,219,01-26-2021
110,CT- HARTFORD,96.52,326,315,337,95.11,97.97,326 [315 - 337],96.52% [95.11% - 97.97%],538,492,585,01-26-2021
111,CT- NEW HAVEN,94.56,350,338,362,93.21,95.91,350 [338 - 362],94.56% [93.21% - 95.91%],561,509,613,01-26-2021
112,DE- WILMINGTON,97.83,208,201,215,96.27,99.39,208 [201 - 215],97.83% [96.27% - 99.39%],332,303,361,01-26-2021
113,DC- WASHINGTON,97.82,599,575,621,95.94,99.62,599 [575 - 621],97.82% [95.94% - 99.62%],978,875,1077,01-26-2021
115,FL- BRADENTON,111.45,166,159,174,105.53,118.65,166 [159 - 174],111.45% [105.53% - 118.65%],223,181,274,01-26-2021
116,FL- CLEARWATER,88.98,81,78,85,88.12,89.96,81 [78 - 85],88.98% [88.12% - 89.96%],147,133,163,01-26-2021
118,FL- FORT LAUDERDALE,96.75,1044,1006,1091,93.58,100.23,1044 [1006 - 1091],96.75% [93.58% - 100.23%],1457,1181,1760,01-26-2021
119,FL- FORT MYERS,96.49,460,442,480,93.23,99.89,460 [442 - 480],96.49% [93.23% - 99.89%],631,506,761,01-26-2021
120,FL- GAINESVILLE,94.01,185,178,193,90.86,96.95,185 [178 - 193],94.01% [90.86% - 96.95%],258,200,312,01-26-2021
122,FL- HUDSON,91.5,98,94,102,90.46,92.7,98 [94 - 102],91.5% [90.46% - 92.7%],144,131,159,01-26-2021
123,FL- JACKSONVILLE,97.92,619,595,646,94.35,101.93,619 [595 - 646],97.92% [94.35% - 101.93%],880,705,1077,01-26-2021
124,FL- LAKELAND,98.63,140,135,146,95.36,101.72,140 [135 - 146],98.63% [95.36% - 101.72%],199,164,232,01-26-2021
127,FL- MIAMI,98.57,1325,1280,1377,96.82,100.37,1325 [1280 - 1377],98.57% [96.82% - 100.37%],2002,1813,2196,01-26-2021
129,FL- OCALA,97.11,165,159,172,93.74,100.83,165 [159 - 172],97.11% [93.74% - 100.83%],234,188,285,01-26-2021
130,FL- ORLANDO,96.07,1106,1067,1148,94.54,97.61,1106 [1067 - 1148],96.07% [94.54% - 97.61%],1665,1507,1825,01-26-2021
131,FL- ORMOND BEACH,89.55,112,108,116,87.68,91.49,112 [108 - 116],89.55% [87.68% - 91.49%],158,127,190,01-26-2021
133,FL- PANAMA CITY,109.67,140,135,148,105.15,118.4,140 [135 - 148],109.67% [105.15% - 118.4%],197,167,255,01-26-2021
134,FL- PENSACOLA,103.63,397,383,413,99.07,107.88,397 [383 - 413],103.63% [99.07% - 107.88%],555,448,655,01-26-2021
137,FL- SARASOTA,92.25,128,123,133,89.97,94.6,128 [123 - 133],92.25% [89.97% - 94.6%],177,144,211,01-26-2021
139,FL- ST PETERSBURG,87.51,65,62,68,86.76,88.26,65 [62 - 68],87.51% [86.76% - 88.26%],120,108,132,01-26-2021
140,FL- TALLAHASSEE,102.58,439,424,461,98.65,107.92,439 [424 - 461],102.58% [98.65% - 107.92%],609,503,753,01-26-2021
141,FL- TAMPA,98.62,578,556,604,95.02,102.51,578 [556 - 604],98.62% [95.02% - 102.51%],793,640,959,01-26-2021
142,GA- ALBANY,92.04,91,89,95,90.35,92.98,91 [89 - 95],92.04% [90.35% - 92.98%],128,110,138,01-26-2021
144,GA- ATLANTA,127.92,4047,3914,4190,119.64,136.53,4047 [3914 - 4190],127.92% [119.64% - 136.53%],5740,4749,6772,01-26-2021
145,GA- AUGUSTA,102.65,382,368,393,100.73,104.68,382 [368 - 393],102.65% [100.73% - 104.68%],556,509,606,01-26-2021
146,GA- COLUMBUS,100.81,183,175,188,97.08,103.83,183 [175 - 188],100.81% [97.08% - 103.83%],262,215,300,01-26-2021
147,GA- MACON,99.32,283,271,294,97.53,101.87,283 [271 - 294],99.32% [97.53% - 101.87%],432,392,489,01-26-2021
148,GA- ROME,109.51,135,129,141,105.82,111.83,135 [129 - 141],109.51% [105.82% - 111.83%],216,189,233,01-26-2021
149,GA- SAVANNAH,109.88,439,425,456,105.12,115.37,439 [425 - 456],109.88% [105.12% - 115.37%],615,517,728,01-26-2021
151,ID- BOISE,87.9,113,109,118,87.13,88.76,113 [109 - 118],87.9% [87.13% - 88.76%],164,148,182,01-26-2021
152,ID- IDAHO FALLS,86.51,20,19,21,85.42,87.81,20 [19 - 21],86.51% [85.42% - 87.81%],30,25,36,01-26-2021
154,IL- AURORA,100.49,77,74,81,96.7,104.67,77 [74 - 81],100.49% [96.7% - 104.67%],108,88,130,01-26-2021
155,IL- BLUE ISLAND,85.84,84,81,87,85.32,86.39,84 [81 - 87],85.84% [85.32% - 86.39%],148,135,162,01-26-2021
156,IL- CHICAGO,85.63,268,258,276,85.12,86.14,268 [258 - 276],85.63% [85.12% - 86.14%],482,438,526,01-26-2021
158,IL- ELGIN,96.67,126,122,131,95.1,98.23,126 [122 - 131],96.67% [95.1% - 98.23%],181,164,198,01-26-2021
161,IL- EVANSTON,88.32,121,117,126,87.57,89.11,121 [117 - 126],88.32% [87.57% - 89.11%],201,183,220,01-26-2021
163,IL- HINSDALE,93.18,105,101,110,90.82,96.0,105 [101 - 110],93.18% [90.82% - 96.0%],145,119,176,01-26-2021
164,IL- JOLIET,96.59,159,153,166,93.88,100.29,159 [153 - 166],96.59% [93.88% - 100.29%],220,184,269,01-26-2021
166,IL- MELROSE PARK,89.79,210,203,219,88.86,90.76,210 [203 - 219],89.79% [88.86% - 90.76%],303,274,333,01-26-2021
170,IL- PEORIA,88.39,96,93,99,87.64,88.93,96 [93 - 99],88.39% [87.64% - 88.93%],156,142,166,01-26-2021
171,IL- ROCKFORD,89.93,95,92,99,89.34,90.84,95 [92 - 99],89.93% [89.34% - 90.84%],152,143,166,01-26-2021
172,IL- SPRINGFIELD,88.25,133,126,138,87.11,89.16,133 [126 - 138],88.25% [87.11% - 89.16%],210,181,233,01-26-2021
173,IL- URBANA,91.16,77,74,80,90.3,92.8,77 [74 - 80],91.16% [90.3% - 92.8%],116,107,133,01-26-2021
175,IL- BLOOMINGTON,99.1,33,31,34,97.23,102.1,33 [31 - 34],99.1% [97.23% - 102.1%],51,46,59,01-26-2021
179,IN- EVANSVILLE,96.87,244,235,254,93.45,100.05,244 [235 - 254],96.87% [93.45% - 100.05%],345,275,410,01-26-2021
180,IN- FORT WAYNE,92.03,189,181,197,89.95,94.6,189 [181 - 197],92.03% [89.95% - 94.6%],266,220,323,01-26-2021
181,IN- GARY,88.83,81,78,85,87.84,89.69,81 [78 - 85],88.83% [87.84% - 89.69%],133,118,146,01-26-2021
183,IN- INDIANAPOLIS,96.5,725,700,755,94.79,97.95,725 [700 - 755],96.5% [94.79% - 97.95%],1059,949,1152,01-26-2021
184,IN- LAFAYETTE,90.66,51,49,52,89.85,91.34,51 [49 - 52],90.66% [89.85% - 91.34%],79,73,84,01-26-2021
185,IN- MUNCIE,91.69,28,27,29,90.26,92.65,28 [27 - 29],91.69% [90.26% - 92.65%],49,43,53,01-26-2021
186,IN- MUNSTER,86.76,56,54,58,86.07,87.45,56 [54 - 58],86.76% [86.07% - 87.45%],78,70,86,01-26-2021
187,IN- SOUTH BEND,90.6,98,94,103,89.48,91.31,98 [94 - 103],90.6% [89.48% - 91.31%],162,145,173,01-26-2021
188,IN- TERRE HAUTE,88.91,34,32,35,88.35,90.02,34 [32 - 35],88.91% [88.35% - 90.02%],48,45,54,01-26-2021
190,IA- CEDAR RAPIDS,84.21,35,34,35,84.03,84.75,35 [34 - 35],84.21% [84.03% - 84.75%],47,45,53,01-26-2021
191,IA- DAVENPORT,85.04,77,75,81,84.0,86.12,77 [75 - 81],85.04% [84.0% - 86.12%],112,89,136,01-26-2021
192,IA- DES MOINES,86.41,133,126,137,85.89,86.89,133 [126 - 137],86.41% [85.89% - 86.89%],211,194,227,01-26-2021
193,IA- DUBUQUE,88.07,28,28,30,87.89,88.99,28 [28 - 30],88.07% [87.89% - 88.99%],44,43,49,01-26-2021
194,IA- IOWA CITY,82.99,28,27,32,82.42,83.29,28 [27 - 32],82.99% [82.42% - 83.29%],58,47,64,01-26-2021
195,IA- MASON CITY,82.86,14,13,15,82.46,83.14,14 [13 - 15],82.86% [82.46% - 83.14%],21,18,23,01-26-2021
196,IA- SIOUX CITY,81.86,9,8,10,81.59,82.21,9 [8 - 10],81.86% [81.59% - 82.21%],21,18,25,01-26-2021
197,IA- WATERLOO,88.76,36,34,38,87.51,89.08,36 [34 - 38],88.76% [87.51% - 89.08%],56,48,58,01-26-2021
200,KS- TOPEKA,88.4,70,66,75,87.24,89.57,70 [66 - 75],88.4% [87.24% - 89.57%],130,112,148,01-26-2021
201,KS- WICHITA,86.91,201,193,210,86.12,87.94,201 [193 - 210],86.91% [86.12% - 87.94%],342,303,393,01-26-2021
203,KY- COVINGTON,126.87,336,323,348,122.33,132.41,336 [323 - 348],126.87% [122.33% - 132.41%],516,466,577,01-26-2021
204,KY- LEXINGTON,110.02,1101,1060,1145,103.36,115.25,1101 [1060 - 1145],110.02% [103.36% - 115.25%],1563,1216,1835,01-26-2021
205,KY- LOUISVILLE,121.67,1435,1379,1518,113.2,134.4,1435 [1379 - 1518],121.67% [113.2% - 134.4%],2007,1599,2620,01-26-2021
207,KY- OWENSBORO,117.29,120,114,124,113.26,119.83,120 [114 - 124],117.29% [113.26% - 119.83%],176,157,188,01-26-2021
208,KY- PADUCAH,95.23,176,170,183,93.5,98.5,176 [170 - 183],95.23% [93.5% - 98.5%],247,219,300,01-26-2021
209,LA- ALEXANDRIA,88.98,52,50,55,88.48,89.69,52 [50 - 55],88.98% [88.48% - 89.69%],89,84,96,01-26-2021
210,LA- BATON ROUGE,90.89,146,139,151,89.4,92.14,146 [139 - 151],90.89% [89.4% - 92.14%],270,233,301,01-26-2021
212,LA- HOUMA,96.69,71,70,73,95.41,97.97,71 [70 - 73],96.69% [95.41% - 97.97%],117,108,126,01-26-2021
213,LA- LAFAYETTE,89.53,118,114,124,88.23,90.5,118 [114 - 124],89.53% [88.23% - 90.5%],206,178,227,01-26-2021
214,LA- LAKE CHARLES,91.91,60,58,63,90.64,94.1,60 [58 - 63],91.91% [90.64% - 94.1%],103,92,122,01-26-2021
