region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,94.93,658,613,737,88.25,103.35,658 [613 - 737],94.93% [88.25% - 103.35%],1261,697,1972,01-26-2021
2,AL- DOTHAN,94.46,120,110,130,89.11,100.48,120 [110 - 130],94.46% [89.11% - 100.48%],192,121,272,01-26-2021
5,AL- HUNTSVILLE,88.94,89,82,96,85.85,92.02,89 [82 - 96],88.94% [85.85% - 92.02%],168,110,226,01-26-2021
6,AL- MOBILE,98.13,330,309,360,92.11,106.6,330 [309 - 360],98.13% [92.11% - 106.6%],518,346,760,01-26-2021
7,AL- MONTGOMERY,117.65,393,368,443,102.19,144.42,393 [368 - 443],117.65% [102.19% - 144.42%],582,343,996,01-26-2021
9,AL- TUSCALOOSA,93.93,88,83,101,89.72,104.75,88 [83 - 101],93.93% [89.72% - 104.75%],139,97,247,01-26-2021
11,AZ- MESA,108.48,316,293,358,96.97,126.31,316 [293 - 358],108.48% [96.97% - 126.31%],564,336,917,01-26-2021
12,AZ- PHOENIX,95.6,633,588,706,89.33,104.5,633 [588 - 706],95.6% [89.33% - 104.5%],1182,707,1856,01-26-2021
14,AZ- SUN CITY,87.16,28,25,31,84.2,90.86,28 [25 - 31],87.16% [84.2% - 90.86%],58,34,88,01-26-2021
15,AZ- TUCSON,119.98,625,579,722,103.1,150.13,625 [579 - 722],119.98% [103.1% - 150.13%],1009,583,1770,01-26-2021
16,AR- FORT SMITH,92.1,87,80,96,87.49,97.33,87 [80 - 96],92.1% [87.49% - 97.33%],155,96,222,01-26-2021
18,AR- JONESBORO,86.31,35,32,38,83.54,89.51,35 [32 - 38],86.31% [83.54% - 89.51%],57,32,86,01-26-2021
19,AR- LITTLE ROCK,89.15,315,294,342,85.87,93.36,315 [294 - 342],89.15% [85.87% - 93.36%],528,339,771,01-26-2021
21,AR- SPRINGDALE,107.15,179,168,196,97.69,120.87,179 [168 - 196],107.15% [97.69% - 120.87%],287,187,432,01-26-2021
22,AR- TEXARKANA,92.45,79,73,86,87.45,98.27,79 [73 - 86],92.45% [87.45% - 98.27%],122,73,179,01-26-2021
23,CA- ORANGE CO.,92.25,525,495,563,88.14,97.02,525 [495 - 563],92.25% [88.14% - 97.02%],937,623,1302,01-26-2021
25,CA- BAKERSFIELD,89.93,206,193,221,86.47,93.97,206 [193 - 221],89.93% [86.47% - 93.97%],359,234,505,01-26-2021
31,CA- CHICO,86.25,27,25,29,84.38,89.38,27 [25 - 29],86.25% [84.38% - 89.38%],40,28,60,01-26-2021
33,CA- CONTRA COSTA CO.,87.09,77,72,84,84.39,90.08,77 [72 - 84],87.09% [84.39% - 90.08%],142,88,202,01-26-2021
43,CA- FRESNO,92.66,156,146,168,88.19,97.56,156 [146 - 168],92.66% [88.19% - 97.56%],289,187,401,01-26-2021
56,CA- LOS ANGELES,98.05,2545,2361,2739,90.49,105.84,2545 [2361 - 2739],98.05% [90.49% - 105.84%],4477,2602,6408,01-26-2021
58,CA- MODESTO,88.26,74,68,80,84.94,91.81,74 [68 - 80],88.26% [84.94% - 91.81%],142,85,203,01-26-2021
62,CA- NAPA,88.59,28,25,31,85.33,92.89,28 [25 - 31],88.59% [85.33% - 92.89%],50,31,75,01-26-2021
65,CA- ALAMEDA CO.,83.46,61,55,68,81.69,85.5,61 [55 - 68],83.46% [81.69% - 85.5%],117,57,186,01-26-2021
69,CA- PALM SPR/RANCHO MIR.,98.14,104,98,111,92.44,104.41,104 [98 - 111],98.14% [92.44% - 104.41%],191,131,257,01-26-2021
73,CA- REDDING,83.42,21,20,23,82.22,84.9,21 [20 - 23],83.42% [82.22% - 84.9%],37,24,53,01-26-2021
