region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,110.75,1834,1756,1936,102.89,120.41,1834 [1756 - 1936],110.75% [102.89% - 120.41%],2597,1933,3413,01-13-2021
2,AL- DOTHAN,121.79,396,378,422,110.42,136.7,396 [378 - 422],121.79% [110.42% - 136.7%],555,404,753,01-13-2021
5,AL- HUNTSVILLE,114.79,454,437,479,106.6,124.1,454 [437 - 479],114.79% [106.6% - 124.1%],654,500,829,01-13-2021
6,AL- MOBILE,107.37,551,529,584,100.58,116.09,551 [529 - 584],107.37% [100.58% - 116.09%],782,588,1031,01-13-2021
7,AL- MONTGOMERY,160.98,913,871,974,138.86,191.64,913 [871 - 974],160.98% [138.86% - 191.64%],1252,910,1726,01-13-2021
9,AL- TUSCALOOSA,111.56,219,210,230,103.55,120.08,219 [210 - 230],111.56% [103.55% - 120.08%],315,235,400,01-13-2021
11,AZ- MESA,277.37,2817,2638,3160,208.08,403.59,2817 [2638 - 3160],277.37% [208.08% - 403.59%],3908,2536,6407,01-13-2021
12,AZ- PHOENIX,190.22,5991,5615,6697,151.8,258.53,5991 [5615 - 6697],190.22% [151.8% - 258.53%],8349,5439,13524,01-13-2021
14,AZ- SUN CITY,163.33,486,454,546,133.83,217.53,486 [454 - 546],163.33% [133.83% - 217.53%],675,436,1114,01-13-2021
15,AZ- TUCSON,147.67,1208,1140,1322,125.09,180.63,1208 [1140 - 1322],147.67% [125.09% - 180.63%],1708,1138,2540,01-13-2021
16,AR- FORT SMITH,137.22,539,515,576,122.94,158.61,539 [515 - 576],137.22% [122.94% - 158.61%],733,550,1007,01-13-2021
18,AR- JONESBORO,101.79,140,134,147,96.48,108.1,140 [134 - 147],101.79% [96.48% - 108.1%],197,149,254,01-13-2021
19,AR- LITTLE ROCK,105.17,1030,987,1085,98.99,112.69,1030 [987 - 1085],105.17% [98.99% - 112.69%],1453,1096,1887,01-13-2021
21,AR- SPRINGDALE,136.01,419,400,440,121.63,152.37,419 [400 - 440],136.01% [121.63% - 152.37%],592,440,765,01-13-2021
22,AR- TEXARKANA,95.31,105,100,111,90.92,100.0,105 [100 - 111],95.31% [90.92% - 100.0%],150,107,196,01-13-2021
23,CA- ORANGE CO.,106.9,1292,1243,1347,102.52,111.47,1292 [1243 - 1347],106.9% [102.52% - 111.47%],2058,1723,2408,01-13-2021
25,CA- BAKERSFIELD,103.7,597,574,625,98.86,109.45,597 [574 - 625],103.7% [98.86% - 109.45%],857,682,1065,01-13-2021
31,CA- CHICO,97.66,77,74,81,94.84,101.09,77 [74 - 81],97.66% [94.84% - 101.09%],113,95,135,01-13-2021
33,CA- CONTRA COSTA CO.,105.71,366,350,385,99.42,113.3,366 [350 - 385],105.71% [99.42% - 113.3%],515,389,667,01-13-2021
43,CA- FRESNO,161.95,1373,1306,1468,139.13,193.97,1373 [1306 - 1468],161.95% [139.13% - 193.97%],1871,1350,2602,01-13-2021
56,CA- LOS ANGELES,99.48,2388,2303,2483,96.71,102.46,2388 [2303 - 2483],99.48% [96.71% - 102.46%],4832,4144,5570,01-13-2021
58,CA- MODESTO,117.0,449,431,473,108.16,128.34,449 [431 - 473],117.0% [108.16% - 128.34%],636,484,831,01-13-2021
62,CA- NAPA,103.02,96,92,102,97.35,110.41,96 [92 - 102],103.02% [97.35% - 110.41%],134,101,177,01-13-2021
65,CA- ALAMEDA CO.,93.26,296,284,310,91.04,95.63,296 [284 - 310],93.26% [91.04% - 95.63%],448,373,528,01-13-2021
69,CA- PALM SPR/RANCHO MIR.,102.41,141,136,147,98.71,106.12,141 [136 - 147],102.41% [98.71% - 106.12%],236,197,275,01-13-2021
73,CA- REDDING,89.06,67,64,71,87.39,90.81,67 [64 - 71],89.06% [87.39% - 90.81%],98,80,117,01-13-2021
77,CA- SACRAMENTO,107.34,930,889,978,100.19,115.41,930 [889 - 978],107.34% [100.19% - 115.41%],1308,966,1694,01-13-2021
78,CA- SALINAS,118.08,200,193,209,111.78,125.15,200 [193 - 209],118.08% [111.78% - 125.15%],302,252,358,01-13-2021
79,CA- SAN BERNARDINO,117.27,1269,1223,1319,111.06,123.58,1269 [1223 - 1319],117.27% [111.06% - 123.58%],2155,1796,2520,01-13-2021
80,CA- SAN DIEGO,114.69,1595,1531,1666,108.95,120.88,1595 [1531 - 1666],114.69% [108.95% - 120.88%],2440,2036,2875,01-13-2021
81,CA- SAN FRANCISCO,93.8,509,486,540,90.27,98.19,509 [486 - 540],93.8% [90.27% - 98.19%],700,521,923,01-13-2021
82,CA- SAN JOSE,100.75,398,382,416,97.18,104.52,398 [382 - 416],100.75% [97.18% - 104.52%],628,520,742,01-13-2021
