region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,111.69,3096,2940,3299,101.52,124.81,3096 [2940 - 3299],111.69% [101.52% - 124.81%],2676,1817,3784,12-15-2020
2,AL- DOTHAN,98.52,283,267,304,92.5,106.66,283 [267 - 304],98.52% [92.5% - 106.66%],246,166,354,12-15-2020
5,AL- HUNTSVILLE,145.21,1407,1335,1508,124.36,173.62,1407 [1335 - 1508],145.21% [124.36% - 173.62%],1226,834,1760,12-15-2020
6,AL- MOBILE,107.02,892,843,955,97.68,118.78,892 [843 - 955],107.02% [97.68% - 118.78%],772,505,1108,12-15-2020
7,AL- MONTGOMERY,97.27,311,293,332,91.0,104.19,311 [293 - 332],97.27% [91.0% - 104.19%],267,170,374,12-15-2020
9,AL- TUSCALOOSA,157.35,889,847,950,133.61,191.92,889 [847 - 950],157.35% [133.61% - 191.92%],772,535,1117,12-15-2020
11,AZ- MESA,250.86,3895,3622,4440,180.96,393.59,3895 [3622 - 4440],250.86% [180.96% - 393.59%],3383,1999,6209,12-15-2020
12,AZ- PHOENIX,185.35,9195,8543,10462,141.4,272.88,9195 [8543 - 10.46K],185.35% [141.4% - 272.88%],7980,4651,14611,12-15-2020
14,AZ- SUN CITY,155.68,707,656,807,124.2,220.49,707 [656 - 807],155.68% [124.2% - 220.49%],613,358,1138,12-15-2020
15,AZ- TUCSON,125.72,1334,1257,1464,109.12,151.83,1334 [1257 - 1464],125.72% [109.12% - 151.83%],1154,735,1813,12-15-2020
16,AR- FORT SMITH,93.04,194,184,210,88.98,99.2,194 [184 - 210],93.04% [88.98% - 99.2%],167,115,246,12-15-2020
18,AR- JONESBORO,92.83,137,131,147,89.18,98.36,137 [131 - 147],92.83% [89.18% - 98.36%],116,83,166,12-15-2020
19,AR- LITTLE ROCK,96.58,1106,1047,1194,91.24,104.79,1106 [1047 - 1194],96.58% [91.24% - 104.79%],957,649,1431,12-15-2020
