region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,98.12,1778,1673,1943,91.14,109.37,1778 [1673 - 1943],98.12% [91.14% - 109.37%],1530,941,2480,01-06-2021
2,AL- DOTHAN,111.17,479,453,519,99.65,128.8,479 [453 - 519],111.17% [99.65% - 128.8%],414,261,648,01-06-2021
5,AL- HUNTSVILLE,127.07,1023,962,1121,108.83,157.23,1023 [962 - 1121],127.07% [108.83% - 157.23%],885,542,1452,01-06-2021
6,AL- MOBILE,98.9,628,589,685,91.55,110.1,628 [589 - 685],98.9% [91.55% - 110.1%],540,330,860,01-06-2021
7,AL- MONTGOMERY,106.84,480,453,523,96.62,121.98,480 [453 - 523],106.84% [96.62% - 121.98%],415,257,649,01-06-2021
9,AL- TUSCALOOSA,118.18,443,418,483,103.35,141.52,443 [418 - 483],118.18% [103.35% - 141.52%],381,233,614,01-06-2021
11,AZ- MESA,177.53,2235,2047,2631,124.7,288.64,2235 [2047 - 2631],177.53% [124.7% - 288.64%],1931,885,4131,01-06-2021
12,AZ- PHOENIX,137.04,5006,4596,5878,106.59,200.94,5006 [4596 - 5878],137.04% [106.59% - 200.94%],4321,2014,9161,01-06-2021
14,AZ- SUN CITY,123.21,404,369,477,99.38,173.7,404 [369 - 477],123.21% [99.38% - 173.7%],350,157,759,01-06-2021
15,AZ- TUCSON,101.63,617,579,684,93.59,113.44,617 [579 - 684],101.63% [93.59% - 113.44%],546,343,844,01-06-2021
16,AR- FORT SMITH,102.87,340,320,375,94.05,118.72,340 [320 - 375],102.87% [94.05% - 118.72%],293,180,496,01-06-2021
18,AR- JONESBORO,87.63,81,76,88,84.98,91.5,81 [76 - 88],87.63% [84.98% - 91.5%],69,45,104,01-06-2021
19,AR- LITTLE ROCK,98.66,1248,1182,1363,92.09,110.2,1248 [1182 - 1363],98.66% [92.09% - 110.2%],1077,698,1743,01-06-2021
21,AR- SPRINGDALE,117.28,457,431,506,103.56,144.52,457 [431 - 506],117.28% [103.56% - 144.52%],394,249,682,01-06-2021
22,AR- TEXARKANA,86.22,67,62,74,83.16,89.8,67 [62 - 74],86.22% [83.16% - 89.8%],61,31,96,01-06-2021
23,CA- ORANGE CO.,98.13,1488,1403,1578,91.48,105.45,1488 [1403 - 1578],98.13% [91.48% - 105.45%],1387,878,1947,01-06-2021
25,CA- BAKERSFIELD,93.58,564,534,602,89.1,99.5,564 [534 - 602],93.58% [89.1% - 99.5%],491,329,705,01-06-2021
31,CA- CHICO,89.38,70,66,75,85.94,93.12,70 [66 - 75],89.38% [85.94% - 93.12%],60,38,84,01-06-2021
33,CA- CONTRA COSTA CO.,88.04,185,174,200,85.09,91.73,185 [174 - 200],88.04% [85.09% - 91.73%],161,102,235,01-06-2021
43,CA- FRESNO,95.99,411,388,440,90.51,102.91,411 [388 - 440],95.99% [90.51% - 102.91%],365,240,523,01-06-2021
56,CA- LOS ANGELES,132.08,12799,12307,13095,119.03,141.5,12.80K [12.31K - 13.10K],132.08% [119.03% - 141.5%],12917,9680,15255,01-06-2021
58,CA- MODESTO,95.24,298,282,320,90.12,101.76,298 [282 - 320],95.24% [90.12% - 101.76%],262,174,374,01-06-2021
