region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,95.99,1566,1497,1667,91.55,102.0,1566 [1497 - 1667],95.99% [91.55% - 102.0%],1350,975,1858,01-06-2021
2,AL- DOTHAN,101.84,331,314,360,95.29,112.0,331 [314 - 360],101.84% [95.29% - 112.0%],290,203,425,01-06-2021
5,AL- HUNTSVILLE,113.09,715,681,772,103.46,127.55,715 [681 - 772],113.09% [103.46% - 127.55%],622,441,894,01-06-2021
6,AL- MOBILE,95.4,509,486,540,90.99,100.72,509 [486 - 540],95.4% [90.99% - 100.72%],440,314,592,01-06-2021
7,AL- MONTGOMERY,101.35,381,362,405,95.27,109.5,381 [362 - 405],101.35% [95.27% - 109.5%],330,236,456,01-06-2021
9,AL- TUSCALOOSA,108.16,323,308,348,100.14,120.48,323 [308 - 348],108.16% [100.14% - 120.48%],281,201,404,01-06-2021
11,AZ- MESA,152.93,1662,1558,1847,125.71,198.23,1662 [1558 - 1847],152.93% [125.71% - 198.23%],1444,905,2341,01-06-2021
12,AZ- PHOENIX,124.25,3862,3628,4276,107.96,150.72,3862 [3628 - 4276],124.25% [107.96% - 150.72%],3352,2118,5357,01-06-2021
14,AZ- SUN CITY,111.98,298,279,332,99.75,132.47,298 [279 - 332],111.98% [99.75% - 132.47%],259,160,425,01-06-2021
15,AZ- TUCSON,101.83,643,615,683,95.65,109.36,643 [615 - 683],101.83% [95.65% - 109.36%],551,395,741,01-06-2021
16,AR- FORT SMITH,97.02,250,237,270,92.18,105.06,250 [237 - 270],97.02% [92.18% - 105.06%],218,156,321,01-06-2021
18,AR- JONESBORO,87.63,79,75,84,85.31,89.29,79 [75 - 84],87.63% [85.31% - 89.29%],69,48,84,01-06-2021
19,AR- LITTLE ROCK,94.31,952,909,1024,90.36,100.67,952 [909 - 1024],94.31% [90.36% - 100.67%],826,598,1193,01-06-2021
21,AR- SPRINGDALE,108.76,350,334,378,100.72,122.29,350 [334 - 378],108.76% [100.72% - 122.29%],304,219,447,01-06-2021
22,AR- TEXARKANA,85.51,64,60,67,83.88,87.14,64 [60 - 67],85.51% [83.88% - 87.14%],54,38,70,01-06-2021
23,CA- ORANGE CO.,98.57,1656,1576,1749,92.73,105.42,1656 [1576 - 1749],98.57% [92.73% - 105.42%],1421,974,1945,01-06-2021
25,CA- BAKERSFIELD,93.33,561,537,591,89.65,97.73,561 [537 - 591],93.33% [89.65% - 97.73%],482,349,641,01-06-2021
31,CA- CHICO,88.59,63,61,67,86.56,91.09,63 [61 - 67],88.59% [86.56% - 91.09%],55,42,71,01-06-2021
33,CA- CONTRA COSTA CO.,88.24,192,183,203,85.94,90.83,192 [183 - 203],88.24% [85.94% - 90.83%],165,119,217,01-06-2021
43,CA- FRESNO,96.38,434,416,458,91.83,101.86,434 [416 - 458],96.38% [91.83% - 101.86%],374,270,499,01-06-2021
56,CA- LOS ANGELES,131.39,14708,14121,15287,117.81,145.24,14.71K [14.12K - 15.29K],131.39% [117.81% - 145.24%],12747,9378,16182,01-06-2021
58,CA- MODESTO,95.42,308,295,324,91.34,100.19,308 [295 - 324],95.42% [91.34% - 100.19%],265,195,347,01-06-2021
62,CA- NAPA,91.51,79,75,84,87.9,95.12,79 [75 - 84],91.51% [87.9% - 95.12%],67,46,88,01-06-2021
65,CA- ALAMEDA CO.,88.49,334,320,353,86.13,91.42,334 [320 - 353],88.49% [86.13% - 91.42%],287,207,386,01-06-2021
69,CA- PALM SPR/RANCHO MIR.,126.25,562,540,589,114.47,140.97,562 [540 - 589],126.25% [114.47% - 140.97%],487,363,642,01-06-2021
73,CA- REDDING,84.71,56,54,61,83.42,86.56,56 [54 - 61],84.71% [83.42% - 86.56%],51,37,71,01-06-2021
77,CA- SACRAMENTO,93.84,766,729,814,89.78,99.0,766 [729 - 814],93.84% [89.78% - 99.0%],662,468,909,01-06-2021
78,CA- SALINAS,112.79,301,287,319,103.58,124.26,301 [287 - 319],112.79% [103.58% - 124.26%],260,187,351,01-06-2021
79,CA- SAN BERNARDINO,167.77,5863,5651,6086,146.15,190.39,5863 [5651 - 6086],167.77% [146.15% - 190.39%],5075,3825,6383,01-06-2021
80,CA- SAN DIEGO,131.17,4126,3932,4351,116.56,148.29,4126 [3932 - 4351],131.17% [116.56% - 148.29%],3599,2571,4803,01-06-2021
81,CA- SAN FRANCISCO,84.69,276,263,294,83.33,86.49,276 [263 - 294],84.69% [83.33% - 86.49%],238,169,329,01-06-2021
82,CA- SAN JOSE,106.11,911,870,964,98.77,115.06,911 [870 - 964],106.11% [98.77% - 115.06%],790,568,1061,01-06-2021
83,CA- SAN LUIS OBISPO,113.55,175,166,187,103.68,126.49,175 [166 - 187],113.55% [103.68% - 126.49%],153,108,212,01-06-2021
85,CA- SAN MATEO CO.,86.45,201,193,212,84.64,88.53,201 [193 - 212],86.45% [84.64% - 88.53%],174,125,230,01-06-2021
86,CA- SANTA BARBARA,93.15,147,140,155,89.52,97.49,147 [140 - 155],93.15% [89.52% - 97.49%],127,92,169,01-06-2021
87,CA- SANTA CRUZ,113.7,140,133,149,103.96,126.52,140 [133 - 149],113.7% [103.96% - 126.52%],121,86,167,01-06-2021
89,CA- SANTA ROSA,89.78,207,197,223,86.88,93.7,207 [197 - 223],89.78% [86.88% - 93.7%],182,128,255,01-06-2021
91,CA- STOCKTON,92.79,154,146,164,89.41,96.65,154 [146 - 164],92.79% [89.41% - 96.65%],136,100,177,01-06-2021
96,CA- VENTURA,115.6,648,620,679,105.87,126.34,648 [620 - 679],115.6% [105.87% - 126.34%],560,407,729,01-06-2021
101,CO- BOULDER,86.32,35,33,37,84.84,88.21,35 [33 - 37],86.32% [84.84% - 88.21%],30,23,39,01-06-2021
102,CO- COLORADO SPRINGS,89.66,113,108,123,87.05,92.66,113 [108 - 123],89.66% [87.05% - 92.66%],100,73,131,01-06-2021
103,CO- DENVER,87.7,424,406,451,85.59,90.07,424 [406 - 451],87.7% [85.59% - 90.07%],368,267,481,01-06-2021
104,CO- FORT COLLINS,84.07,28,27,30,82.97,85.32,28 [27 - 30],84.07% [82.97% - 85.32%],26,19,34,01-06-2021
105,CO- GRAND JUNCTION,87.95,70,67,75,85.93,90.35,70 [67 - 75],87.95% [85.93% - 90.35%],63,47,82,01-06-2021
106,CO- GREELEY,85.66,49,46,53,84.25,88.11,49 [46 - 53],85.66% [84.25% - 88.11%],44,33,63,01-06-2021
107,CO- PUEBLO,82.51,21,20,23,82.01,83.26,21 [20 - 23],82.51% [82.01% - 83.26%],20,16,26,01-06-2021
109,CT- BRIDGEPORT,86.14,108,104,113,84.72,87.91,108 [104 - 113],86.14% [84.72% - 87.91%],104,80,134,01-06-2021
110,CT- HARTFORD,93.97,526,502,564,90.1,99.93,526 [502 - 564],93.97% [90.1% - 99.93%],455,329,649,01-06-2021
111,CT- NEW HAVEN,91.37,509,488,546,88.36,96.33,509 [488 - 546],91.37% [88.36% - 96.33%],438,322,629,01-06-2021
112,DE- WILMINGTON,89.61,210,202,220,87.3,92.35,210 [202 - 220],89.61% [87.3% - 92.35%],179,136,230,01-06-2021
113,DC- WASHINGTON,94.36,919,882,976,90.6,99.58,919 [882 - 976],94.36% [90.6% - 99.58%],788,582,1075,01-06-2021
115,FL- BRADENTON,91.71,95,91,102,88.46,96.08,95 [91 - 102],91.71% [88.46% - 96.08%],83,60,114,01-06-2021
116,FL- CLEARWATER,93.19,247,233,269,89.16,99.55,247 [233 - 269],93.19% [89.16% - 99.55%],216,150,320,01-06-2021
