region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,100.38,2000,1891,2139,93.2,109.35,2000 [1891 - 2139],100.38% [93.2% - 109.35%],1721,1115,2479,12-21-2020
2,AL- DOTHAN,95.89,242,230,263,90.32,104.1,242 [230 - 263],95.89% [90.32% - 104.1%],211,137,320,12-21-2020
5,AL- HUNTSVILLE,127.23,1022,964,1103,110.64,150.85,1022 [964 - 1103],127.23% [110.64% - 150.85%],888,576,1332,12-21-2020
6,AL- MOBILE,91.97,397,375,426,87.6,97.47,397 [375 - 426],91.97% [87.6% - 97.47%],342,217,499,12-21-2020
7,AL- MONTGOMERY,103.67,422,398,450,95.59,113.57,422 [398 - 450],103.67% [95.59% - 113.57%],366,241,519,12-21-2020
9,AL- TUSCALOOSA,109.46,340,322,365,99.44,122.59,340 [322 - 365],109.46% [99.44% - 122.59%],294,194,425,12-21-2020
11,AZ- MESA,153.74,1688,1591,1873,126.97,201.06,1688 [1591 - 1873],153.74% [126.97% - 201.06%],1460,930,2397,12-21-2020
12,AZ- PHOENIX,132.34,4587,4307,5126,112.12,168.96,4587 [4307 - 5126],132.34% [112.12% - 168.96%],3965,2433,6739,12-21-2020
14,AZ- SUN CITY,113.7,314,296,350,101.48,135.93,314 [296 - 350],113.7% [101.48% - 135.93%],273,174,453,12-21-2020
15,AZ- TUCSON,112.53,955,900,1047,100.29,131.78,955 [900 - 1047],112.53% [100.29% - 131.78%],821,512,1307,12-21-2020
16,AR- FORT SMITH,91.87,177,167,194,87.96,98.58,177 [167 - 194],91.87% [87.96% - 98.58%],152,102,238,12-21-2020
18,AR- JONESBORO,90.18,109,103,116,87.08,94.49,109 [103 - 116],90.18% [87.08% - 94.49%],92,64,131,12-21-2020
19,AR- LITTLE ROCK,94.93,997,942,1074,89.72,102.31,997 [942 - 1074],94.93% [89.72% - 102.31%],862,561,1288,12-21-2020
21,AR- SPRINGDALE,108.29,345,325,378,98.16,124.37,345 [325 - 378],108.29% [98.16% - 124.37%],299,192,469,12-21-2020
22,AR- TEXARKANA,86.12,70,65,77,83.16,89.59,70 [65 - 77],86.12% [83.16% - 89.59%],60,31,94,12-21-2020
