region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,91.39,1115,1079,1177,89.41,94.25,1115 [1079 - 1177],91.39% [89.41% - 94.25%],962,795,1203,11-17-2020
2,AL- DOTHAN,89.56,147,141,155,87.15,92.12,147 [141 - 155],89.56% [87.15% - 92.12%],127,95,161,11-17-2020
5,AL- HUNTSVILLE,96.86,366,352,386,93.67,101.17,366 [352 - 386],96.86% [93.67% - 101.17%],317,257,398,11-17-2020
6,AL- MOBILE,85.99,198,190,211,84.66,88.05,198 [190 - 211],85.99% [84.66% - 88.05%],171,133,230,11-17-2020
7,AL- MONTGOMERY,88.47,151,144,159,86.66,90.67,151 [144 - 159],88.47% [86.66% - 90.67%],131,103,165,11-17-2020
9,AL- TUSCALOOSA,90.42,119,113,126,87.82,94.03,119 [113 - 126],90.42% [87.82% - 94.03%],104,78,140,11-17-2020
11,AZ- MESA,106.41,597,573,631,101.21,113.28,597 [573 - 631],106.41% [101.21% - 113.28%],523,420,659,11-17-2020
12,AZ- PHOENIX,98.01,1554,1491,1643,94.42,102.73,1554 [1491 - 1643],98.01% [94.42% - 102.73%],1364,1092,1722,11-17-2020
14,AZ- SUN CITY,91.23,103,99,109,89.01,94.2,103 [99 - 109],91.23% [89.01% - 94.2%],91,73,115,11-17-2020
15,AZ- TUCSON,95.61,451,431,474,92.56,99.33,451 [431 - 474],95.61% [92.56% - 99.33%],394,317,488,11-17-2020
16,AR- FORT SMITH,92.02,178,170,188,89.68,95.14,178 [170 - 188],92.02% [89.68% - 95.14%],154,124,194,11-17-2020
18,AR- JONESBORO,90.95,115,112,122,89.29,94.16,115 [112 - 122],90.95% [89.29% - 94.16%],99,84,128,11-17-2020
19,AR- LITTLE ROCK,88.52,567,548,602,86.98,90.78,567 [548 - 602],88.52% [86.98% - 90.78%],492,403,622,11-17-2020
21,AR- SPRINGDALE,101.76,264,254,278,97.41,106.77,264 [254 - 278],101.76% [97.41% - 106.77%],230,184,283,11-17-2020
22,AR- TEXARKANA,84.69,52,50,55,83.47,85.61,52 [50 - 55],84.69% [83.47% - 85.61%],46,34,55,11-17-2020
23,CA- ORANGE CO.,84.14,366,353,386,83.31,85.2,366 [353 - 386],84.14% [83.31% - 85.2%],317,253,398,11-17-2020
25,CA- BAKERSFIELD,85.86,242,232,255,84.67,87.33,242 [232 - 255],85.86% [84.67% - 87.33%],212,169,265,11-17-2020
31,CA- CHICO,86.09,47,44,49,84.38,87.34,47 [44 - 49],86.09% [84.38% - 87.34%],39,28,47,11-17-2020
33,CA- CONTRA COSTA CO.,86.44,149,143,157,85.14,88.14,149 [143 - 157],86.44% [85.14% - 88.14%],129,103,163,11-17-2020
43,CA- FRESNO,87.93,211,203,220,86.48,89.64,211 [203 - 220],87.93% [86.48% - 89.64%],181,148,220,11-17-2020
56,CA- LOS ANGELES,93.34,3746,3549,4113,89.83,99.33,3746 [3549 - 4113],93.34% [89.83% - 99.33%],3308,2438,4794,11-17-2020
58,CA- MODESTO,90.53,208,201,220,88.49,93.38,208 [201 - 220],90.53% [88.49% - 93.38%],181,146,230,11-17-2020
62,CA- NAPA,85.67,37,35,39,84.3,86.7,37 [35 - 39],85.67% [84.3% - 86.7%],33,25,39,11-17-2020
65,CA- ALAMEDA CO.,82.69,106,102,111,82.16,83.34,106 [102 - 111],82.69% [82.16% - 83.34%],91,73,113,11-17-2020
69,CA- PALM SPR/RANCHO MIR.,86.46,77,74,82,85.13,88.07,77 [74 - 82],86.46% [85.13% - 88.07%],68,54,85,11-17-2020
73,CA- REDDING,85.64,70,67,73,84.62,86.93,70 [67 - 73],85.64% [84.62% - 86.93%],61,50,75,11-17-2020
77,CA- SACRAMENTO,87.82,433,417,454,86.42,89.51,433 [417 - 454],87.82% [86.42% - 89.51%],374,307,455,11-17-2020
78,CA- SALINAS,85.8,53,51,56,84.67,87.06,53 [51 - 56],85.8% [84.67% - 87.06%],46,37,56,11-17-2020
79,CA- SAN BERNARDINO,94.44,961,924,1009,91.6,97.87,961 [924 - 1009],94.44% [91.6% - 97.87%],835,671,1033,11-17-2020
80,CA- SAN DIEGO,88.45,681,654,717,86.74,90.52,681 [654 - 717],88.45% [86.74% - 90.52%],594,474,740,11-17-2020
81,CA- SAN FRANCISCO,82.48,143,137,150,81.99,83.08,143 [137 - 150],82.48% [81.99% - 83.08%],126,101,156,11-17-2020
82,CA- SAN JOSE,84.46,156,150,164,83.6,85.52,156 [150 - 164],84.46% [83.6% - 85.52%],135,109,167,11-17-2020
83,CA- SAN LUIS OBISPO,86.58,35,34,37,86.14,87.24,35 [34 - 37],86.58% [86.14% - 87.24%],30,28,33,11-17-2020
