region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.89,478,456,505,83.68,86.42,478 [456 - 505],84.89% [83.68% - 86.42%],413,311,542,10-20-2020
2,AL- DOTHAN,82.56,39,36,42,82.33,83.92,39 [36 - 42],82.56% [82.33% - 83.92%],34,31,52,10-20-2020
5,AL- HUNTSVILLE,85.85,127,123,134,84.68,87.66,127 [123 - 134],85.85% [84.68% - 87.66%],110,88,144,10-20-2020
6,AL- MOBILE,82.45,71,68,77,81.96,82.66,71 [68 - 77],82.45% [81.96% - 82.66%],70,56,76,10-20-2020
7,AL- MONTGOMERY,84.85,88,84,97,83.56,87.96,88 [84 - 97],84.85% [83.56% - 87.96%],75,55,123,10-20-2020
9,AL- TUSCALOOSA,85.71,63,59,65,84.21,86.11,63 [59 - 65],85.71% [84.21% - 86.11%],57,42,61,10-20-2020
11,AZ- MESA,87.32,167,160,176,85.51,89.39,167 [160 - 176],87.32% [85.51% - 89.39%],145,109,186,10-20-2020
12,AZ- PHOENIX,85.23,457,437,486,83.88,86.96,457 [437 - 486],85.23% [83.88% - 86.96%],396,294,527,10-20-2020
14,AZ- SUN CITY,83.21,29,27,31,82.35,84.07,29 [27 - 31],83.21% [82.35% - 84.07%],26,19,33,10-20-2020
15,AZ- TUCSON,82.42,70,66,76,81.66,83.25,70 [66 - 76],82.42% [81.66% - 83.25%],61,42,82,10-20-2020
16,AR- FORT SMITH,83.98,58,56,61,83.51,85.07,58 [56 - 61],83.98% [83.51% - 85.07%],51,45,65,10-20-2020
18,AR- JONESBORO,88.08,85,81,90,86.42,89.51,85 [81 - 90],88.08% [86.42% - 89.51%],73,58,86,10-20-2020
19,AR- LITTLE ROCK,83.0,202,194,211,82.46,83.59,202 [194 - 211],83.0% [82.46% - 83.59%],173,142,207,10-20-2020
21,AR- SPRINGDALE,85.87,70,68,73,85.58,86.62,70 [68 - 73],85.87% [85.58% - 86.62%],62,59,70,10-20-2020
22,AR- TEXARKANA,84.59,49,47,55,83.78,85.61,49 [47 - 55],84.59% [83.78% - 85.61%],45,37,55,10-20-2020
23,CA- ORANGE CO.,81.29,108,104,114,81.1,81.54,108 [104 - 114],81.29% [81.1% - 81.54%],99,84,118,10-20-2020
25,CA- BAKERSFIELD,81.3,49,47,51,81.13,81.41,49 [47 - 51],81.3% [81.13% - 81.41%],47,41,51,10-20-2020
31,CA- CHICO,81.41,7,7,7,81.41,81.41,7 [7 - 7],81.41% [81.41% - 81.41%],9,9,9,10-20-2020
33,CA- CONTRA COSTA CO.,81.55,33,32,35,81.35,81.8,33 [32 - 35],81.55% [81.35% - 81.8%],31,27,36,10-20-2020
43,CA- FRESNO,82.19,54,51,56,81.97,82.5,54 [51 - 56],82.19% [81.97% - 82.5%],50,45,57,10-20-2020
56,CA- LOS ANGELES,81.98,573,554,596,81.62,82.41,573 [554 - 596],81.98% [81.62% - 82.41%],491,401,598,10-20-2020
58,CA- MODESTO,86.34,119,111,136,84.3,89.89,119 [111 - 136],86.34% [84.3% - 89.89%],109,74,170,10-20-2020
62,CA- NAPA,81.55,7,7,8,81.37,82.23,7 [7 - 8],81.55% [81.37% - 82.23%],9,8,13,10-20-2020
65,CA- ALAMEDA CO.,80.83,27,25,29,80.65,80.95,27 [25 - 29],80.83% [80.65% - 80.95%],28,22,32,10-20-2020
69,CA- PALM SPR/RANCHO MIR.,81.52,14,14,15,81.33,81.61,14 [14 - 15],81.52% [81.33% - 81.61%],16,14,17,10-20-2020
73,CA- REDDING,82.5,33,31,35,81.76,83.33,33 [31 - 35],82.5% [81.76% - 83.33%],27,19,36,10-20-2020
77,CA- SACRAMENTO,81.32,63,60,68,81.07,81.61,63 [60 - 68],81.32% [81.07% - 81.61%],63,51,77,10-20-2020
78,CA- SALINAS,83.4,28,27,29,83.03,83.91,28 [27 - 29],83.4% [83.03% - 83.91%],27,24,31,10-20-2020
79,CA- SAN BERNARDINO,83.06,203,196,210,82.77,83.37,203 [196 - 210],83.06% [82.77% - 83.37%],177,160,195,10-20-2020
80,CA- SAN DIEGO,82.52,201,194,212,82.22,82.91,201 [194 - 212],82.52% [82.22% - 82.91%],177,156,205,10-20-2020
81,CA- SAN FRANCISCO,80.61,35,33,36,80.55,80.71,35 [33 - 36],80.61% [80.55% - 80.71%],31,28,36,10-20-2020
82,CA- SAN JOSE,81.29,45,42,48,81.09,81.72,45 [42 - 48],81.29% [81.09% - 81.72%],39,33,52,10-20-2020
83,CA- SAN LUIS OBISPO,81.97,7,7,8,81.97,81.97,7 [7 - 8],81.97% [81.97% - 81.97%],9,9,9,10-20-2020
85,CA- SAN MATEO CO.,80.74,21,20,22,80.56,80.82,21 [20 - 22],80.74% [80.56% - 80.82%],20,15,22,10-20-2020
86,CA- SANTA BARBARA,81.04,14,13,14,81.04,81.55,14 [13 - 14],81.04% [81.04% - 81.55%],10,10,15,10-20-2020
87,CA- SANTA CRUZ,82.23,7,7,8,81.67,83.06,7 [7 - 8],82.23% [81.67% - 83.06%],8,6,11,10-20-2020
89,CA- SANTA ROSA,81.77,35,35,37,81.56,82.04,35 [35 - 37],81.77% [81.56% - 82.04%],33,29,38,10-20-2020
91,CA- STOCKTON,81.41,16,15,17,81.32,81.79,16 [15 - 17],81.41% [81.32% - 81.79%],15,14,19,10-20-2020
96,CA- VENTURA,81.59,27,26,29,81.46,81.91,27 [26 - 29],81.59% [81.46% - 81.91%],25,23,30,10-20-2020
101,CO- BOULDER,83.58,14,13,15,83.16,84.0,14 [13 - 15],83.58% [83.16% - 84.0%],17,15,19,10-20-2020
102,CO- COLORADO SPRINGS,116.14,426,397,492,103.09,141.64,426 [397 - 492],116.14% [103.09% - 141.64%],374,239,638,10-20-2020
103,CO- DENVER,92.79,705,678,745,89.94,96.5,705 [678 - 745],92.79% [89.94% - 96.5%],611,475,788,10-20-2020
104,CO- FORT COLLINS,92.52,92,88,97,89.86,95.96,92 [88 - 97],92.52% [89.86% - 95.96%],80,63,102,10-20-2020
105,CO- GRAND JUNCTION,87.07,62,59,67,85.05,89.72,62 [59 - 67],87.07% [85.05% - 89.72%],56,40,77,10-20-2020
106,CO- GREELEY,87.46,68,65,79,85.41,93.13,68 [65 - 79],87.46% [85.41% - 93.13%],58,42,102,10-20-2020
107,CO- PUEBLO,85.14,46,43,49,84.01,86.64,46 [43 - 49],85.14% [84.01% - 86.64%],41,32,53,10-20-2020
109,CT- BRIDGEPORT,86.84,134,129,142,85.25,89.09,134 [129 - 142],86.84% [85.25% - 89.09%],116,89,154,10-20-2020
110,CT- HARTFORD,89.46,354,339,370,87.43,91.79,354 [339 - 370],89.46% [87.43% - 91.79%],308,242,384,10-20-2020
