region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,88.31,802,787,818,87.67,88.63,802 [787 - 818],88.31% [87.67% - 88.63%],702,648,729,12-01-2020
2,AL- DOTHAN,85.05,77,76,77,85.05,85.05,77 [76 - 77],85.05% [85.05% - 85.05%],67,67,67,12-01-2020
5,AL- HUNTSVILLE,92.23,267,262,272,91.17,93.51,267 [262 - 272],92.23% [91.17% - 93.51%],230,210,254,12-01-2020
6,AL- MOBILE,84.83,160,156,163,84.34,85.22,160 [156 - 163],84.83% [84.34% - 85.22%],138,124,149,12-01-2020
7,AL- MONTGOMERY,84.92,73,71,75,84.66,85.05,73 [71 - 75],84.92% [84.66% - 85.05%],76,72,78,12-01-2020
9,AL- TUSCALOOSA,90.42,119,117,121,89.92,91.02,119 [117 - 121],90.42% [89.92% - 91.02%],104,99,110,12-01-2020
11,AZ- MESA,106.36,596,581,612,103.18,109.49,596 [581 - 612],106.36% [103.18% - 109.49%],522,459,584,12-01-2020
12,AZ- PHOENIX,97.95,1556,1517,1594,95.88,99.99,1556 [1517 - 1594],97.95% [95.88% - 99.99%],1360,1203,1514,12-01-2020
14,AZ- SUN CITY,91.36,105,102,108,90.0,92.72,105 [102 - 108],91.36% [90.0% - 92.72%],92,81,103,12-01-2020
15,AZ- TUCSON,97.83,520,510,530,96.2,99.49,520 [510 - 530],97.83% [96.2% - 99.49%],450,409,492,12-01-2020
16,AR- FORT SMITH,85.54,77,75,78,85.39,85.85,77 [75 - 78],85.54% [85.39% - 85.85%],71,69,75,12-01-2020
18,AR- JONESBORO,87.63,74,73,76,87.41,87.74,74 [73 - 76],87.63% [87.41% - 87.74%],69,67,70,12-01-2020
19,AR- LITTLE ROCK,85.3,356,347,365,84.64,85.94,356 [347 - 365],85.3% [84.64% - 85.94%],306,268,343,12-01-2020
21,AR- SPRINGDALE,92.11,147,144,149,91.92,92.49,147 [144 - 149],92.11% [91.92% - 92.49%],128,126,132,12-01-2020
22,AR- TEXARKANA,82.76,35,32,35,82.14,82.76,35 [32 - 35],82.76% [82.14% - 82.76%],27,21,27,12-01-2020
23,CA- ORANGE CO.,88.17,717,706,730,87.58,88.8,717 [706 - 730],88.17% [87.58% - 88.8%],625,580,673,12-01-2020
25,CA- BAKERSFIELD,87.96,329,323,336,87.27,88.68,329 [323 - 336],87.96% [87.27% - 88.68%],288,263,314,12-01-2020
31,CA- CHICO,85.78,42,41,43,85.16,86.25,42 [41 - 43],85.78% [85.16% - 86.25%],37,33,40,12-01-2020
33,CA- CONTRA COSTA CO.,84.24,96,94,98,84.19,84.44,96 [94 - 98],84.24% [84.19% - 84.44%],85,84,89,12-01-2020
43,CA- FRESNO,89.42,248,245,252,89.15,89.72,248 [245 - 252],89.42% [89.15% - 89.72%],215,209,222,12-01-2020
56,CA- LOS ANGELES,90.58,2976,2903,3051,89.42,91.73,2976 [2903 - 3051],90.58% [89.42% - 91.73%],2624,2336,2909,12-01-2020
58,CA- MODESTO,90.47,208,204,213,89.54,91.52,208 [204 - 213],90.47% [89.54% - 91.52%],180,164,198,12-01-2020
62,CA- NAPA,85.67,39,38,40,84.98,85.84,39 [38 - 40],85.67% [84.98% - 85.84%],33,29,34,12-01-2020
65,CA- ALAMEDA CO.,84.02,155,151,159,83.55,84.5,155 [151 - 159],84.02% [83.55% - 84.5%],136,120,152,12-01-2020
69,CA- PALM SPR/RANCHO MIR.,86.55,80,78,82,85.89,87.12,80 [78 - 82],86.55% [85.89% - 87.12%],69,62,75,12-01-2020
73,CA- REDDING,85.91,74,72,76,85.55,86.28,74 [72 - 76],85.91% [85.55% - 86.28%],64,60,68,12-01-2020
77,CA- SACRAMENTO,89.82,542,532,552,88.97,90.72,542 [532 - 552],89.82% [88.97% - 90.72%],470,429,513,12-01-2020
78,CA- SALINAS,88.95,82,80,84,88.2,89.84,82 [80 - 84],88.95% [88.2% - 89.84%],71,65,78,12-01-2020
79,CA- SAN BERNARDINO,91.17,743,728,757,90.84,91.43,743 [728 - 757],91.17% [90.84% - 91.43%],646,627,661,12-01-2020
80,CA- SAN DIEGO,94.66,1169,1141,1198,93.15,96.22,1169 [1141 - 1198],94.66% [93.15% - 96.22%],1031,925,1141,12-01-2020
81,CA- SAN FRANCISCO,82.05,119,117,121,81.95,82.13,119 [117 - 121],82.05% [81.95% - 82.13%],104,99,108,12-01-2020
82,CA- SAN JOSE,87.07,247,243,252,86.51,87.67,247 [243 - 252],87.07% [86.51% - 87.67%],214,197,232,12-01-2020
83,CA- SAN LUIS OBISPO,87.24,40,39,41,86.58,88.11,40 [39 - 41],87.24% [86.58% - 88.11%],33,30,37,12-01-2020
85,CA- SAN MATEO CO.,83.26,99,97,101,82.93,83.52,99 [97 - 101],83.26% [82.93% - 83.52%],88,79,95,12-01-2020
86,CA- SANTA BARBARA,82.8,32,31,33,82.8,83.11,32 [31 - 33],82.8% [82.8% - 83.11%],27,27,30,12-01-2020
87,CA- SANTA CRUZ,93.93,57,56,58,92.53,95.04,57 [56 - 58],93.93% [92.53% - 95.04%],50,45,54,12-01-2020
89,CA- SANTA ROSA,81.99,42,41,43,81.99,81.99,42 [41 - 43],81.99% [81.99% - 81.99%],37,37,37,12-01-2020
91,CA- STOCKTON,84.99,53,52,54,84.89,85.08,53 [52 - 54],84.99% [84.89% - 85.08%],53,52,54,12-01-2020
96,CA- VENTURA,87.31,133,130,136,86.55,88.14,133 [130 - 136],87.31% [86.55% - 88.14%],115,103,128,12-01-2020
101,CO- BOULDER,94.74,84,81,86,92.84,96.21,84 [81 - 86],94.74% [92.84% - 96.21%],70,61,77,12-01-2020
102,CO- COLORADO SPRINGS,117.1,442,429,455,112.17,122.22,442 [429 - 455],117.1% [112.17% - 122.22%],384,333,437,12-01-2020
103,CO- DENVER,102.21,1229,1191,1262,98.71,105.37,1229 [1191 - 1262],102.21% [98.71% - 105.37%],1061,894,1212,12-01-2020
104,CO- FORT COLLINS,92.83,96,93,98,91.42,94.08,96 [93 - 98],92.83% [91.42% - 94.08%],82,73,90,12-01-2020
105,CO- GRAND JUNCTION,96.79,154,149,159,94.39,98.94,154 [149 - 159],96.79% [94.39% - 98.94%],133,114,150,12-01-2020
106,CO- GREELEY,99.95,179,173,184,96.34,102.52,179 [173 - 184],99.95% [96.34% - 102.52%],155,127,175,12-01-2020
107,CO- PUEBLO,95.04,138,133,142,92.53,97.42,138 [133 - 142],95.04% [92.53% - 97.42%],120,100,139,12-01-2020
109,CT- BRIDGEPORT,95.34,303,297,309,93.69,97.05,303 [297 - 309],95.34% [93.69% - 97.05%],260,232,289,12-01-2020
110,CT- HARTFORD,95.33,574,560,589,93.48,97.23,574 [560 - 589],95.33% [93.48% - 97.23%],499,439,561,12-01-2020
111,CT- NEW HAVEN,92.1,541,529,553,91.45,92.75,541 [529 - 553],92.1% [91.45% - 92.75%],466,441,491,12-01-2020
112,DE- WILMINGTON,92.41,265,258,270,90.9,93.48,265 [258 - 270],92.41% [90.9% - 93.48%],231,203,251,12-01-2020
113,DC- WASHINGTON,92.04,766,750,781,90.64,93.24,766 [750 - 781],92.04% [90.64% - 93.24%],661,584,727,12-01-2020
115,FL- BRADENTON,87.48,62,60,63,86.63,88.18,62 [60 - 63],87.48% [86.63% - 88.18%],53,47,58,12-01-2020
116,FL- CLEARWATER,83.91,73,72,75,83.6,84.28,73 [72 - 75],83.91% [83.6% - 84.28%],64,59,70,12-01-2020
118,FL- FORT LAUDERDALE,84.87,491,480,501,84.32,85.36,491 [480 - 501],84.87% [84.32% - 85.36%],424,376,466,12-01-2020
119,FL- FORT MYERS,84.81,212,207,217,84.26,85.31,212 [207 - 217],84.81% [84.26% - 85.31%],184,163,203,12-01-2020
120,FL- GAINESVILLE,83.04,64,63,65,82.82,83.1,64 [63 - 65],83.04% [82.82% - 83.1%],56,52,57,12-01-2020
122,FL- HUDSON,84.39,65,64,66,83.91,84.79,65 [64 - 66],84.39% [83.91% - 84.79%],55,49,60,12-01-2020
123,FL- JACKSONVILLE,86.09,345,338,352,85.46,86.66,345 [338 - 352],86.09% [85.46% - 86.66%],299,268,327,12-01-2020
124,FL- LAKELAND,83.37,42,41,43,83.18,83.46,42 [41 - 43],83.37% [83.18% - 83.46%],36,34,37,12-01-2020
127,FL- MIAMI,88.23,1021,996,1046,87.25,89.17,1021 [996 - 1046],88.23% [87.25% - 89.17%],887,782,989,12-01-2020
129,FL- OCALA,84.9,75,73,77,84.31,85.41,75 [73 - 77],84.9% [84.31% - 85.41%],67,59,74,12-01-2020
130,FL- ORLANDO,84.21,504,493,516,83.7,84.68,504 [493 - 516],84.21% [83.7% - 84.68%],436,383,485,12-01-2020
131,FL- ORMOND BEACH,83.51,67,66,70,83.2,84.11,67 [66 - 70],83.51% [83.2% - 84.11%],58,53,68,12-01-2020
