region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,102.79,2220,2130,2346,97.12,110.54,2220 [2130 - 2346],102.79% [97.12% - 110.54%],1925,1446,2579,12-08-2020
2,AL- DOTHAN,90.84,166,157,176,87.68,94.68,166 [157 - 176],90.84% [87.68% - 94.68%],144,102,195,12-08-2020
5,AL- HUNTSVILLE,119.36,851,815,899,109.1,132.87,851 [815 - 899],119.36% [109.1% - 132.87%],740,547,994,12-08-2020
6,AL- MOBILE,92.92,425,408,451,89.8,97.61,425 [408 - 451],92.92% [89.8% - 97.61%],369,280,503,12-08-2020
7,AL- MONTGOMERY,96.17,289,277,308,92.1,102.06,289 [277 - 308],96.17% [92.1% - 102.06%],250,187,341,12-08-2020
9,AL- TUSCALOOSA,108.76,329,315,351,101.84,120.08,329 [315 - 351],108.76% [101.84% - 120.08%],287,218,400,12-08-2020
11,AZ- MESA,115.0,806,769,853,105.1,127.22,806 [769 - 853],115.0% [105.1% - 127.22%],693,497,935,12-08-2020
12,AZ- PHOENIX,106.48,2328,2220,2481,98.93,116.67,2328 [2220 - 2481],106.48% [98.93% - 116.67%],2006,1434,2778,12-08-2020
14,AZ- SUN CITY,95.8,149,142,158,91.48,100.99,149 [142 - 158],95.8% [91.48% - 100.99%],128,93,170,12-08-2020
15,AZ- TUCSON,107.02,789,749,842,98.9,117.56,789 [749 - 842],107.02% [98.9% - 117.56%],682,477,948,12-08-2020
16,AR- FORT SMITH,87.57,113,109,121,86.01,91.09,113 [109 - 121],87.57% [86.01% - 91.09%],97,77,142,12-08-2020
18,AR- JONESBORO,94.82,154,147,163,91.06,99.58,154 [147 - 163],94.82% [91.06% - 99.58%],134,100,177,12-08-2020
19,AR- LITTLE ROCK,90.15,678,646,715,87.35,93.53,678 [646 - 715],90.15% [87.35% - 93.53%],586,424,781,12-08-2020
21,AR- SPRINGDALE,115.29,429,410,457,105.83,128.53,429 [410 - 457],115.29% [105.83% - 128.53%],373,273,513,12-08-2020
22,AR- TEXARKANA,86.22,72,67,76,83.67,88.57,72 [67 - 76],86.22% [83.67% - 88.57%],61,36,84,12-08-2020
23,CA- ORANGE CO.,100.43,1785,1694,1901,94.51,107.88,1785 [1694 - 1901],100.43% [94.51% - 107.88%],1563,1110,2133,12-08-2020
25,CA- BAKERSFIELD,91.81,493,471,517,88.57,95.18,493 [471 - 517],91.81% [88.57% - 95.18%],427,310,549,12-08-2020
31,CA- CHICO,86.72,50,47,53,85.0,89.22,50 [47 - 53],86.72% [85.0% - 89.22%],43,32,59,12-08-2020
33,CA- CONTRA COSTA CO.,98.02,412,392,440,92.98,104.76,412 [392 - 440],98.02% [92.98% - 104.76%],361,260,496,12-08-2020
43,CA- FRESNO,90.34,275,262,288,87.4,93.4,275 [262 - 288],90.34% [87.4% - 93.4%],236,169,306,12-08-2020
56,CA- LOS ANGELES,132.56,14826,14127,15850,118.25,153.63,14.83K [14.13K - 15.85K],132.56% [118.25% - 153.63%],13036,9487,18263,12-08-2020
58,CA- MODESTO,120.14,786,748,832,109.03,133.34,786 [748 - 832],120.14% [109.03% - 133.34%],690,499,917,12-08-2020
62,CA- NAPA,95.12,102,97,110,90.65,101.48,102 [97 - 110],95.12% [90.65% - 101.48%],88,62,125,12-08-2020
