date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-13-2020,2,0,0,2,0,0
03-14-2020,2,0,0,0,0,0
03-15-2020,17,0,0,15,0,0
03-16-2020,17,0,0,0,0,0
03-17-2020,33,0,0,16,0,0
03-18-2020,33,0,0,0,0,0
03-19-2020,33,0,0,0,0,0
03-20-2020,65,0,0,32,0,0
03-21-2020,65,0,0,0,0,0
03-22-2020,70,0,15,5,0,15
