date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-09-2020,1,0,0,1,0,0
03-10-2020,1,0,0,0,0,0
03-11-2020,8,0,0,7,0,0
03-12-2020,8,0,0,0,0,0
03-13-2020,27,1,0,19,1,0
03-14-2020,36,1,0,9,0,0
03-15-2020,43,1,0,7,0,0
03-16-2020,55,1,0,12,0,0
03-17-2020,69,1,0,14,0,0
03-18-2020,69,1,0,0,0,0
03-19-2020,109,1,0,40,0,0
03-20-2020,137,1,0,28,0,0
03-21-2020,137,1,0,0,0,0
03-22-2020,245,3,0,108,2,0
