date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
02-25-2020,2,0,0,2,0,0
02-26-2020,2,0,0,0,0,0
02-27-2020,3,0,0,1,0,0
02-28-2020,5,0,0,2,0,0
02-29-2020,9,0,0,4,0,0
03-01-2020,14,0,0,5,0,0
03-02-2020,18,0,0,4,0,0
03-03-2020,21,0,0,3,0,0
03-04-2020,29,0,0,8,0,0
03-05-2020,43,0,0,14,0,0
03-06-2020,55,0,0,12,0,0
03-07-2020,79,0,0,24,0,0
03-08-2020,104,0,0,25,0,0
03-09-2020,131,0,2,27,0,2
03-10-2020,182,0,2,51,0,0
03-11-2020,246,0,4,64,0,2
03-12-2020,302,1,4,56,1,0
03-13-2020,504,1,6,202,0,2
03-14-2020,655,1,6,151,0,0
03-15-2020,860,1,6,205,0,0
03-16-2020,1018,3,6,158,2,0
03-17-2020,1332,3,1,314,0,-5
03-18-2020,1646,4,9,314,1,8
03-19-2020,2013,6,9,367,2,0
03-20-2020,2388,6,9,375,0,0
03-21-2020,2814,8,9,426,2,0
03-22-2020,3244,9,16,430,1,7
