date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
02-29-2020,1,0,0,1,0,0
03-01-2020,6,0,0,5,0,0
03-02-2020,7,0,0,1,0,0
03-03-2020,7,0,0,0,0,0
03-04-2020,10,0,0,3,0,0
03-05-2020,13,0,0,3,0,0
03-06-2020,13,0,0,0,0,0
03-07-2020,13,0,0,0,0,0
03-08-2020,14,0,0,1,0,0
03-09-2020,14,0,0,0,0,0
03-10-2020,15,0,0,1,0,0
03-11-2020,17,0,0,2,0,0
03-12-2020,17,0,0,0,0,0
03-13-2020,17,0,0,0,0,0
03-14-2020,28,2,0,11,2,0
03-15-2020,28,2,0,0,0,0
03-16-2020,37,2,0,9,0,0
03-17-2020,58,2,0,21,0,0
03-18-2020,58,2,0,0,0,0
03-19-2020,168,3,0,110,1,0
03-20-2020,367,5,0,199,2,0
03-21-2020,532,7,3,165,2,3
03-22-2020,532,7,3,0,0,0
