date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
02-26-2020,1,0,0,1,0,0
02-27-2020,1,0,0,0,0,0
02-28-2020,3,0,0,2,0,0
02-29-2020,3,0,0,0,0,0
03-01-2020,3,0,0,0,0,0
03-02-2020,3,0,0,0,0,0
03-03-2020,4,0,0,1,0,0
03-04-2020,6,0,0,2,0,0
03-05-2020,6,0,0,0,0,0
03-06-2020,9,0,0,3,0,0
03-07-2020,9,0,0,0,0,0
03-08-2020,15,0,0,6,0,0
03-09-2020,17,0,0,2,0,0
03-10-2020,25,0,0,8,0,0
03-11-2020,47,0,6,22,0,6
03-12-2020,49,0,6,2,0,0
03-13-2020,89,0,7,40,0,1
03-14-2020,123,0,9,34,0,2
03-15-2020,139,0,9,16,0,0
03-16-2020,158,0,9,19,0,0
03-17-2020,184,0,16,26,0,7
03-18-2020,184,0,16,0,0,0
03-19-2020,260,0,19,76,0,3
03-20-2020,308,0,31,48,0,12
03-21-2020,308,0,31,0,0,0
03-22-2020,433,2,64,125,2,33
