date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-05-2020,1,0,0,1,0,0
03-06-2020,1,0,0,0,0,0
03-07-2020,1,0,0,0,0,0
03-08-2020,5,0,0,4,0,0
03-09-2020,5,0,0,0,0,0
03-10-2020,9,0,0,4,0,0
03-11-2020,13,0,0,4,0,0
03-12-2020,13,0,0,0,0,0
03-13-2020,22,0,0,9,0,0
03-14-2020,26,0,0,4,0,0
03-15-2020,27,0,0,1,0,0
03-16-2020,35,0,0,8,0,0
03-17-2020,41,0,0,6,0,0
03-18-2020,41,0,0,0,0,0
03-19-2020,69,1,0,28,1,0
03-20-2020,89,1,0,20,0,0
03-21-2020,89,1,0,0,0,0
03-22-2020,117,2,2,28,1,2
