date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-04-2020,1,0,0,1,0,0
03-05-2020,1,0,0,0,0,0
03-06-2020,7,0,0,6,0,0
03-07-2020,7,0,0,0,0,0
03-08-2020,12,0,0,5,0,0
03-09-2020,25,0,0,13,0,0
03-10-2020,31,0,0,6,0,0
03-11-2020,57,0,0,26,0,0
03-12-2020,57,0,0,0,0,0
03-13-2020,141,0,0,84,0,0
03-14-2020,181,0,0,40,0,0
03-15-2020,219,1,0,38,1,0
03-16-2020,253,1,0,34,0,0
03-17-2020,275,1,0,22,0,0
03-18-2020,275,1,0,0,0,0
03-19-2020,286,1,0,11,0,0
03-20-2020,341,1,0,55,0,0
03-21-2020,341,1,0,0,0,0
03-22-2020,414,1,0,73,0,0
