date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
02-29-2020,1,0,0,1,0,0
03-01-2020,3,0,0,2,0,0
03-02-2020,7,0,0,4,0,0
03-03-2020,8,0,0,1,0,0
03-04-2020,8,0,0,0,0,0
03-05-2020,8,0,0,0,0,0
03-06-2020,8,0,0,0,0,0
03-07-2020,8,0,0,0,0,0
03-08-2020,15,0,0,7,0,0
03-09-2020,18,0,0,3,0,0
03-10-2020,24,0,0,6,0,0
03-11-2020,262,0,0,238,0,0
03-12-2020,263,0,0,1,0,0
03-13-2020,320,0,0,57,0,0
03-14-2020,337,0,0,17,0,0
03-15-2020,401,0,4,64,0,4
03-16-2020,439,0,4,38,0,0
03-17-2020,439,0,4,0,0,0
03-18-2020,439,0,4,0,0,0
03-19-2020,452,0,4,13,0,0
03-20-2020,470,0,10,18,0,6
03-21-2020,470,0,10,0,0,0
03-22-2020,481,0,27,11,0,17
