date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
01-25-2020,4,0,0,4,0,0
01-26-2020,4,0,0,0,0,0
01-27-2020,5,0,0,1,0,0
01-28-2020,5,0,0,0,0,0
01-29-2020,7,0,0,2,0,0
01-30-2020,9,0,2,2,0,2
01-31-2020,9,0,2,0,0,0
02-01-2020,12,0,2,3,0,0
02-02-2020,12,0,2,0,0,0
02-03-2020,12,0,2,0,0,0
02-04-2020,13,0,2,1,0,0
02-05-2020,13,0,2,0,0,0
02-06-2020,14,0,2,1,0,0
02-07-2020,15,0,2,1,0,0
02-08-2020,15,0,2,0,0,0
02-09-2020,15,0,2,0,0,0
02-10-2020,15,0,2,0,0,0
02-11-2020,15,0,2,0,0,0
02-12-2020,15,0,2,0,0,0
02-13-2020,15,0,8,0,0,6
02-14-2020,15,0,8,0,0,0
02-15-2020,15,0,8,0,0,0
02-16-2020,15,0,8,0,0,0
02-17-2020,15,0,8,0,0,0
02-18-2020,15,0,8,0,0,0
02-19-2020,15,0,8,0,0,0
02-20-2020,15,0,8,0,0,0
02-21-2020,17,0,8,2,0,0
02-22-2020,22,0,11,5,0,3
02-23-2020,22,0,11,0,0,0
02-24-2020,22,0,11,0,0,0
02-25-2020,23,0,15,1,0,4
02-26-2020,23,0,15,0,0,0
02-27-2020,23,0,15,0,0,0
02-28-2020,24,0,15,1,0,0
02-29-2020,25,1,15,1,1,0
03-01-2020,29,1,15,4,0,0
03-02-2020,31,1,15,2,0,0
03-03-2020,39,1,15,8,0,0
03-04-2020,52,2,15,13,1,0
03-05-2020,58,2,21,6,0,6
03-06-2020,60,2,21,2,0,0
03-07-2020,63,2,21,3,0,0
03-08-2020,76,4,21,13,2,0
03-09-2020,101,3,22,25,-1,1
03-10-2020,107,3,22,6,0,0
03-11-2020,107,3,22,0,0,0
03-12-2020,128,3,22,21,0,0
03-13-2020,199,3,24,71,0,2
03-14-2020,250,3,24,51,0,0
03-15-2020,297,3,24,47,0,0
03-16-2020,377,3,24,80,0,0
03-17-2020,452,5,23,75,2,-1
03-18-2020,568,6,23,116,1,0
03-19-2020,681,6,26,113,0,3
03-20-2020,791,7,26,110,1,0
03-21-2020,1071,7,26,280,0,0
03-22-2020,1314,7,88,243,0,62
