HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
62,CA- NAPA,86.81,35,32,40,81.2,91.68,35 [32 - 40],86.81% [81.2% - 91.68%],39,7,68,07-13-2020
65,CA- ALAMEDA CO.,86.34,210,188,229,81.66,89.91,210 [188 - 229],86.34% [81.66% - 89.91%],214,56,335,07-13-2020
69,CA- PALM SPR/RANCHO MIR.,85.12,50,44,57,81.04,89.21,50 [44 - 57],85.12% [81.04% - 89.21%],53,11,97,07-13-2020
73,CA- REDDING,84.21,42,38,49,80.65,88.41,42 [38 - 49],84.21% [80.65% - 88.41%],45,7,91,07-13-2020
77,CA- SACRAMENTO,88.22,388,346,427,81.88,93.4,388 [346 - 427],88.22% [81.88% - 93.4%],393,90,641,07-13-2020
78,CA- SALINAS,87.75,56,50,62,81.64,92.61,56 [50 - 62],87.75% [81.64% - 92.61%],61,13,100,07-13-2020
79,CA- SAN BERNARDINO,88.85,508,449,573,81.87,96.0,508 [449 - 573],88.85% [81.87% - 96.0%],511,108,925,07-13-2020
80,CA- SAN DIEGO,88.28,579,513,649,81.76,94.62,579 [513 - 649],88.28% [81.76% - 94.62%],582,124,1028,07-13-2020
81,CA- SAN FRANCISCO,83.73,186,167,203,80.99,85.85,186 [167 - 203],83.73% [80.99% - 85.85%],189,50,297,07-13-2020
82,CA- SAN JOSE,87.65,229,205,249,82.02,92.0,229 [205 - 249],87.65% [82.02% - 92.0%],231,61,363,07-13-2020
83,CA- SAN LUIS OBISPO,88.38,35,31,40,81.32,95.13,35 [31 - 40],88.38% [81.32% - 95.13%],38,6,69,07-13-2020
85,CA- SAN MATEO CO.,84.17,109,98,118,81.11,86.49,109 [98 - 118],84.17% [81.11% - 86.49%],112,30,175,07-13-2020
86,CA- SANTA BARBARA,87.2,65,57,74,81.24,93.25,65 [57 - 74],87.2% [81.24% - 93.25%],69,12,128,07-13-2020
87,CA- SANTA CRUZ,90.85,35,32,39,82.51,97.27,35 [32 - 39],90.85% [82.51% - 97.27%],38,9,62,07-13-2020
89,CA- SANTA ROSA,83.6,63,57,69,80.86,85.64,63 [57 - 69],83.6% [80.86% - 85.64%],67,16,105,07-13-2020
91,CA- STOCKTON,88.51,87,78,96,81.98,93.73,87 [78 - 96],88.51% [81.98% - 93.73%],90,21,146,07-13-2020
96,CA- VENTURA,88.45,129,114,146,81.65,95.26,129 [114 - 146],88.45% [81.65% - 95.26%],132,26,240,07-13-2020
101,CO- BOULDER,83.77,14,13,19,81.05,90.74,14 [13 - 19],83.77% [81.05% - 90.74%],17,5,51,07-13-2020
102,CO- COLORADO SPRINGS,84.17,42,38,58,80.87,94.2,42 [38 - 58],84.17% [80.87% - 94.2%],43,9,147,07-13-2020
103,CO- DENVER,83.5,162,144,207,80.82,89.69,162 [144 - 207],83.5% [80.82% - 89.69%],166,39,463,07-13-2020
104,CO- FORT COLLINS,83.84,21,20,26,81.25,89.23,21 [20 - 26],83.84% [81.25% - 89.23%],24,8,59,07-13-2020
105,CO- GRAND JUNCTION,81.93,14,12,19,80.0,86.44,14 [12 - 19],81.93% [80.0% - 86.44%],15,0,51,07-13-2020
106,CO- GREELEY,82.98,21,19,27,80.64,87.85,21 [19 - 27],82.98% [80.64% - 87.85%],23,5,61,07-13-2020
107,CO- PUEBLO,80.94,7,6,11,80.0,84.39,7 [6 - 11],80.94% [80.0% - 84.39%],7,0,35,07-13-2020
109,CT- BRIDGEPORT,81.13,19,18,24,80.41,83.07,19 [18 - 24],81.13% [80.41% - 83.07%],19,7,52,07-13-2020
110,CT- HARTFORD,81.01,31,27,50,80.28,85.04,31 [27 - 50],81.01% [80.28% - 85.04%],32,9,164,07-13-2020
111,CT- NEW HAVEN,80.87,30,28,47,80.31,83.84,30 [28 - 47],80.87% [80.31% - 83.84%],33,12,148,07-13-2020
112,DE- WILMINGTON,81.66,28,26,32,80.64,83.01,28 [26 - 32],81.66% [80.64% - 83.01%],30,12,56,07-13-2020
113,DC- WASHINGTON,82.63,141,130,156,81.2,84.32,141 [130 - 156],82.63% [81.2% - 84.32%],144,66,237,07-13-2020
115,FL- BRADENTON,100.2,139,123,156,84.65,115.4,139 [123 - 156],100.2% [84.65% - 115.4%],143,33,251,07-13-2020
116,FL- CLEARWATER,94.06,226,200,253,83.48,104.19,226 [200 - 253],94.06% [83.48% - 104.19%],230,57,396,07-13-2020
118,FL- FORT LAUDERDALE,92.75,1293,1144,1429,83.23,104.47,1293 [1144 - 1429],92.75% [83.23% - 104.47%],1109,281,2129,07-13-2020
119,FL- FORT MYERS,94.92,567,500,631,83.63,105.69,567 [500 - 631],94.92% [83.63% - 105.69%],570,139,983,07-13-2020
120,FL- GAINESVILLE,92.95,234,206,265,82.82,103.63,234 [206 - 265],92.95% [82.82% - 103.63%],238,52,435,07-13-2020
122,FL- HUDSON,94.94,184,163,206,83.67,105.96,184 [163 - 206],94.94% [83.67% - 105.96%],187,46,325,07-13-2020
123,FL- JACKSONVILLE,95.62,764,679,858,84.05,108.2,764 [679 - 858],95.62% [84.05% - 108.2%],767,199,1385,07-13-2020
124,FL- LAKELAND,97.9,188,166,210,84.4,110.9,188 [166 - 210],97.9% [84.4% - 110.9%],191,47,330,07-13-2020
127,FL- MIAMI,91.74,1475,1304,1628,82.94,102.41,1475 [1304 - 1628],91.74% [82.94% - 102.41%],1265,317,2416,07-13-2020
129,FL- OCALA,97.65,238,211,268,84.24,111.43,238 [211 - 268],97.65% [84.24% - 111.43%],241,58,430,07-13-2020
130,FL- ORLANDO,94.37,1734,1530,1943,83.38,108.98,1734 [1530 - 1943],94.37% [83.38% - 108.98%],1489,350,3003,07-13-2020
131,FL- ORMOND BEACH,90.71,174,154,195,82.6,98.92,174 [154 - 195],90.71% [82.6% - 98.92%],177,43,313,07-13-2020
133,FL- PANAMA CITY,93.91,89,79,104,82.86,108.46,89 [79 - 104],93.91% [82.86% - 108.46%],92,19,189,07-13-2020
134,FL- PENSACOLA,93.68,317,280,358,83.28,104.73,317 [280 - 358],93.68% [83.28% - 104.73%],321,77,581,07-13-2020
137,FL- SARASOTA,93.17,186,164,209,83.04,103.25,186 [164 - 209],93.17% [83.04% - 103.25%],190,44,336,07-13-2020
139,FL- ST PETERSBURG,91.71,184,163,205,82.88,100.09,184 [163 - 205],91.71% [82.88% - 100.09%],187,46,321,07-13-2020
140,FL- TALLAHASSEE,94.29,382,339,433,83.86,106.44,382 [339 - 433],94.29% [83.86% - 106.44%],385,104,713,07-13-2020
141,FL- TAMPA,96.01,678,599,756,84.06,107.44,678 [599 - 756],96.01% [84.06% - 107.44%],682,173,1169,07-13-2020
142,GA- ALBANY,88.28,84,76,95,82.35,94.86,84 [76 - 95],88.28% [82.35% - 94.86%],87,25,158,07-13-2020
144,GA- ATLANTA,104.74,3535,3247,3852,90.34,122.27,3535 [3247 - 3852],104.74% [90.34% - 122.27%],2963,1239,5064,07-13-2020
145,GA- AUGUSTA,91.63,283,257,310,84.32,99.27,283 [257 - 310],91.63% [84.32% - 99.27%],285,106,473,07-13-2020
146,GA- COLUMBUS,92.28,150,137,165,84.85,100.57,150 [137 - 165],92.28% [84.85% - 100.57%],154,61,259,07-13-2020
147,GA- MACON,97.06,378,340,424,85.95,110.72,378 [340 - 424],97.06% [85.95% - 110.72%],381,133,687,07-13-2020
148,GA- ROME,99.64,139,128,151,88.33,110.74,139 [128 - 151],99.64% [88.33% - 110.74%],143,61,225,07-13-2020
149,GA- SAVANNAH,98.75,383,344,432,86.51,114.94,383 [344 - 432],98.75% [86.51% - 114.94%],385,134,719,07-13-2020
151,ID- BOISE,86.56,132,117,158,81.54,94.97,132 [117 - 158],86.56% [81.54% - 94.97%],136,32,311,07-13-2020
152,ID- IDAHO FALLS,87.08,30,27,38,81.74,98.87,30 [27 - 38],87.08% [81.74% - 98.87%],32,8,87,07-13-2020
154,IL- AURORA,84.47,21,20,23,81.33,86.64,21 [20 - 23],84.47% [81.33% - 86.64%],23,7,35,07-13-2020
155,IL- BLUE ISLAND,81.98,46,42,50,80.75,83.0,46 [42 - 50],81.98% [80.75% - 83.0%],50,19,76,07-13-2020
156,IL- CHICAGO,81.96,165,150,178,80.75,82.97,165 [150 - 178],81.96% [80.75% - 82.97%],167,64,254,07-13-2020
158,IL- ELGIN,84.64,47,43,51,81.75,87.09,47 [43 - 51],84.64% [81.75% - 87.09%],50,19,77,07-13-2020
161,IL- EVANSTON,82.76,63,57,68,81.03,84.14,63 [57 - 68],82.76% [81.03% - 84.14%],66,25,100,07-13-2020
163,IL- HINSDALE,83.0,30,27,33,81.09,84.55,30 [27 - 33],83.0% [81.09% - 84.55%],32,12,50,07-13-2020
164,IL- JOLIET,83.6,45,41,49,81.28,85.58,45 [41 - 49],83.6% [81.28% - 85.58%],47,17,74,07-13-2020
166,IL- MELROSE PARK,82.9,86,78,93,81.1,84.4,86 [78 - 93],82.9% [81.1% - 84.4%],89,34,136,07-13-2020
170,IL- PEORIA,82.94,50,44,58,80.7,85.7,50 [44 - 58],82.94% [80.7% - 85.7%],54,13,106,07-13-2020
171,IL- ROCKFORD,83.86,56,51,61,81.18,86.07,56 [51 - 61],83.86% [81.18% - 86.07%],59,18,93,07-13-2020
172,IL- SPRINGFIELD,82.76,69,61,80,80.43,85.85,69 [61 - 80],82.76% [80.43% - 85.85%],70,11,149,07-13-2020
173,IL- URBANA,84.23,41,37,47,80.67,87.7,41 [37 - 47],84.23% [80.67% - 87.7%],43,7,80,07-13-2020
175,IL- BLOOMINGTON,86.52,14,13,16,81.12,92.36,14 [13 - 16],86.52% [81.12% - 92.36%],17,3,33,07-13-2020
179,IN- EVANSVILLE,83.01,56,50,75,80.34,89.29,56 [50 - 75],83.01% [80.34% - 89.29%],61,7,190,07-13-2020
180,IN- FORT WAYNE,83.62,77,68,104,80.45,91.84,77 [68 - 104],83.62% [80.45% - 91.84%],80,10,262,07-13-2020
181,IN- GARY,84.94,71,65,79,81.86,88.5,71 [65 - 79],84.94% [81.86% - 88.5%],74,28,128,07-13-2020
183,IN- INDIANAPOLIS,83.76,238,208,314,80.39,91.53,238 [208 - 314],83.76% [80.39% - 91.53%],241,25,740,07-13-2020
184,IN- LAFAYETTE,83.13,21,19,29,80.4,90.26,21 [19 - 29],83.13% [80.4% - 90.26%],23,3,76,07-13-2020
185,IN- MUNCIE,83.23,7,7,12,80.0,90.5,7 [7 - 12],83.23% [80.0% - 90.5%],13,0,44,07-13-2020
186,IN- MUNSTER,83.56,36,33,40,81.56,85.46,36 [33 - 40],83.56% [81.56% - 85.46%],41,18,63,07-13-2020
187,IN- SOUTH BEND,83.61,49,44,67,80.72,91.31,49 [44 - 67],83.61% [80.72% - 91.31%],55,11,173,07-13-2020
188,IN- TERRE HAUTE,83.09,14,13,20,80.56,90.39,14 [13 - 20],83.09% [80.56% - 90.39%],16,3,56,07-13-2020
190,IA- CEDAR RAPIDS,83.41,35,32,37,81.43,84.03,35 [32 - 37],83.41% [81.43% - 84.03%],38,16,45,07-13-2020
191,IA- DAVENPORT,83.39,70,65,74,81.35,84.32,70 [65 - 74],83.39% [81.35% - 84.32%],75,30,96,07-13-2020
192,IA- DES MOINES,86.19,200,176,206,81.37,87.23,200 [176 - 206],86.19% [81.37% - 87.23%],203,45,238,07-13-2020
193,IA- DUBUQUE,85.09,25,23,26,81.83,86.24,25 [23 - 26],85.09% [81.83% - 86.24%],27,10,34,07-13-2020
194,IA- IOWA CITY,82.82,51,46,53,80.98,83.24,51 [46 - 53],82.82% [80.98% - 83.24%],54,19,63,07-13-2020
195,IA- MASON CITY,83.41,21,19,22,80.14,83.82,21 [19 - 22],83.41% [80.14% - 83.82%],25,1,28,07-13-2020
196,IA- SIOUX CITY,83.76,39,35,41,80.97,84.68,39 [35 - 41],83.76% [80.97% - 84.68%],42,11,53,07-13-2020
197,IA- WATERLOO,86.26,36,32,37,81.56,87.04,36 [32 - 37],86.26% [81.56% - 87.04%],40,10,45,07-13-2020
200,KS- TOPEKA,81.52,21,19,26,80.26,83.75,21 [19 - 26],81.52% [80.26% - 83.75%],23,4,58,07-13-2020
201,KS- WICHITA,81.2,56,50,73,80.2,83.47,56 [50 - 73],81.2% [80.2% - 83.47%],59,10,172,07-13-2020
203,KY- COVINGTON,88.44,90,82,101,82.82,94.53,90 [82 - 101],88.44% [82.82% - 94.53%],92,31,160,07-13-2020
204,KY- LEXINGTON,85.47,283,250,332,81.13,91.74,283 [250 - 332],85.47% [81.13% - 91.74%],284,59,611,07-13-2020
205,KY- LOUISVILLE,86.5,310,275,362,81.52,93.6,310 [275 - 362],86.5% [81.52% - 93.6%],313,73,655,07-13-2020
207,KY- OWENSBORO,85.68,23,21,28,81.48,92.08,23 [21 - 28],85.68% [81.48% - 92.08%],26,7,57,07-13-2020
208,KY- PADUCAH,84.95,77,70,86,81.54,88.94,77 [70 - 86],84.95% [81.54% - 88.94%],80,25,145,07-13-2020
209,LA- ALEXANDRIA,84.9,46,41,54,81.11,89.69,46 [41 - 54],84.9% [81.11% - 89.69%],48,11,96,07-13-2020
210,LA- BATON ROUGE,87.12,172,153,197,82.02,93.67,172 [153 - 197],87.12% [82.02% - 93.67%],176,50,339,07-13-2020
212,LA- HOUMA,87.48,49,44,55,82.14,93.12,49 [44 - 55],87.48% [82.14% - 93.12%],52,15,92,07-13-2020
213,LA- LAFAYETTE,84.91,102,90,119,81.11,89.99,102 [90 - 119],84.91% [81.11% - 89.99%],106,24,216,07-13-2020
214,LA- LAKE CHARLES,86.44,52,45,59,81.27,91.68,52 [45 - 59],86.44% [81.27% - 91.68%],55,11,101,07-13-2020
216,LA- METAIRIE,89.09,89,80,99,82.87,95.63,89 [80 - 99],89.09% [82.87% - 95.63%],91,29,158,07-13-2020
217,LA- MONROE,84.91,42,37,50,81.19,90.16,42 [37 - 50],84.91% [81.19% - 90.16%],45,11,94,07-13-2020
218,LA- NEW ORLEANS,85.26,124,111,139,81.61,89.2,124 [111 - 139],85.26% [81.61% - 89.2%],127,39,223,07-13-2020
219,LA- SHREVEPORT,84.92,132,116,149,81.02,88.92,132 [116 - 149],84.92% [81.02% - 88.92%],134,28,244,07-13-2020
220,LA- SLIDELL,86.17,27,24,31,81.39,90.32,27 [24 - 31],86.17% [81.39% - 90.32%],31,7,52,07-13-2020
221,ME- BANGOR,80.11,0,0,3,80.0,81.93,0 [0 - 3],80.11% [80.0% - 81.93%],1,0,21,07-13-2020
222,ME- PORTLAND,80.52,9,8,16,80.08,82.13,9 [8 - 16],80.52% [80.08% - 82.13%],13,2,56,07-13-2020
223,MD- BALTIMORE,81.83,120,109,134,80.65,83.17,120 [109 - 134],81.83% [80.65% - 83.17%],123,44,214,07-13-2020
225,MD- SALISBURY,82.48,20,18,23,80.75,84.27,20 [18 - 23],82.48% [80.75% - 84.27%],23,7,40,07-13-2020
226,MD- TAKOMA PARK,83.91,47,44,52,81.63,86.37,47 [44 - 52],83.91% [81.63% - 86.37%],50,21,82,07-13-2020
227,MA- BOSTON,80.75,80,72,104,80.27,82.21,80 [72 - 104],80.75% [80.27% - 82.21%],82,30,243,07-13-2020
230,MA- SPRINGFIELD,80.81,7,7,11,80.0,82.37,7 [7 - 11],80.81% [80.0% - 82.37%],12,0,38,07-13-2020
231,MA- WORCESTER,80.81,7,7,12,80.24,82.44,7 [7 - 12],80.81% [80.24% - 82.44%],13,4,40,07-13-2020
232,MI- ANN ARBOR,82.09,63,56,82,80.37,85.7,63 [56 - 82],82.09% [80.37% - 85.7%],68,12,186,07-13-2020
233,MI- DEARBORN,81.42,21,19,27,80.24,83.77,21 [19 - 27],81.42% [80.24% - 83.77%],23,4,62,07-13-2020
234,MI- DETROIT,81.7,77,69,97,80.32,84.55,77 [69 - 97],81.7% [80.32% - 84.55%],79,15,212,07-13-2020
235,MI- FLINT,81.93,21,19,29,80.3,85.66,21 [19 - 29],81.93% [80.3% - 85.66%],25,4,75,07-13-2020
236,MI- GRAND RAPIDS,82.21,49,43,73,80.22,89.27,49 [43 - 73],82.21% [80.22% - 89.27%],51,5,214,07-13-2020
238,MI- KALAMAZOO,82.11,28,25,40,80.14,87.65,28 [25 - 40],82.11% [80.14% - 87.65%],31,2,113,07-13-2020
239,MI- LANSING,82.28,30,26,42,80.07,87.56,30 [26 - 42],82.28% [80.07% - 87.56%],35,1,116,07-13-2020
