HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,90.12,425,377,451,82.48,94.21,425 [377 - 451],90.12% [82.48% - 94.21%],428,105,602,07-13-2020
319,NC- WILMINGTON,88.44,98,88,105,81.97,91.67,98 [88 - 105],88.44% [81.97% - 91.67%],102,24,142,07-13-2020
320,NC- WINSTON-SALEM,86.2,225,202,239,81.79,88.66,225 [202 - 239],86.2% [81.79% - 88.66%],228,66,319,07-13-2020
321,ND- BISMARCK,80.68,0,0,1,80.12,80.72,0 [0 - 1],80.68% [80.12% - 80.72%],5,1,6,07-13-2020
322,ND- FARGO MOORHEAD -MN,82.04,37,33,39,80.49,82.66,37 [33 - 39],82.04% [80.49% - 82.66%],41,10,54,07-13-2020
323,ND- GRAND FORKS,81.74,7,7,8,80.17,82.9,7 [7 - 8],81.74% [80.17% - 82.9%],10,1,17,07-13-2020
324,ND- MINOT,80.68,0,0,0,80.14,80.86,0 [0 - 0],80.68% [80.14% - 80.86%],4,1,6,07-13-2020
325,OH- AKRON,85.53,132,118,141,81.28,88.08,132 [118 - 141],85.53% [81.28% - 88.08%],134,31,196,07-13-2020
326,OH- CANTON,86.07,126,113,136,81.42,88.98,126 [113 - 136],86.07% [81.42% - 88.98%],128,30,190,07-13-2020
327,OH- CINCINNATI,86.75,320,289,354,82.15,91.1,320 [289 - 354],86.75% [82.15% - 91.1%],323,103,532,07-13-2020
328,OH- CLEVELAND,84.4,384,343,412,81.09,86.42,384 [343 - 412],84.4% [81.09% - 86.42%],388,96,567,07-13-2020
329,OH- COLUMBUS,87.13,636,565,697,81.6,91.41,636 [565 - 697],87.13% [81.6% - 91.41%],638,143,1022,07-13-2020
330,OH- DAYTON,86.63,213,190,236,81.59,91.02,213 [190 - 236],86.63% [81.59% - 91.02%],216,52,360,07-13-2020
331,OH- ELYRIA,86.38,42,38,46,81.52,89.38,42 [38 - 46],86.38% [81.52% - 89.38%],46,11,68,07-13-2020
332,OH- KETTERING,87.04,77,70,86,81.9,91.51,77 [70 - 86],87.04% [81.9% - 91.51%],81,22,133,07-13-2020
334,OH- TOLEDO,83.94,161,144,178,81.0,86.35,161 [144 - 178],83.94% [81.0% - 86.35%],165,42,266,07-13-2020
335,OH- YOUNGSTOWN,83.96,98,88,107,81.0,85.96,98 [88 - 107],83.96% [81.0% - 85.96%],102,26,155,07-13-2020
336,OK- LAWTON,84.79,30,27,35,81.26,89.4,30 [27 - 35],84.79% [81.26% - 89.4%],34,9,67,07-13-2020
339,OK- OKLAHOMA CITY,84.87,318,284,367,81.32,89.65,318 [284 - 367],84.87% [81.32% - 89.65%],320,87,635,07-13-2020
340,OK- TULSA,84.52,222,199,257,81.21,88.98,222 [199 - 257],84.52% [81.21% - 88.98%],227,61,451,07-13-2020
341,OR- BEND,83.08,7,7,11,80.25,89.14,7 [7 - 11],83.08% [80.25% - 89.14%],12,1,37,07-13-2020
342,OR- EUGENE,83.54,38,33,50,80.51,90.47,38 [33 - 50],83.54% [80.51% - 90.47%],41,6,123,07-13-2020
343,OR- MEDFORD,83.17,28,25,35,80.62,88.29,28 [25 - 35],83.17% [80.62% - 88.29%],30,6,80,07-13-2020
344,OR- PORTLAND,83.89,200,179,234,80.99,88.21,200 [179 - 234],83.89% [80.99% - 88.21%],203,52,430,07-13-2020
345,OR- SALEM,85.1,21,19,25,80.92,91.01,21 [19 - 25],85.1% [80.92% - 91.01%],22,4,48,07-13-2020
346,PA- ALLENTOWN,80.94,28,25,37,80.19,82.76,28 [25 - 37],80.94% [80.19% - 82.76%],29,6,87,07-13-2020
347,PA- ALTOONA,81.41,7,6,10,80.0,84.89,7 [6 - 10],81.41% [80.0% - 84.89%],9,0,34,07-13-2020
350,PA- DANVILLE,81.02,14,13,21,80.0,84.34,14 [13 - 21],81.02% [80.0% - 84.34%],15,0,66,07-13-2020
351,PA- ERIE,80.76,14,13,22,80.0,83.41,14 [13 - 22],80.76% [80.0% - 83.41%],16,0,76,07-13-2020
352,PA- HARRISBURG,81.84,41,37,50,80.35,84.63,41 [37 - 50],81.84% [80.35% - 84.63%],42,8,106,07-13-2020
354,PA- JOHNSTOWN,80.99,7,7,9,80.0,83.38,7 [7 - 9],80.99% [80.0% - 83.38%],7,0,25,07-13-2020
355,PA- LANCASTER,81.92,21,19,27,80.34,85.21,21 [19 - 27],81.92% [80.34% - 85.21%],22,4,62,07-13-2020
356,PA- PHILADELPHIA,80.97,116,104,142,80.32,82.39,116 [104 - 142],80.97% [80.32% - 82.39%],120,40,298,07-13-2020
357,PA- PITTSBURGH,81.48,169,152,200,80.46,83.34,169 [152 - 200],81.48% [80.46% - 83.34%],172,54,390,07-13-2020
358,PA- READING,81.29,14,13,19,80.21,83.65,14 [13 - 19],81.29% [80.21% - 83.65%],18,3,52,07-13-2020
359,PA- SAYRE,80.0,0,0,2,80.0,84.03,0 [0 - 2],80.0% [80.0% - 84.03%],0,0,19,07-13-2020
360,PA- SCRANTON,80.59,0,0,3,80.0,82.72,0 [0 - 3],80.59% [80.0% - 82.72%],5,0,24,07-13-2020
362,PA- WILKES-BARRE,81.17,7,6,9,80.15,83.51,7 [6 - 9],81.17% [80.15% - 83.51%],7,1,23,07-13-2020
363,PA- YORK,82.02,14,13,17,80.48,84.69,14 [13 - 17],82.02% [80.48% - 84.69%],16,4,39,07-13-2020
364,RI- PROVIDENCE,80.84,21,20,26,80.26,81.69,21 [20 - 26],80.84% [80.26% - 81.69%],26,8,53,07-13-2020
365,SC- CHARLESTON,87.16,210,188,225,81.85,90.11,210 [188 - 225],87.16% [81.85% - 90.11%],213,55,301,07-13-2020
366,SC- COLUMBIA,86.0,223,201,237,81.87,88.14,223 [201 - 237],86.0% [81.87% - 88.14%],224,70,305,07-13-2020
367,SC- FLORENCE,85.16,63,57,68,81.34,87.23,63 [57 - 68],85.16% [81.34% - 87.23%],69,18,97,07-13-2020
368,SC- GREENVILLE,87.48,174,157,188,82.22,90.7,174 [157 - 188],87.48% [82.22% - 90.7%],178,53,256,07-13-2020
369,SC- SPARTANBURG,86.95,70,64,75,82.17,89.61,70 [64 - 75],86.95% [82.17% - 89.61%],73,23,102,07-13-2020
370,SD- RAPID CITY,80.5,0,0,2,80.0,82.18,0 [0 - 2],80.5% [80.0% - 82.18%],3,0,15,07-13-2020
371,SD- SIOUX FALLS,81.35,35,31,38,80.18,81.95,35 [31 - 38],81.35% [80.18% - 81.95%],37,5,54,07-13-2020
373,TN- CHATTANOOGA,86.16,135,129,143,84.11,88.61,135 [129 - 143],86.16% [84.11% - 88.61%],137,92,193,07-13-2020
374,TN- JACKSON,81.59,18,17,20,80.59,82.37,18 [17 - 20],81.59% [80.59% - 82.37%],21,8,32,07-13-2020
375,TN- JOHNSON CITY,82.95,23,21,25,81.17,84.04,23 [21 - 25],82.95% [81.17% - 84.04%],27,11,38,07-13-2020
376,TN- KINGSPORT,81.72,29,26,33,80.3,82.92,29 [26 - 33],81.72% [80.3% - 82.92%],34,6,58,07-13-2020
377,TN- KNOXVILLE,82.35,96,88,104,80.93,83.52,96 [88 - 104],82.35% [80.93% - 83.52%],98,39,147,07-13-2020
379,TN- MEMPHIS,82.89,179,163,198,81.12,84.87,179 [163 - 198],82.89% [81.12% - 84.87%],182,71,308,07-13-2020
380,TN- NASHVILLE,82.7,227,208,244,81.11,83.95,227 [208 - 244],82.7% [81.11% - 83.95%],231,95,338,07-13-2020
382,TX- ABILENE,88.63,110,98,120,81.73,93.33,110 [98 - 120],88.63% [81.73% - 93.33%],114,23,177,07-13-2020
383,TX- AMARILLO,91.29,167,148,180,82.53,96.98,167 [148 - 180],91.29% [82.53% - 96.98%],169,38,255,07-13-2020
385,TX- AUSTIN,99.81,691,621,752,87.03,111.48,691 [621 - 752],99.81% [87.03% - 111.48%],693,246,1101,07-13-2020
386,TX- BEAUMONT,92.96,174,156,188,83.65,99.2,174 [156 - 188],92.96% [83.65% - 99.2%],177,50,263,07-13-2020
388,TX- BRYAN,97.17,102,92,111,85.72,106.14,102 [92 - 111],97.17% [85.72% - 106.14%],105,35,160,07-13-2020
390,TX- CORPUS CHRISTI,90.87,220,196,240,82.44,96.81,220 [196 - 240],90.87% [82.44% - 96.81%],223,50,345,07-13-2020
391,TX- DALLAS,95.67,1902,1722,2050,85.33,103.32,1902 [1722 - 2050],95.67% [85.33% - 103.32%],1918,653,2856,07-13-2020
393,TX- EL PASO,93.03,354,319,380,84.23,99.45,354 [319 - 380],93.03% [84.23% - 99.45%],357,116,534,07-13-2020
394,TX- FORT WORTH,96.45,821,742,885,86.65,104.97,821 [742 - 885],96.45% [86.65% - 104.97%],823,333,1250,07-13-2020
396,TX- HARLINGEN,96.23,227,201,248,83.24,105.46,227 [201 - 248],96.23% [83.24% - 105.46%],230,46,361,07-13-2020
397,TX- HOUSTON,95.47,2734,2451,2947,84.17,104.23,2734 [2451 - 2947],95.47% [84.17% - 104.23%],2640,712,4135,07-13-2020
399,TX- LONGVIEW,91.42,76,68,83,83.06,97.35,76 [68 - 83],91.42% [83.06% - 97.35%],78,21,119,07-13-2020
400,TX- LUBBOCK,89.2,216,192,234,82.3,94.23,216 [192 - 234],89.2% [82.3% - 94.23%],219,55,340,07-13-2020
402,TX- MCALLEN,97.75,278,246,304,83.59,107.74,278 [246 - 304],97.75% [83.59% - 107.74%],281,57,440,07-13-2020
406,TX- ODESSA,92.03,152,135,165,82.86,98.19,152 [135 - 165],92.03% [82.86% - 98.19%],155,37,235,07-13-2020
411,TX- SAN ANGELO,89.33,61,54,67,81.6,94.41,61 [54 - 67],89.33% [81.6% - 94.41%],64,11,99,07-13-2020
412,TX- SAN ANTONIO,92.69,915,827,1000,84.63,100.51,915 [827 - 1000],92.69% [84.63% - 100.51%],917,335,1484,07-13-2020
413,TX- TEMPLE,99.8,184,165,200,86.28,111.2,184 [165 - 200],99.8% [86.28% - 111.2%],185,59,293,07-13-2020
416,TX- TYLER,93.56,214,191,231,83.8,100.7,214 [191 - 231],93.56% [83.8% - 100.7%],217,61,332,07-13-2020
417,TX- VICTORIA,87.39,54,48,59,81.69,91.34,54 [48 - 59],87.39% [81.69% - 91.34%],56,13,87,07-13-2020
418,TX- WACO,100.63,120,108,130,87.54,111.66,120 [108 - 130],100.63% [87.54% - 111.66%],123,45,189,07-13-2020
420,TX- WICHITA FALLS,89.98,64,58,70,83.48,95.8,64 [58 - 70],89.98% [83.48% - 95.8%],68,24,109,07-13-2020
421,UT- OGDEN,91.45,79,71,88,83.42,98.9,79 [71 - 88],91.45% [83.42% - 98.9%],83,25,138,07-13-2020
422,UT- PROVO,91.79,104,94,116,83.55,99.96,104 [94 - 116],91.79% [83.55% - 99.96%],106,32,180,07-13-2020
423,UT- SALT LAKE CITY,88.48,331,298,376,82.56,95.8,331 [298 - 376],88.48% [82.56% - 95.8%],335,101,624,07-13-2020
424,VT- BURLINGTON,80.0,0,0,2,80.0,80.88,0 [0 - 2],80.0% [80.0% - 80.88%],0,0,14,07-13-2020
426,VA- ARLINGTON,82.74,76,70,86,81.0,84.63,76 [70 - 86],82.74% [81.0% - 84.63%],79,29,134,07-13-2020
427,VA- CHARLOTTESVILLE,81.61,21,19,26,80.14,83.92,21 [19 - 26],81.61% [80.14% - 83.92%],22,2,55,07-13-2020
428,VA- LYNCHBURG,80.96,7,6,10,80.0,83.72,7 [6 - 10],80.96% [80.0% - 83.72%],7,0,28,07-13-2020
429,VA- NEWPORT NEWS,81.87,21,18,23,80.0,83.34,21 [18 - 23],81.87% [80.0% - 83.34%],21,0,38,07-13-2020
430,VA- NORFOLK,82.55,65,58,74,80.7,84.8,65 [58 - 74],82.55% [80.7% - 84.8%],69,19,130,07-13-2020
431,VA- RICHMOND,81.12,49,43,62,80.26,82.81,49 [43 - 62],81.12% [80.26% - 82.81%],52,12,132,07-13-2020
432,VA- ROANOKE,82.03,53,48,63,80.64,84.33,53 [48 - 63],82.03% [80.64% - 84.33%],56,18,121,07-13-2020
435,VA- WINCHESTER,87.06,61,58,65,84.5,89.65,61 [58 - 65],87.06% [84.5% - 89.65%],65,42,90,07-13-2020
437,WA- EVERETT,85.27,42,38,47,81.71,89.01,42 [38 - 47],85.27% [81.71% - 89.01%],43,14,74,07-13-2020
438,WA- OLYMPIA,84.62,28,26,32,81.48,88.3,28 [26 - 32],84.62% [81.48% - 88.3%],31,10,56,07-13-2020
439,WA- SEATTLE,83.54,189,172,211,81.19,86.17,189 [172 - 211],83.54% [81.19% - 86.17%],192,65,336,07-13-2020
440,WA- SPOKANE,83.95,144,129,168,81.06,88.25,144 [129 - 168],83.95% [81.06% - 88.25%],148,40,310,07-13-2020
441,WA- TACOMA,84.58,53,48,60,81.55,87.82,53 [48 - 60],84.58% [81.55% - 87.82%],56,19,96,07-13-2020
442,WA- YAKIMA,83.32,14,13,19,80.52,88.29,14 [13 - 19],83.32% [80.52% - 88.29%],19,3,48,07-13-2020
443,WV- CHARLESTON,92.5,300,274,322,85.73,98.31,300 [274 - 322],92.5% [85.73% - 98.31%],303,139,444,07-13-2020
444,WV- HUNTINGTON,87.37,119,109,126,82.91,90.12,119 [109 - 126],87.37% [82.91% - 90.12%],121,48,167,07-13-2020
445,WV- MORGANTOWN,86.57,114,107,124,83.91,90.27,114 [107 - 124],86.57% [83.91% - 90.27%],115,69,181,07-13-2020
446,WI- APPLETON,87.15,41,36,53,81.62,98.96,41 [36 - 53],87.15% [81.62% - 98.96%],44,10,117,07-13-2020
447,WI- GREEN BAY,83.97,59,53,76,81.0,90.87,59 [53 - 76],83.97% [81.0% - 90.87%],63,16,174,07-13-2020
448,WI- LA CROSSE,86.37,56,51,61,81.99,89.53,56 [51 - 61],86.37% [81.99% - 89.53%],60,19,91,07-13-2020
449,WI- MADISON,86.32,187,171,205,82.39,90.2,187 [171 - 205],86.32% [82.39% - 90.2%],190,72,307,07-13-2020
450,WI- MARSHFIELD,84.87,56,50,67,81.02,91.63,56 [50 - 67],84.87% [81.02% - 91.63%],57,12,137,07-13-2020
451,WI- MILWAUKEE,84.81,394,362,433,82.02,87.81,394 [362 - 433],84.81% [82.02% - 87.81%],396,167,644,07-13-2020
452,WI- NEENAH,86.11,30,26,37,81.08,93.98,30 [26 - 37],86.11% [81.08% - 93.98%],34,6,78,07-13-2020
456,WI- WAUSAU,84.61,21,19,28,80.71,93.45,21 [19 - 28],84.61% [80.71% - 93.45%],26,4,76,07-13-2020
457,WY- CASPER,82.0,10,9,13,80.43,84.71,10 [9 - 13],82.0% [80.43% - 84.71%],14,3,33,07-13-2020
303,NY- NEW YORK,81.23,188,168,248,80.39,83.8,188 [168 - 248],81.23% [80.39% - 83.8%],190,61,591,07-13-2020
