HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
79,CA- SAN BERNARDINO,87.31,419,368,500,81.44,96.88,419 [368 - 500],87.31% [81.44% - 96.88%],422,83,976,07-13-2020
80,CA- SAN DIEGO,87.08,494,435,582,81.39,95.6,494 [435 - 582],87.08% [81.39% - 95.6%],498,98,1097,07-13-2020
81,CA- SAN FRANCISCO,83.53,175,156,197,80.85,86.49,175 [156 - 197],83.53% [80.85% - 86.49%],179,43,329,07-13-2020
82,CA- SAN JOSE,87.25,216,193,244,81.72,93.28,216 [193 - 244],87.25% [81.72% - 93.28%],219,52,402,07-13-2020
83,CA- SAN LUIS OBISPO,87.16,28,25,34,81.1,96.01,28 [25 - 34],87.16% [81.1% - 96.01%],32,5,73,07-13-2020
85,CA- SAN MATEO CO.,83.95,104,93,118,80.93,87.23,104 [93 - 118],83.95% [80.93% - 87.23%],106,25,195,07-13-2020
86,CA- SANTA BARBARA,86.1,54,48,66,80.93,94.08,54 [48 - 66],86.1% [80.93% - 94.08%],58,9,136,07-13-2020
87,CA- SANTA CRUZ,90.07,34,31,39,81.95,98.94,34 [31 - 39],90.07% [81.95% - 98.94%],36,7,68,07-13-2020
89,CA- SANTA ROSA,83.36,56,50,64,80.75,86.29,56 [50 - 64],83.36% [80.75% - 86.29%],62,14,117,07-13-2020
91,CA- STOCKTON,87.71,78,69,90,81.69,95.15,78 [69 - 90],87.71% [81.69% - 95.15%],81,18,161,07-13-2020
96,CA- VENTURA,87.09,108,95,129,81.34,96.15,108 [95 - 129],87.09% [81.34% - 96.15%],111,21,254,07-13-2020
101,CO- BOULDER,84.21,14,13,21,81.05,93.47,14 [13 - 21],84.21% [81.05% - 93.47%],20,5,64,07-13-2020
102,CO- COLORADO SPRINGS,84.5,42,38,62,81.06,97.49,42 [38 - 62],84.5% [81.06% - 97.49%],46,11,181,07-13-2020
103,CO- DENVER,83.91,183,163,241,80.92,92.04,183 [163 - 241],83.91% [80.92% - 92.04%],186,44,575,07-13-2020
104,CO- FORT COLLINS,83.47,21,19,27,80.94,90.02,21 [19 - 27],83.47% [80.94% - 90.02%],22,6,64,07-13-2020
105,CO- GRAND JUNCTION,82.23,14,13,21,80.25,88.33,14 [13 - 21],82.23% [80.25% - 88.33%],17,2,66,07-13-2020
106,CO- GREELEY,83.21,21,19,29,80.64,89.65,21 [19 - 29],83.21% [80.64% - 89.65%],24,5,75,07-13-2020
107,CO- PUEBLO,81.19,7,7,12,80.25,85.26,7 [7 - 12],81.19% [80.25% - 85.26%],9,2,42,07-13-2020
109,CT- BRIDGEPORT,81.54,26,24,34,80.41,84.48,26 [24 - 34],81.54% [80.41% - 84.48%],26,7,76,07-13-2020
110,CT- HARTFORD,82.23,67,59,91,80.37,87.03,67 [59 - 91],82.23% [80.37% - 87.03%],72,12,229,07-13-2020
111,CT- NEW HAVEN,81.43,52,47,75,80.44,85.37,52 [47 - 75],81.43% [80.44% - 85.37%],55,17,207,07-13-2020
112,DE- WILMINGTON,82.03,34,31,39,80.7,83.49,34 [31 - 39],82.03% [80.7% - 83.49%],37,13,65,07-13-2020
113,DC- WASHINGTON,83.54,190,174,212,81.49,86.08,190 [174 - 212],83.54% [81.49% - 86.08%],194,82,334,07-13-2020
115,FL- BRADENTON,93.32,91,80,109,82.82,110.18,91 [80 - 109],93.32% [82.82% - 110.18%],94,20,214,07-13-2020
116,FL- CLEARWATER,89.16,147,129,174,82.2,100.4,147 [129 - 174],89.16% [82.2% - 100.4%],149,36,334,07-13-2020
118,FL- FORT LAUDERDALE,88.52,877,771,1026,82.12,99.21,877 [771 - 1026],88.52% [82.12% - 99.21%],741,184,1671,07-13-2020
119,FL- FORT MYERS,90.11,384,336,453,82.22,102.37,384 [336 - 453],90.11% [82.22% - 102.37%],386,85,856,07-13-2020
120,FL- GAINESVILLE,88.21,147,128,179,81.47,99.77,147 [128 - 179],88.21% [81.47% - 99.77%],151,27,364,07-13-2020
122,FL- HUDSON,89.71,118,104,141,82.24,101.81,118 [104 - 141],89.71% [82.24% - 101.81%],121,28,273,07-13-2020
123,FL- JACKSONVILLE,89.63,470,412,564,82.22,102.5,470 [412 - 564],89.63% [82.22% - 102.5%],472,109,1105,07-13-2020
124,FL- LAKELAND,91.55,119,105,143,82.72,105.94,119 [105 - 143],91.55% [82.72% - 105.94%],123,29,277,07-13-2020
127,FL- MIAMI,87.22,1007,886,1177,81.78,96.6,1007 [886 - 1177],87.22% [81.78% - 96.6%],778,192,1790,07-13-2020
129,FL- OCALA,91.32,152,134,183,82.56,106.1,152 [134 - 183],91.32% [82.56% - 106.1%],154,35,357,07-13-2020
130,FL- ORLANDO,88.11,1116,976,1330,82.04,99.88,1116 [976 - 1330],88.11% [82.04% - 99.88%],839,211,2060,07-13-2020
131,FL- ORMOND BEACH,86.98,112,99,135,81.51,95.96,112 [99 - 135],86.98% [81.51% - 95.96%],115,25,264,07-13-2020
133,FL- PANAMA CITY,87.88,49,43,62,81.36,100.18,49 [43 - 62],87.88% [81.36% - 100.18%],52,9,134,07-13-2020
134,FL- PENSACOLA,88.69,201,177,241,82.0,99.67,201 [177 - 241],88.69% [82.0% - 99.67%],204,47,462,07-13-2020
137,FL- SARASOTA,88.69,123,108,147,81.87,99.86,123 [108 - 147],88.69% [81.87% - 99.86%],125,27,287,07-13-2020
139,FL- ST PETERSBURG,87.62,118,104,141,81.81,96.96,118 [104 - 141],87.62% [81.81% - 96.96%],121,29,271,07-13-2020
140,FL- TALLAHASSEE,88.05,214,188,257,81.85,98.72,214 [188 - 257],88.05% [81.85% - 98.72%],217,50,505,07-13-2020
141,FL- TAMPA,90.42,439,386,521,82.56,103.15,439 [386 - 521],90.42% [82.56% - 103.15%],443,109,986,07-13-2020
142,GA- ALBANY,85.29,53,48,62,81.6,90.54,53 [48 - 62],85.29% [81.6% - 90.54%],56,17,112,07-13-2020
144,GA- ATLANTA,93.19,2163,1957,2432,85.37,107.82,2163 [1957 - 2432],93.19% [85.37% - 107.82%],1579,643,3332,07-13-2020
145,GA- AUGUSTA,86.85,165,148,193,82.12,94.46,165 [148 - 193],86.85% [82.12% - 94.46%],168,52,355,07-13-2020
146,GA- COLUMBUS,87.17,87,79,100,82.46,94.22,87 [79 - 100],87.17% [82.46% - 94.22%],90,31,179,07-13-2020
147,GA- MACON,89.28,204,180,244,82.59,100.97,204 [180 - 244],89.28% [82.59% - 100.97%],207,58,469,07-13-2020
148,GA- ROME,92.29,87,79,97,84.64,101.45,87 [79 - 97],92.29% [84.64% - 101.45%],89,34,157,07-13-2020
149,GA- SAVANNAH,89.76,198,178,244,83.11,104.1,198 [178 - 244],89.76% [83.11% - 104.1%],200,64,496,07-13-2020
151,ID- BOISE,83.43,67,59,91,80.72,90.78,67 [59 - 91],83.43% [80.72% - 90.78%],71,15,224,07-13-2020
152,ID- IDAHO FALLS,83.56,14,13,20,80.87,91.28,14 [13 - 20],83.56% [80.87% - 91.28%],16,4,52,07-13-2020
154,IL- AURORA,85.84,28,26,31,81.9,88.92,28 [26 - 31],85.84% [81.9% - 88.92%],30,10,47,07-13-2020
155,IL- BLUE ISLAND,82.6,62,57,68,80.91,83.98,62 [57 - 68],82.6% [80.91% - 83.98%],66,23,101,07-13-2020
156,IL- CHICAGO,82.57,217,196,235,80.91,83.96,217 [196 - 235],82.57% [80.91% - 83.96%],220,78,339,07-13-2020
158,IL- ELGIN,86.12,64,58,70,82.12,89.39,64 [58 - 70],86.12% [82.12% - 89.39%],66,23,102,07-13-2020
161,IL- EVANSTON,83.62,84,76,92,81.24,85.55,84 [76 - 92],83.62% [81.24% - 85.55%],87,30,134,07-13-2020
163,IL- HINSDALE,83.95,40,37,44,81.36,86.09,40 [37 - 44],83.95% [81.36% - 86.09%],43,15,67,07-13-2020
164,IL- JOLIET,84.83,60,55,66,81.66,87.47,60 [55 - 66],84.83% [81.66% - 87.47%],64,22,99,07-13-2020
166,IL- MELROSE PARK,83.82,114,104,124,81.33,85.88,114 [104 - 124],83.82% [81.33% - 85.88%],118,41,182,07-13-2020
170,IL- PEORIA,83.3,60,53,71,80.7,86.99,60 [53 - 71],83.3% [80.7% - 86.99%],61,13,130,07-13-2020
171,IL- ROCKFORD,84.53,67,61,74,81.37,87.58,67 [61 - 74],84.53% [81.37% - 87.58%],69,21,116,07-13-2020
172,IL- SPRINGFIELD,82.85,70,62,85,80.43,86.76,70 [62 - 85],82.85% [80.43% - 86.76%],72,11,172,07-13-2020
173,IL- URBANA,84.51,42,38,50,80.67,89.14,42 [38 - 50],84.51% [80.67% - 89.14%],46,7,95,07-13-2020
175,IL- BLOOMINGTON,87.54,14,13,18,81.5,95.36,14 [13 - 18],87.54% [81.5% - 95.36%],20,4,41,07-13-2020
179,IN- EVANSVILLE,82.52,49,43,69,80.24,89.49,49 [43 - 69],82.52% [80.24% - 89.49%],51,5,194,07-13-2020
180,IN- FORT WAYNE,83.46,73,64,102,80.41,92.39,73 [64 - 102],83.46% [80.41% - 92.39%],76,9,274,07-13-2020
181,IN- GARY,85.49,78,71,92,81.93,91.16,78 [71 - 92],85.49% [81.93% - 91.16%],82,29,168,07-13-2020
183,IN- INDIANAPOLIS,83.85,245,215,335,80.53,93.42,245 [215 - 335],83.85% [80.53% - 93.42%],247,34,861,07-13-2020
184,IN- LAFAYETTE,83.16,21,19,30,80.4,91.2,21 [19 - 30],83.16% [80.4% - 91.2%],23,3,83,07-13-2020
185,IN- MUNCIE,83.23,9,8,14,80.0,91.46,9 [8 - 14],83.23% [80.0% - 91.46%],13,0,48,07-13-2020
186,IN- MUNSTER,84.2,46,42,52,81.65,87.54,46 [42 - 52],84.2% [81.65% - 87.54%],48,19,87,07-13-2020
187,IN- SOUTH BEND,83.61,49,44,68,80.72,91.97,49 [44 - 68],83.61% [80.72% - 91.97%],55,11,183,07-13-2020
188,IN- TERRE HAUTE,83.09,14,13,20,80.56,90.58,14 [13 - 20],83.09% [80.56% - 90.58%],16,3,57,07-13-2020
190,IA- CEDAR RAPIDS,84.76,50,45,52,81.43,85.56,50 [45 - 52],84.76% [81.43% - 85.56%],53,16,62,07-13-2020
191,IA- DAVENPORT,83.64,77,71,85,81.35,85.71,77 [71 - 85],83.64% [81.35% - 85.71%],80,30,127,07-13-2020
192,IA- DES MOINES,87.07,230,204,247,81.37,89.9,230 [204 - 247],87.07% [81.37% - 89.9%],232,45,326,07-13-2020
193,IA- DUBUQUE,85.64,28,26,30,81.65,87.89,28 [26 - 30],85.64% [81.65% - 87.89%],30,9,43,07-13-2020
194,IA- IOWA CITY,83.39,63,57,66,81.03,84.37,63 [57 - 66],83.39% [81.03% - 84.37%],65,20,85,07-13-2020
195,IA- MASON CITY,83.66,21,19,24,80.14,85.73,21 [19 - 24],83.66% [80.14% - 85.73%],26,1,42,07-13-2020
196,IA- SIOUX CITY,84.44,49,44,52,80.97,86.18,49 [44 - 52],84.44% [80.97% - 86.18%],50,11,70,07-13-2020
197,IA- WATERLOO,87.08,42,38,45,81.56,89.86,42 [38 - 45],87.08% [81.56% - 89.86%],45,10,63,07-13-2020
200,KS- TOPEKA,81.2,14,13,18,80.19,82.97,14 [13 - 18],81.2% [80.19% - 82.97%],18,3,46,07-13-2020
201,KS- WICHITA,80.91,42,37,56,80.12,82.71,42 [37 - 56],80.91% [80.12% - 82.71%],44,6,134,07-13-2020
203,KY- COVINGTON,86.41,68,62,79,82.0,93.26,68 [62 - 79],86.41% [82.0% - 93.26%],70,22,146,07-13-2020
204,KY- LEXINGTON,83.84,196,171,249,80.61,90.76,196 [171 - 249],83.84% [80.61% - 90.76%],199,32,560,07-13-2020
205,KY- LOUISVILLE,84.95,234,207,292,81.1,93.14,234 [207 - 292],84.95% [81.1% - 93.14%],238,53,633,07-13-2020
207,KY- OWENSBORO,84.36,18,16,23,80.64,91.65,18 [16 - 23],84.36% [80.64% - 91.65%],20,3,55,07-13-2020
208,KY- PADUCAH,83.76,57,51,69,80.92,88.51,57 [51 - 69],83.76% [80.92% - 88.51%],61,15,138,07-13-2020
209,LA- ALEXANDRIA,82.1,18,16,24,80.3,85.65,18 [16 - 24],82.1% [80.3% - 85.65%],20,3,56,07-13-2020
210,LA- BATON ROUGE,83.36,80,71,99,80.85,88.23,80 [71 - 99],83.36% [80.85% - 88.23%],83,21,204,07-13-2020
212,LA- HOUMA,83.67,24,21,28,80.86,87.7,24 [21 - 28],83.67% [80.86% - 87.7%],25,6,54,07-13-2020
213,LA- LAFAYETTE,82.1,42,37,55,80.56,85.87,42 [37 - 55],82.1% [80.56% - 85.87%],45,12,127,07-13-2020
214,LA- LAKE CHARLES,82.82,21,18,26,80.58,86.82,21 [18 - 26],82.82% [80.58% - 86.82%],24,5,59,07-13-2020
216,LA- METAIRIE,84.71,43,39,51,81.38,89.4,43 [39 - 51],84.71% [81.38% - 89.4%],47,14,95,07-13-2020
217,LA- MONROE,81.99,15,13,21,80.32,85.73,15 [13 - 21],81.99% [80.32% - 85.73%],18,3,53,07-13-2020
218,LA- NEW ORLEANS,82.71,62,55,72,80.82,85.48,62 [55 - 72],82.71% [80.82% - 85.48%],65,20,133,07-13-2020
219,LA- SHREVEPORT,82.33,61,54,75,80.55,85.85,61 [54 - 75],82.33% [80.55% - 85.85%],63,15,160,07-13-2020
220,LA- SLIDELL,83.46,14,13,17,80.6,87.74,14 [13 - 17],83.46% [80.6% - 87.74%],17,3,39,07-13-2020
221,ME- BANGOR,80.11,0,0,2,80.0,81.83,0 [0 - 2],80.11% [80.0% - 81.83%],1,0,20,07-13-2020
222,ME- PORTLAND,80.56,14,13,21,80.08,82.36,14 [13 - 21],80.56% [80.08% - 82.36%],14,2,62,07-13-2020
223,MD- BALTIMORE,82.44,161,146,183,80.9,84.57,161 [146 - 183],82.44% [80.9% - 84.57%],164,61,308,07-13-2020
225,MD- SALISBURY,82.98,21,20,25,80.85,85.44,21 [20 - 25],82.98% [80.85% - 85.44%],27,8,51,07-13-2020
226,MD- TAKOMA PARK,85.42,66,61,74,82.25,89.25,66 [61 - 74],85.42% [82.25% - 89.25%],69,29,119,07-13-2020
227,MA- BOSTON,81.02,109,97,148,80.29,83.3,109 [97 - 148],81.02% [80.29% - 83.3%],111,32,363,07-13-2020
230,MA- SPRINGFIELD,80.87,8,7,14,80.25,83.19,8 [7 - 14],80.87% [80.25% - 83.19%],13,4,51,07-13-2020
231,MA- WORCESTER,81.09,14,13,21,80.3,83.59,14 [13 - 21],81.09% [80.3% - 83.59%],17,5,59,07-13-2020
232,MI- ANN ARBOR,82.26,70,63,94,80.43,87.02,70 [63 - 94],82.26% [80.43% - 87.02%],73,14,229,07-13-2020
233,MI- DEARBORN,81.59,21,19,29,80.3,84.74,21 [19 - 29],81.59% [80.3% - 84.74%],26,5,78,07-13-2020
234,MI- DETROIT,81.9,84,75,111,80.36,85.71,84 [75 - 111],81.9% [80.36% - 85.71%],88,17,266,07-13-2020
235,MI- FLINT,82.04,22,19,32,80.3,86.94,22 [19 - 32],82.04% [80.3% - 86.94%],26,4,92,07-13-2020
236,MI- GRAND RAPIDS,82.26,49,43,74,80.22,89.83,49 [43 - 74],82.26% [80.22% - 89.83%],52,5,227,07-13-2020
238,MI- KALAMAZOO,82.11,28,25,41,80.2,88.06,28 [25 - 41],82.11% [80.2% - 88.06%],31,3,119,07-13-2020
239,MI- LANSING,82.36,35,31,49,80.07,88.4,35 [31 - 49],82.36% [80.07% - 88.4%],36,1,129,07-13-2020
240,MI- MARQUETTE,81.17,0,0,4,80.0,86.56,0 [0 - 4],81.17% [80.0% - 86.56%],5,0,32,07-13-2020
242,MI- MUSKEGON,82.45,7,7,13,80.0,89.7,7 [7 - 13],82.45% [80.0% - 89.7%],13,0,52,07-13-2020
243,MI- PETOSKEY,82.23,7,6,9,80.0,87.8,7 [6 - 9],82.23% [80.0% - 87.8%],7,0,27,07-13-2020
244,MI- PONTIAC,81.96,21,19,28,80.34,85.83,21 [19 - 28],81.96% [80.34% - 85.83%],23,4,69,07-13-2020
245,MI- ROYAL OAK,81.47,35,32,47,80.26,84.39,35 [32 - 47],81.47% [80.26% - 84.39%],38,7,116,07-13-2020
246,MI- SAGINAW,81.38,28,25,40,80.05,85.44,28 [25 - 40],81.38% [80.05% - 85.44%],28,1,114,07-13-2020
248,MI- ST JOSEPH,82.82,7,7,9,80.33,87.28,7 [7 - 9],82.82% [80.33% - 87.28%],8,1,22,07-13-2020
249,MI- TRAVERSE CITY,81.45,7,6,11,80.0,88.06,7 [6 - 11],81.45% [80.0% - 88.06%],7,0,41,07-13-2020
250,MN- DULUTH,82.71,28,25,35,80.43,86.71,28 [25 - 35],82.71% [80.43% - 86.71%],31,5,78,07-13-2020
251,MN- MINNEAPOLIS,83.77,318,286,358,81.08,86.66,318 [286 - 358],83.77% [81.08% - 86.66%],321,92,567,07-13-2020
253,MN- ROCHESTER,81.71,42,38,45,80.46,82.5,42 [38 - 45],81.71% [80.46% - 82.5%],44,12,65,07-13-2020
254,MN- ST CLOUD,83.76,21,20,25,80.99,86.51,21 [20 - 25],83.76% [80.99% - 86.51%],26,7,46,07-13-2020
256,MN- ST PAUL,85.12,113,101,125,81.49,88.27,113 [101 - 125],85.12% [81.49% - 88.27%],117,34,189,07-13-2020
257,MS- GULFPORT,83.28,21,19,27,80.39,88.15,21 [19 - 27],83.28% [80.39% - 88.15%],25,3,63,07-13-2020
258,MS- HATTIESBURG,83.31,38,33,48,80.0,88.68,38 [33 - 48],83.31% [80.0% - 88.68%],40,0,105,07-13-2020
259,MS- JACKSON,82.78,122,106,157,80.25,88.17,122 [106 - 157],82.78% [80.25% - 88.17%],124,11,366,07-13-2020
260,MS- MERIDIAN,82.35,20,17,26,80.0,86.54,20 [17 - 26],82.35% [80.0% - 86.54%],22,0,64,07-13-2020
261,MS- OXFORD,84.29,24,21,28,80.94,87.99,24 [21 - 28],84.29% [80.94% - 87.99%],27,6,51,07-13-2020
262,MS- TUPELO,83.18,49,43,62,80.25,88.65,49 [43 - 62],83.18% [80.25% - 88.65%],51,4,141,07-13-2020
263,MO- CAPE GIRARDEAU,82.43,21,19,28,80.49,86.62,21 [19 - 28],82.43% [80.49% - 86.62%],24,5,68,07-13-2020
264,MO- COLUMBIA,84.09,73,65,93,80.81,91.61,73 [65 - 93],84.09% [80.81% - 91.61%],75,15,214,07-13-2020
267,MO- JOPLIN,83.8,32,30,41,81.36,89.54,32 [30 - 41],83.8% [81.36% - 89.54%],36,13,91,07-13-2020
268,MO- KANSAS CITY,83.76,294,265,329,81.27,86.78,294 [265 - 329],83.76% [81.27% - 86.78%],297,101,537,07-13-2020
270,MO- SPRINGFIELD,83.94,74,67,100,81.17,92.86,74 [67 - 100],83.94% [81.17% - 92.86%],77,23,252,07-13-2020
273,MO- ST LOUIS,83.06,369,332,439,80.99,87.01,369 [332 - 439],83.06% [80.99% - 87.01%],373,121,855,07-13-2020
274,MT- BILLINGS,81.28,25,22,34,80.27,83.85,25 [22 - 34],81.28% [80.27% - 83.85%],28,6,85,07-13-2020
275,MT- GREAT FALLS,80.55,0,0,3,80.0,82.48,0 [0 - 3],80.55% [80.0% - 82.48%],4,0,20,07-13-2020
276,MT- MISSOULA,81.48,14,13,21,80.26,85.09,14 [13 - 21],81.48% [80.26% - 85.09%],17,3,59,07-13-2020
277,NE- LINCOLN,81.5,23,21,25,80.49,82.07,23 [21 - 25],81.5% [80.49% - 82.07%],27,9,38,07-13-2020
278,NE- OMAHA,81.1,57,52,59,80.35,81.3,57 [52 - 59],81.1% [80.35% - 81.3%],59,19,71,07-13-2020
279,NV- LAS VEGAS,87.39,298,269,362,83.11,97.56,298 [269 - 362],87.39% [83.11% - 97.56%],301,127,717,07-13-2020
280,NV- RENO,83.95,73,63,100,80.78,93.22,73 [63 - 100],83.95% [80.78% - 93.22%],75,15,254,07-13-2020
281,NH- LEBANON,80.06,0,0,0,80.0,80.62,0 [0 - 0],80.06% [80.0% - 80.62%],0,0,6,07-13-2020
282,NH- MANCHESTER,80.3,0,0,2,80.1,80.81,0 [0 - 2],80.3% [80.1% - 80.81%],5,2,16,07-13-2020
283,NJ- CAMDEN,81.47,113,102,141,80.41,83.77,113 [102 - 141],81.47% [80.41% - 83.77%],117,33,301,07-13-2020
284,NJ- HACKENSACK,81.1,36,32,47,80.21,82.92,36 [32 - 47],81.1% [80.21% - 82.92%],40,8,109,07-13-2020
285,NJ- MORRISTOWN,81.89,32,29,40,80.47,84.41,32 [29 - 40],81.89% [80.47% - 84.41%],36,9,85,07-13-2020
288,NJ- NEW BRUNSWICK,81.27,30,27,38,80.4,83.18,30 [27 - 38],81.27% [80.4% - 83.18%],35,11,88,07-13-2020
289,NJ- NEWARK,80.97,42,38,54,80.27,82.35,42 [38 - 54],80.97% [80.27% - 82.35%],47,13,114,07-13-2020
291,NJ- PATERSON,80.83,7,7,10,80.34,82.46,7 [7 - 10],80.83% [80.34% - 82.46%],9,4,29,07-13-2020
292,NJ- RIDGEWOOD,82.45,14,13,20,80.13,87.07,14 [13 - 20],82.45% [80.13% - 87.07%],19,1,56,07-13-2020
293,NM- ALBUQUERQUE,86.1,202,181,215,81.46,88.37,202 [181 - 215],86.1% [81.46% - 88.37%],204,49,281,07-13-2020
295,NY- ALBANY,80.68,32,28,72,80.0,85.32,32 [28 - 72],80.68% [80.0% - 85.32%],33,0,262,07-13-2020
296,NY- BINGHAMTON,80.0,0,0,9,80.0,86.57,0 [0 - 9],80.0% [80.0% - 86.57%],0,0,61,07-13-2020
297,NY- BRONX,81.98,68,61,95,80.52,86.91,68 [61 - 95],81.98% [80.52% - 86.91%],71,19,250,07-13-2020
299,NY- BUFFALO,80.97,32,27,61,80.0,86.04,32 [27 - 61],80.97% [80.0% - 86.04%],35,0,217,07-13-2020
300,NY- ELMIRA,80.01,0,0,9,80.0,85.57,0 [0 - 9],80.01% [80.0% - 85.57%],0,0,60,07-13-2020
301,NY- EAST LONG ISLAND,81.9,203,184,301,80.63,87.51,203 [184 - 301],81.9% [80.63% - 87.51%],208,69,821,07-13-2020
304,NY- ROCHESTER,80.73,17,12,44,80.0,86.89,17 [12 - 44],80.73% [80.0% - 86.89%],21,0,204,07-13-2020
307,NY- SYRACUSE,80.67,14,12,36,80.0,85.98,14 [12 - 36],80.67% [80.0% - 85.98%],18,0,169,07-13-2020
308,NY- WHITE PLAINS,81.8,48,43,70,80.54,86.64,48 [43 - 70],81.8% [80.54% - 86.64%],53,16,197,07-13-2020
309,NC- ASHEVILLE,86.5,119,105,135,81.38,92.25,119 [105 - 135],86.5% [81.38% - 92.25%],122,26,230,07-13-2020
311,NC- CHARLOTTE,88.03,462,412,513,82.16,93.88,462 [412 - 513],88.03% [82.16% - 93.88%],464,125,804,07-13-2020
312,NC- DURHAM,85.05,231,204,259,80.91,89.05,231 [204 - 259],85.05% [80.91% - 89.05%],233,42,418,07-13-2020
313,NC- GREENSBORO,86.87,120,107,134,81.56,92.04,120 [107 - 134],86.87% [81.56% - 92.04%],123,28,216,07-13-2020
314,NC- GREENVILLE,86.37,157,137,178,80.96,91.8,157 [137 - 178],86.37% [80.96% - 91.8%],159,24,296,07-13-2020
315,NC- HICKORY,87.45,53,47,60,81.47,93.37,53 [47 - 60],87.45% [81.47% - 93.37%],55,11,100,07-13-2020
