region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.23,132,123,152,82.01,85.48,132 [123 - 152],83.23% [82.01% - 85.48%],273,170,463,03-03-2021,projected
2,AL- DOTHAN,80.83,7,6,8,80.0,81.36,7 [6 - 8],80.83% [80.0% - 81.36%],11,0,18,03-03-2021,projected
5,AL- HUNTSVILLE,83.19,26,24,30,81.86,85.16,26 [24 - 30],83.19% [81.86% - 85.16%],60,35,97,03-03-2021,projected
6,AL- MOBILE,83.54,51,48,55,82.45,85.15,51 [48 - 55],83.54% [82.45% - 85.15%],101,70,147,03-03-2021,projected
7,AL- MONTGOMERY,82.33,16,14,17,81.81,83.23,16 [14 - 17],82.33% [81.81% - 83.23%],36,28,50,03-03-2021,projected
9,AL- TUSCALOOSA,83.21,15,14,17,82.4,84.81,15 [14 - 17],83.21% [82.4% - 84.81%],32,24,48,03-03-2021,projected
11,AZ- MESA,84.09,33,31,36,82.93,85.61,33 [31 - 36],84.09% [82.93% - 85.61%],81,58,111,03-03-2021,projected
12,AZ- PHOENIX,82.59,85,79,92,81.89,83.66,85 [79 - 92],82.59% [81.89% - 83.66%],196,143,277,03-03-2021,projected
14,AZ- SUN CITY,81.48,7,6,7,80.99,81.98,7 [6 - 7],81.48% [80.99% - 81.98%],12,8,16,03-03-2021,projected
15,AZ- TUCSON,82.46,26,25,29,81.62,83.41,26 [25 - 29],82.46% [81.62% - 83.41%],62,41,86,03-03-2021,projected
16,AR- FORT SMITH,81.17,1,0,3,80.23,81.8,1 [0 - 3],81.17% [80.23% - 81.8%],15,3,23,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,82.54,0 [0 - 2],80.0% [80.0% - 82.54%],0,0,23,03-03-2021,projected
19,AR- LITTLE ROCK,82.41,66,60,87,81.32,85.73,66 [60 - 87],82.41% [81.32% - 85.73%],139,76,331,03-03-2021,projected
21,AR- SPRINGDALE,85.11,28,26,32,83.22,88.51,28 [26 - 32],85.11% [83.22% - 88.51%],54,34,90,03-03-2021,projected
22,AR- TEXARKANA,82.55,14,12,17,81.43,84.8,14 [12 - 17],82.55% [81.43% - 84.8%],25,14,47,03-03-2021,projected
23,CA- ORANGE CO.,80.8,24,22,26,80.55,81.07,24 [22 - 26],80.8% [80.55% - 81.07%],61,42,82,03-03-2021,projected
25,CA- BAKERSFIELD,81.13,14,12,16,80.66,81.55,14 [12 - 16],81.13% [80.66% - 81.55%],41,24,56,03-03-2021,projected
31,CA- CHICO,80.47,0,0,1,80.0,81.25,0 [0 - 1],80.47% [80.0% - 81.25%],3,0,8,03-03-2021,projected
33,CA- CONTRA COSTA CO.,82.05,15,14,18,81.35,82.9,15 [14 - 18],82.05% [81.35% - 82.9%],41,27,58,03-03-2021,projected
43,CA- FRESNO,82.32,21,19,23,81.45,83.02,21 [19 - 23],82.32% [81.45% - 83.02%],53,33,69,03-03-2021,projected
56,CA- LOS ANGELES,81.21,112,105,120,80.82,81.6,112 [105 - 120],81.21% [80.82% - 81.6%],301,203,396,03-03-2021,projected
58,CA- MODESTO,83.2,20,18,23,81.98,84.6,20 [18 - 23],83.2% [81.98% - 84.6%],55,34,79,03-03-2021,projected
62,CA- NAPA,82.41,2,1,3,80.52,82.75,2 [1 - 3],82.41% [80.52% - 82.75%],14,3,16,03-03-2021,projected
65,CA- ALAMEDA CO.,80.56,7,6,8,80.36,80.74,7 [6 - 8],80.56% [80.36% - 80.74%],19,12,25,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.38,0,0,0,80.28,80.47,0 [0 - 0],80.38% [80.28% - 80.47%],4,3,5,03-03-2021,projected
73,CA- REDDING,82.31,7,6,9,81.02,82.96,7 [6 - 9],82.31% [81.02% - 82.96%],25,11,32,03-03-2021,projected
77,CA- SACRAMENTO,81.76,38,34,41,81.21,82.45,38 [34 - 41],81.76% [81.21% - 82.45%],84,58,117,03-03-2021,projected
78,CA- SALINAS,81.13,7,6,7,80.76,81.39,7 [6 - 7],81.13% [80.76% - 81.39%],9,6,11,03-03-2021,projected
79,CA- SAN BERNARDINO,81.02,22,20,23,80.69,81.35,22 [20 - 23],81.02% [80.69% - 81.35%],59,40,78,03-03-2021,projected
80,CA- SAN DIEGO,81.73,50,47,53,81.14,82.32,50 [47 - 53],81.73% [81.14% - 82.32%],122,80,163,03-03-2021,projected
81,CA- SAN FRANCISCO,80.69,12,11,14,80.43,80.93,12 [11 - 14],80.69% [80.43% - 80.93%],35,22,47,03-03-2021,projected
82,CA- SAN JOSE,82.18,27,25,30,81.59,83.11,27 [25 - 30],82.18% [81.59% - 83.11%],66,48,94,03-03-2021,projected
83,CA- SAN LUIS OBISPO,81.75,7,6,7,81.75,82.63,7 [6 - 7],81.75% [81.75% - 82.63%],8,8,12,03-03-2021,projected
85,CA- SAN MATEO CO.,81.26,18,17,19,80.89,81.93,18 [17 - 19],81.26% [80.89% - 81.93%],34,24,52,03-03-2021,projected
