region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.18,174,162,195,80.84,81.75,174 [162 - 195],81.18% [80.84% - 81.75%],100,71,148,04-28-2021,projected
2,AL- DOTHAN,81.43,35,34,40,81.36,81.96,35 [34 - 40],81.43% [81.36% - 81.96%],19,18,26,04-28-2021,projected
5,AL- HUNTSVILLE,82.13,70,66,79,81.28,83.62,70 [66 - 79],82.13% [81.28% - 83.62%],40,24,68,04-28-2021,projected
6,AL- MOBILE,89.73,490,458,532,85.74,94.18,490 [458 - 532],89.73% [85.74% - 94.18%],278,164,405,04-28-2021,projected
7,AL- MONTGOMERY,81.55,42,38,47,80.78,82.2,42 [38 - 47],81.55% [80.78% - 82.2%],24,12,34,04-28-2021,projected
9,AL- TUSCALOOSA,80.5,7,7,10,80.5,81.5,7 [7 - 10],80.5% [80.5% - 81.5%],5,5,15,04-28-2021,projected
11,AZ- MESA,85.2,181,170,204,83.08,89.19,181 [170 - 204],85.2% [83.08% - 89.19%],103,61,182,04-28-2021,projected
12,AZ- PHOENIX,82.92,385,361,437,81.7,85.53,385 [361 - 437],82.92% [81.7% - 85.53%],221,129,419,04-28-2021,projected
14,AZ- SUN CITY,82.22,34,32,38,81.36,83.58,34 [32 - 38],82.22% [81.36% - 83.58%],18,11,29,04-28-2021,projected
15,AZ- TUCSON,81.7,77,72,86,81.11,83.01,77 [72 - 86],81.7% [81.11% - 83.01%],43,28,76,04-28-2021,projected
16,AR- FORT SMITH,82.5,52,46,75,80.78,88.82,52 [46 - 75],82.5% [80.78% - 88.82%],32,10,113,04-28-2021,projected
18,AR- JONESBORO,80.77,14,14,18,80.77,82.1,14 [14 - 18],80.77% [80.77% - 82.1%],7,7,19,04-28-2021,projected
19,AR- LITTLE ROCK,80.97,92,85,111,80.49,82.06,92 [85 - 111],80.97% [80.49% - 82.06%],56,28,119,04-28-2021,projected
21,AR- SPRINGDALE,82.08,35,32,44,82.08,84.26,35 [32 - 44],82.08% [82.08% - 84.26%],22,22,45,04-28-2021,projected
22,AR- TEXARKANA,80.71,14,12,17,80.0,81.94,14 [12 - 17],80.71% [80.0% - 81.94%],7,0,19,04-28-2021,projected
23,CA- ORANGE CO.,80.25,25,23,29,80.17,80.41,25 [23 - 29],80.25% [80.17% - 80.41%],19,13,31,04-28-2021,projected
25,CA- BAKERSFIELD,80.28,10,8,12,80.08,80.41,10 [8 - 12],80.28% [80.08% - 80.41%],10,3,15,04-28-2021,projected
31,CA- CHICO,81.72,14,13,16,80.62,82.34,14 [13 - 16],81.72% [80.62% - 82.34%],11,4,15,04-28-2021,projected
33,CA- CONTRA COSTA CO.,81.1,33,30,36,80.65,81.65,33 [30 - 36],81.1% [80.65% - 81.65%],22,13,33,04-28-2021,projected
43,CA- FRESNO,80.53,11,9,14,80.18,80.92,11 [9 - 14],80.53% [80.18% - 80.92%],12,4,21,04-28-2021,projected
56,CA- LOS ANGELES,80.18,61,55,72,80.08,80.36,61 [55 - 72],80.18% [80.08% - 80.36%],45,21,89,04-28-2021,projected
58,CA- MODESTO,81.05,22,19,24,80.35,81.45,22 [19 - 24],81.05% [80.35% - 81.45%],18,6,25,04-28-2021,projected
62,CA- NAPA,80.69,7,6,7,80.69,80.86,7 [6 - 7],80.69% [80.69% - 80.86%],4,4,5,04-28-2021,projected
65,CA- ALAMEDA CO.,81.01,52,48,56,80.62,81.48,52 [48 - 56],81.01% [80.62% - 81.48%],34,21,50,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.09,0,0,1,80.09,80.28,0 [0 - 1],80.09% [80.09% - 80.28%],1,1,3,04-28-2021,projected
73,CA- REDDING,82.96,52,48,56,81.66,84.53,52 [48 - 56],82.96% [81.66% - 84.53%],32,18,49,04-28-2021,projected
77,CA- SACRAMENTO,81.07,81,74,88,80.67,81.55,81 [74 - 88],81.07% [80.67% - 81.55%],51,32,74,04-28-2021,projected
78,CA- SALINAS,80.5,5,4,6,80.0,80.5,5 [4 - 6],80.5% [80.0% - 80.5%],4,0,4,04-28-2021,projected
79,CA- SAN BERNARDINO,80.28,22,19,26,80.1,80.54,22 [19 - 26],80.28% [80.1% - 80.54%],16,6,31,04-28-2021,projected
80,CA- SAN DIEGO,80.54,55,50,62,80.31,80.91,55 [50 - 62],80.54% [80.31% - 80.91%],38,22,64,04-28-2021,projected
81,CA- SAN FRANCISCO,80.39,35,32,40,80.26,80.79,35 [32 - 40],80.39% [80.26% - 80.79%],20,13,40,04-28-2021,projected
82,CA- SAN JOSE,80.86,40,37,44,80.5,81.26,40 [37 - 44],80.86% [80.5% - 81.26%],26,15,38,04-28-2021,projected
83,CA- SAN LUIS OBISPO,81.1,7,7,8,80.88,81.75,7 [7 - 8],81.1% [80.88% - 81.75%],5,4,8,04-28-2021,projected
85,CA- SAN MATEO CO.,80.52,21,20,24,80.33,80.85,21 [20 - 24],80.52% [80.33% - 80.85%],14,9,23,04-28-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.1,0 [0 - 0],80.0% [80.0% - 80.1%],0,0,1,04-28-2021,projected
87,CA- SANTA CRUZ,84.46,23,21,25,82.51,85.57,23 [21 - 25],84.46% [82.51% - 85.57%],16,9,20,04-28-2021,projected
89,CA- SANTA ROSA,80.21,6,5,7,80.0,80.21,6 [5 - 7],80.21% [80.0% - 80.21%],4,0,4,04-28-2021,projected
91,CA- STOCKTON,81.22,21,19,23,80.75,81.88,21 [19 - 23],81.22% [80.75% - 81.88%],13,8,20,04-28-2021,projected
96,CA- VENTURA,80.25,7,7,8,80.25,80.57,7 [7 - 8],80.25% [80.25% - 80.57%],4,4,9,04-28-2021,projected
101,CO- BOULDER,83.58,28,26,30,82.53,85.26,28 [26 - 30],83.58% [82.53% - 85.26%],17,12,25,04-28-2021,projected
102,CO- COLORADO SPRINGS,87.34,132,123,142,84.64,90.72,132 [123 - 142],87.34% [84.64% - 90.72%],76,48,111,04-28-2021,projected
103,CO- DENVER,83.89,300,283,324,82.55,85.55,300 [283 - 324],83.89% [82.55% - 85.55%],186,122,265,04-28-2021,projected
104,CO- FORT COLLINS,84.38,49,45,54,83.6,86.42,49 [45 - 54],84.38% [83.6% - 86.42%],28,23,41,04-28-2021,projected
105,CO- GRAND JUNCTION,82.02,28,26,31,81.26,82.78,28 [26 - 31],82.02% [81.26% - 82.78%],16,10,22,04-28-2021,projected
106,CO- GREELEY,83.22,41,38,44,81.93,84.5,41 [38 - 44],83.22% [81.93% - 84.5%],25,15,35,04-28-2021,projected
107,CO- PUEBLO,82.88,39,36,43,81.63,83.88,39 [36 - 43],82.88% [81.63% - 83.88%],23,13,31,04-28-2021,projected
109,CT- BRIDGEPORT,81.3,30,28,33,80.83,81.83,30 [28 - 33],81.3% [80.83% - 81.83%],22,14,31,04-28-2021,projected
110,CT- HARTFORD,81.32,61,58,66,80.89,81.84,61 [58 - 66],81.32% [80.89% - 81.84%],43,29,60,04-28-2021,projected
111,CT- NEW HAVEN,81.38,71,66,77,80.86,81.82,71 [66 - 77],81.38% [80.86% - 81.82%],53,33,70,04-28-2021,projected
112,DE- WILMINGTON,83.49,101,94,110,82.15,85.1,101 [94 - 110],83.49% [82.15% - 85.1%],65,40,95,04-28-2021,projected
113,DC- WASHINGTON,82.51,212,200,231,81.71,83.68,212 [200 - 231],82.51% [81.71% - 83.68%],138,94,202,04-28-2021,projected
115,FL- BRADENTON,84.23,48,45,52,82.82,85.64,48 [45 - 52],84.23% [82.82% - 85.64%],30,20,40,04-28-2021,projected
116,FL- CLEARWATER,81.59,39,37,42,81.04,82.14,39 [37 - 42],81.59% [81.04% - 82.14%],26,17,35,04-28-2021,projected
118,FL- FORT LAUDERDALE,82.46,333,313,355,81.61,83.41,333 [313 - 355],82.46% [81.61% - 83.41%],214,140,297,04-28-2021,projected
119,FL- FORT MYERS,82.8,170,160,182,81.86,83.74,170 [160 - 182],82.8% [81.86% - 83.74%],107,71,143,04-28-2021,projected
120,FL- GAINESVILLE,81.25,36,33,41,80.92,82.17,36 [33 - 41],81.25% [80.92% - 82.17%],23,17,40,04-28-2021,projected
122,FL- HUDSON,83.51,72,68,77,82.56,84.79,72 [68 - 77],83.51% [82.56% - 84.79%],44,32,60,04-28-2021,projected
123,FL- JACKSONVILLE,82.26,183,170,208,81.32,83.83,183 [170 - 208],82.26% [81.32% - 83.83%],111,65,188,04-28-2021,projected
124,FL- LAKELAND,84.31,74,69,79,82.9,85.9,74 [69 - 79],84.31% [82.9% - 85.9%],46,31,63,04-28-2021,projected
127,FL- MIAMI,82.07,322,293,358,81.01,83.39,322 [293 - 358],82.07% [81.01% - 83.39%],223,109,365,04-28-2021,projected
129,FL- OCALA,82.78,68,64,74,81.97,84.17,68 [64 - 74],82.78% [81.97% - 84.17%],38,27,57,04-28-2021,projected
