region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.02,128,114,158,80.38,82.24,128 [114 - 158],81.02% [80.38% - 82.24%],86,32,189,04-28-2021,projected
2,AL- DOTHAN,81.58,35,30,41,80.3,83.31,35 [30 - 41],81.58% [80.3% - 83.31%],21,4,44,04-28-2021,projected
5,AL- HUNTSVILLE,82.07,64,59,76,81.01,84.31,64 [59 - 76],82.07% [81.01% - 84.31%],39,19,81,04-28-2021,projected
6,AL- MOBILE,88.02,357,323,408,83.29,95.19,357 [323 - 408],88.02% [83.29% - 95.19%],229,94,434,04-28-2021,projected
7,AL- MONTGOMERY,81.55,42,39,51,80.78,83.82,42 [39 - 51],81.55% [80.78% - 83.82%],24,12,59,04-28-2021,projected
9,AL- TUSCALOOSA,80.5,7,6,10,80.3,81.5,7 [6 - 10],80.5% [80.3% - 81.5%],5,3,15,04-28-2021,projected
11,AZ- MESA,84.49,140,128,167,82.17,90.1,140 [128 - 167],84.49% [82.17% - 90.1%],89,43,200,04-28-2021,projected
12,AZ- PHOENIX,82.53,304,279,368,81.21,85.94,304 [279 - 368],82.53% [81.21% - 85.94%],192,92,450,04-28-2021,projected
14,AZ- SUN CITY,81.98,26,24,31,80.99,84.44,26 [24 - 31],81.98% [80.99% - 84.44%],16,8,36,04-28-2021,projected
15,AZ- TUCSON,81.31,51,47,61,80.55,82.89,51 [47 - 61],81.31% [80.55% - 82.89%],33,14,73,04-28-2021,projected
16,AR- FORT SMITH,83.75,82,73,109,81.09,92.18,82 [73 - 109],83.75% [81.09% - 92.18%],48,14,156,04-28-2021,projected
18,AR- JONESBORO,80.77,14,12,19,80.0,82.99,14 [12 - 19],80.77% [80.0% - 82.99%],7,0,27,04-28-2021,projected
19,AR- LITTLE ROCK,80.73,71,62,93,80.31,82.34,71 [62 - 93],80.73% [80.31% - 82.34%],42,18,135,04-28-2021,projected
21,AR- SPRINGDALE,82.08,31,28,37,80.76,83.88,31 [28 - 37],82.08% [80.76% - 83.88%],22,8,41,04-28-2021,projected
22,AR- TEXARKANA,80.71,9,7,15,80.0,82.65,9 [7 - 15],80.71% [80.0% - 82.65%],7,0,26,04-28-2021,projected
