region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.65,90,78,115,80.18,81.85,90 [78 - 115],80.65% [80.18% - 81.85%],55,15,156,04-28-2021,projected
2,AL- DOTHAN,81.43,33,28,37,80.08,82.71,33 [28 - 37],81.43% [80.08% - 82.71%],19,1,36,04-28-2021,projected
5,AL- HUNTSVILLE,81.54,42,37,52,80.59,83.56,42 [37 - 52],81.54% [80.59% - 83.56%],29,11,67,04-28-2021,projected
6,AL- MOBILE,84.9,195,171,236,81.51,90.78,195 [171 - 236],84.9% [81.51% - 90.78%],140,43,308,04-28-2021,projected
7,AL- MONTGOMERY,81.16,29,25,35,80.65,82.72,29 [25 - 35],81.16% [80.65% - 82.72%],18,10,42,04-28-2021,projected
9,AL- TUSCALOOSA,80.5,2,1,5,80.0,81.0,2 [1 - 5],80.5% [80.0% - 81.0%],5,0,10,04-28-2021,projected
11,AZ- MESA,82.93,84,76,104,81.21,87.22,84 [76 - 104],82.93% [81.21% - 87.22%],58,24,143,04-28-2021,projected
12,AZ- PHOENIX,81.68,186,168,233,80.69,84.3,186 [168 - 233],81.68% [80.69% - 84.3%],127,52,326,04-28-2021,projected
14,AZ- SUN CITY,81.36,15,13,19,80.49,83.21,15 [13 - 19],81.36% [80.49% - 83.21%],11,4,26,04-28-2021,projected
15,AZ- TUCSON,80.75,28,25,36,80.28,81.98,28 [25 - 36],80.75% [80.28% - 81.98%],19,7,50,04-28-2021,projected
16,AR- FORT SMITH,82.65,48,42,66,80.7,88.59,48 [42 - 66],82.65% [80.7% - 88.59%],34,9,110,04-28-2021,projected
18,AR- JONESBORO,80.77,8,6,11,80.0,81.66,8 [6 - 11],80.77% [80.0% - 81.66%],7,0,15,04-28-2021,projected
19,AR- LITTLE ROCK,80.61,49,40,66,80.0,81.85,49 [40 - 66],80.61% [80.0% - 81.85%],35,0,107,04-28-2021,projected
21,AR- SPRINGDALE,80.76,14,12,20,80.66,83.12,14 [12 - 20],80.76% [80.66% - 83.12%],8,7,33,04-28-2021,projected
22,AR- TEXARKANA,80.31,0,0,3,80.0,81.33,0 [0 - 3],80.31% [80.0% - 81.33%],3,0,13,04-28-2021,projected
23,CA- ORANGE CO.,80.0,0,0,1,80.0,80.05,0 [0 - 1],80.0% [80.0% - 80.05%],0,0,4,04-28-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
31,CA- CHICO,80.16,0,0,1,80.0,80.62,0 [0 - 1],80.16% [80.0% - 80.62%],1,0,4,04-28-2021,projected
