region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.95,1118,1054,1189,81.26,82.72,1118 [1054 - 1189],81.95% [81.26% - 82.72%],165,106,230,12-21-2020,projected
2,AL- DOTHAN,81.58,145,135,152,80.9,82.03,145 [135 - 152],81.58% [80.9% - 82.03%],21,12,27,12-21-2020,projected
5,AL- HUNTSVILLE,84.31,558,527,596,82.71,86.12,558 [527 - 596],84.31% [82.71% - 86.12%],81,51,115,12-21-2020,projected
6,AL- MOBILE,81.16,222,207,238,80.67,81.61,222 [207 - 238],81.16% [80.67% - 81.61%],33,19,46,12-21-2020,projected
7,AL- MONTGOMERY,82.2,232,217,248,81.42,83.04,232 [217 - 248],82.2% [81.42% - 83.04%],34,22,47,12-21-2020,projected
9,AL- TUSCALOOSA,82.71,180,170,193,81.7,83.71,180 [170 - 193],82.71% [81.7% - 83.71%],27,17,37,12-21-2020,projected
11,AZ- MESA,86.82,942,889,1020,84.44,89.95,942 [889 - 1020],86.82% [84.44% - 89.95%],135,88,197,12-21-2020,projected
12,AZ- PHOENIX,84.9,2589,2435,2829,83.04,87.51,2589 [2435 - 2829],84.9% [83.04% - 87.51%],371,230,569,12-21-2020,projected
14,AZ- SUN CITY,83.09,175,165,190,82.1,84.44,175 [165 - 190],83.09% [82.1% - 84.44%],25,17,36,12-21-2020,projected
15,AZ- TUCSON,83.21,540,508,584,82.06,84.68,540 [508 - 584],83.21% [82.06% - 84.68%],81,52,118,12-21-2020,projected
16,AR- FORT SMITH,81.09,93,88,100,80.7,81.48,93 [88 - 100],81.09% [80.7% - 81.48%],14,9,19,12-21-2020,projected
18,AR- JONESBORO,81.0,60,56,64,80.55,81.44,60 [56 - 64],81.0% [80.55% - 81.44%],9,5,13,12-21-2020,projected
19,AR- LITTLE ROCK,81.35,539,508,575,80.9,81.91,539 [508 - 575],81.35% [80.9% - 81.91%],78,52,110,12-21-2020,projected
21,AR- SPRINGDALE,82.55,186,176,200,81.7,83.6,186 [176 - 200],82.55% [81.7% - 83.6%],27,18,38,12-21-2020,projected
22,AR- TEXARKANA,80.51,35,33,37,80.41,80.71,35 [33 - 37],80.51% [80.41% - 80.71%],5,4,7,12-21-2020,projected
23,CA- ORANGE CO.,84.27,2255,2134,2380,82.81,85.74,2255 [2134 - 2380],84.27% [82.81% - 85.74%],327,215,439,12-21-2020,projected
25,CA- BAKERSFIELD,82.43,603,566,644,81.52,83.43,603 [566 - 644],82.43% [81.52% - 83.43%],88,55,124,12-21-2020,projected
31,CA- CHICO,82.03,91,86,98,81.25,82.97,91 [86 - 98],82.03% [81.25% - 82.97%],13,8,19,12-21-2020,projected
33,CA- CONTRA COSTA CO.,81.45,190,177,205,80.85,82.05,190 [177 - 205],81.45% [80.85% - 82.05%],29,17,41,12-21-2020,projected
43,CA- FRESNO,90.47,1644,1567,1715,87.31,93.49,1644 [1567 - 1715],90.47% [87.31% - 93.49%],239,167,308,12-21-2020,projected
56,CA- LOS ANGELES,87.17,12374,11781,12906,84.98,89.29,12.37K [11.78K - 12.91K],87.17% [84.98% - 89.29%],1779,1236,2304,12-21-2020,projected
58,CA- MODESTO,85.41,636,603,673,83.49,87.56,636 [603 - 673],85.41% [83.49% - 87.56%],93,60,130,12-21-2020,projected
62,CA- NAPA,81.72,70,66,75,81.03,82.41,70 [66 - 75],81.72% [81.03% - 82.41%],10,6,14,12-21-2020,projected
65,CA- ALAMEDA CO.,82.4,554,518,596,81.33,83.64,554 [518 - 596],82.4% [81.33% - 83.64%],81,45,123,12-21-2020,projected
69,CA- PALM SPR/RANCHO MIR.,90.26,709,680,731,87.5,92.35,709 [680 - 731],90.26% [87.5% - 92.35%],108,79,130,12-21-2020,projected
73,CA- REDDING,80.18,14,13,16,80.09,80.37,14 [13 - 16],80.18% [80.09% - 80.37%],2,1,4,12-21-2020,projected
77,CA- SACRAMENTO,82.78,915,860,977,81.63,84.08,915 [860 - 977],82.78% [81.63% - 84.08%],133,78,195,12-21-2020,projected
78,CA- SALINAS,89.71,538,513,562,86.94,92.74,538 [513 - 562],89.71% [86.94% - 92.74%],77,55,101,12-21-2020,projected
79,CA- SAN BERNARDINO,96.46,6094,5869,6267,92.57,99.46,6094 [5869 - 6267],96.46% [92.57% - 99.46%],952,727,1125,12-21-2020,projected
80,CA- SAN DIEGO,87.55,3692,3505,3877,84.96,90.11,3692 [3505 - 3877],87.55% [84.96% - 90.11%],531,349,711,12-21-2020,projected
81,CA- SAN FRANCISCO,80.63,223,209,240,80.39,80.93,223 [209 - 240],80.63% [80.39% - 80.93%],32,20,47,12-21-2020,projected
82,CA- SAN JOSE,82.28,469,439,504,81.39,83.24,469 [439 - 504],82.28% [81.39% - 83.24%],69,42,98,12-21-2020,projected
83,CA- SAN LUIS OBISPO,84.39,133,125,143,82.63,86.36,133 [125 - 143],84.39% [82.63% - 86.36%],20,12,29,12-21-2020,projected
85,CA- SAN MATEO CO.,81.11,209,195,226,80.7,81.59,209 [195 - 226],81.11% [80.7% - 81.59%],30,19,43,12-21-2020,projected
86,CA- SANTA BARBARA,81.04,70,65,75,80.62,81.55,70 [65 - 75],81.04% [80.62% - 81.55%],10,6,15,12-21-2020,projected
